pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3333.0430750938303,3333.532224532225,-0.48914943839463376,0.48914943839463376
A-C,4592.699789534941,4592.718480689435,-0.01869115449335368,0.01869115449335368
A-D,2236.8648602868166,2236.095022624435,0.769837662381633,0.769837662381633
A-E,1339.1579434923563,1338.8023542294006,0.3555892629556183,0.3555892629556183
A-F,3755.8343030803153,3755.5,0.3343030803152942,0.3343030803152942
A-G,5077.67192384394,5077.6041095890405,0.06781425489953108,0.06781425489953108
A-H,2521.12434297228,2522.0,-0.8756570277200808,0.8756570277200808
B-C,2414.1566335034686,2414.4289340101523,-0.27230050668367767,0.27230050668367767
B-D,3328.6248645371,3329.0,-0.37513546289983424,0.37513546289983424
B-E,3475.564514291089,3475.437743190662,0.12677110042704953,0.12677110042704953
B-F,1548.5905869016717,1549.0000000000002,-0.409413098328514,0.409413098328514
B-G,2997.323120759784,2997.219512195122,0.103608564661954,0.103608564661954
B-H,3824.3392523499747,3823.552486187845,0.7867661621298794,0.7867661621298794
C-D,3211.8608850383657,3212.4677754677755,-0.6068904294097592,0.6068904294097592
C-E,4807.670235356514,4806.471451876019,1.198783480494967,1.198783480494967
C-F,2932.723338260783,2933.0950226244345,-0.3716843636516387,0.3716843636516387
C-G,1488.6463546230489,1488.6661538461535,-0.01979922310465554,0.01979922310465554
C-H,3884.7195394491687,3884.9394495412835,-0.2199100921147874,0.2199100921147874
D-E,2717.669256490414,2719.234482758621,-1.5652262682069704,1.5652262682069704
D-F,3743.514515514111,3742.174098961515,1.3404165525957978,1.3404165525957978
D-G,3704.4152486023386,3704.5369863013702,-0.12173769903165521,0.12173769903165521
D-H,1497.8016124201813,1497.5697297297297,0.2318826904515845,0.2318826904515845
E-F,3311.322963114441,3311.9999999999995,-0.6770368855586639,0.6770368855586639
E-G,4897.788211619046,4897.91320754717,-0.12499592812400806,0.12499592812400806
E-H,2221.108938518578,2220.36,0.7489385185776882,0.7489385185776882
F-G,2688.48427051719,2688.543396226415,-0.059125709225099854,0.059125709225099854
F-H,3620.3807225124137,3621.161103047895,-0.780380535481072,0.780380535481072
G-H,3801.394346690303,3801.2418054809245,0.1525412093783416,0.1525412093783416
