row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I0:T6,S03,simulate_imu_prior,L2:I0,0.7734108910008217,,,,
R2:L2:I0:T6,S03,build_track_tensors,L2:I0,20.324744090999957,,,,
R2:L2:I0:T6,S03,torch_gpu,,11.006491163999272,0,1,11.006491163999272,11.006491163999272
R2:L2:I0:T8,S03,torch_gpu,,9.02224740299971,0,1,9.02224740299971,9.02224740299971
R2:L2:I1:T6,S03,simulate_imu_prior,L2:I1,0.6291908889998012,,,,
R2:L2:I1:T6,S03,build_track_tensors,L2:I1,16.404213849999906,,,,
R2:L2:I1:T6,S03,torch_gpu,,9.336895249000008,0,1,9.336895249000008,9.336895249000008
R2:L2:I1:T8,S03,torch_gpu,,8.838519218000329,0,1,8.838519218000329,8.838519218000329
R2:L2:I3:T6,S03,load_imu_prior_cache,L2:I3,0.006474798999988707,,,,
R2:L2:I3:T6,S03,build_track_tensors,L2:I3,20.611272410999845,,,,
R2:L2:I3:T6,S03,torch_gpu,,9.288971658000264,0,1,9.288971658000264,9.288971658000264
R2:L2:I3:T8,S03,torch_gpu,,6.911065356000108,0,1,6.911065356000108,6.911065356000108
R2:L2:I4:T6,S03,simulate_imu_prior,L2:I4,0.6147789300002842,,,,
R2:L2:I4:T6,S03,build_track_tensors,L2:I4,16.51253722599995,,,,
R2:L2:I4:T6,S03,torch_gpu,,4.629189413999484,0,1,4.629189413999484,4.629189413999484
R2:L2:I4:T8,S03,torch_gpu,,7.231439584000327,0,1,7.231439584000327,7.231439584000327
