phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,125,,0,cuda:1,847,128,108416,0.00426472956314683,0.031968336552381516,0.020855357870459557,0.03858848288655281,0.04402302950620651,0.021389037370681763,0.052207477390766144,0.06251747161149979,0.03447254002094269,0.05992057919502258,0.06887359172105789,0.0,0.0
