host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.600114,1777915273.099534,4332,,BSF66F,,f,0,2,2604,2604,100,1,O,100,0,671,8
0.600114,1777915273.099534,4332,,BSF66F,,f,0,3,2847,2847,100,1,O,100,0,671,8
0.600114,1777915273.099534,4332,,BSF66F,,f,0,4,3266,3266,100,1,O,100,0,671,8
0.600114,1777915273.099534,4332,,BSF66F,,f,0,5,3025,3025,100,1,O,100,0,671,8
0.600114,1777915273.099534,4332,,BSF66F,,f,0,6,3030,3030,100,1,O,100,0,671,8
0.600114,1777915273.099534,4332,,BSF66F,,f,0,7,0,3287,30,0,T,100,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,0,2800,2800,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,1,2560,2560,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,2,2616,2616,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,3,2710,2710,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,4,3273,3273,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,5,3076,3076,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,6,3042,3042,100,1,O,91,0,671,8
0.712658,1777915273.212078,4333,,BSF66F,,f,0,7,3278,3278,35,1,O,91,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,0,2833,2833,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,1,2542,2542,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,2,2622,2622,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,3,2689,2689,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,4,3227,3227,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,5,3090,3090,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,6,3020,3020,100,1,O,100,0,671,8
0.808622,1777915273.308042,4334,,BSF66F,,f,0,7,0,3278,33,0,T,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,0,2851,2851,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,1,2574,2574,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,3,2753,2753,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,4,3245,3245,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,5,3112,3112,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,6,3084,3084,100,1,O,100,0,671,8
0.900125,1777915273.399545,4335,,BSF66F,,f,0,7,0,3278,31,0,T,100,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,0,2750,2750,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,1,2544,2544,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,2,2583,2583,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,3,2946,2946,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,4,3240,3240,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,5,3115,3115,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,6,3047,3047,100,1,O,91,0,671,8
1.012622,1777915273.512042,4336,,BSF66F,,f,0,7,3264,3264,35,1,O,91,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,0,2817,2817,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,1,2573,2573,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,2,2580,2580,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,3,2918,2918,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,4,3257,3257,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,5,3096,3096,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,6,3025,3025,100,1,O,100,0,671,8
1.095098,1777915273.594518,4337,,BSF66F,,f,0,7,0,3264,33,0,T,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,0,2843,2843,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,1,2639,2639,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,2,2598,2598,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,3,2779,2779,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,4,3244,3244,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,5,3082,3082,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,6,3074,3074,100,1,O,100,0,671,8
1.214938,1777915273.714358,4338,,BSF66F,,f,0,7,0,3264,31,0,T,100,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,0,2848,2848,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,1,2559,2559,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,2,2587,2587,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,3,2788,2788,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,4,3257,3257,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,5,3030,3030,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,6,3019,3019,100,1,O,91,0,671,8
1.297819,1777915273.797239,4339,,BSF66F,,f,0,7,3251,3251,35,1,O,91,0,671,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,0,2840,2840,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,1,2558,2558,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,2,2596,2596,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,3,2813,2813,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,4,3255,3255,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,5,3070,3070,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,6,3047,3047,100,1,O,100,0,43914,8
1.450288,1777915273.949708,4340,,BSF66F,,f,0,7,0,3251,33,0,T,100,0,43914,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,0,2787,2787,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,1,2554,2554,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,3,2840,2840,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,4,3237,3237,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,5,3086,3086,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,6,3015,3015,100,1,O,100,0,671,8
1.500031,1777915273.999451,4341,,BSF66F,,f,0,7,0,3251,31,0,T,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,0,2761,2761,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,1,2560,2560,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,2,2561,2561,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,3,2928,2928,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,4,3261,3261,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,5,3054,3054,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,6,3064,3064,100,1,O,100,0,671,8
1.597479,1777915274.096899,4342,,BSF66F,,f,0,7,0,3251,30,0,T,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,0,2789,2789,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,1,2608,2608,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,2,2610,2610,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,3,2776,2776,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,4,3251,3251,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,5,3117,3117,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,6,3100,3100,100,1,O,100,0,671,8
1.694934,1777915274.194354,4343,,BSF66F,,f,0,7,0,3251,29,0,T,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,0,2811,2811,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,1,2554,2554,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,2,2620,2620,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,3,2732,2732,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,4,3278,3278,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,5,3151,3151,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,6,3018,3018,100,1,O,100,0,671,8
1.799963,1777915274.299383,4344,,BSF66F,,f,0,7,0,3251,28,0,T,100,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,0,2794,2794,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,1,2567,2567,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,2,2614,2614,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,3,2727,2727,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,4,3276,3276,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,5,3079,3079,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,6,3086,3086,100,1,O,91,0,671,8
1.897451,1777915274.396871,4345,,BSF66F,,f,0,7,3312,3312,30,1,O,91,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,0,2781,2781,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,1,2593,2593,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,2,2589,2589,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,3,2908,2908,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,4,3290,3290,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,5,3127,3127,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,6,3046,3046,100,1,O,100,0,671,8
2.002421,1777915274.501841,4346,,BSF66F,,f,0,7,0,3312,29,0,T,100,0,671,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,0,2836,2836,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,1,2557,2557,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,2,2587,2587,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,3,2861,2861,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,4,3218,3218,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,5,3101,3101,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,6,3074,3074,100,1,O,100,0,640,8
2.099848,1777915274.599268,4347,,BSF66F,,f,0,7,0,3312,28,0,T,100,0,640,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,0,2851,2851,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,1,2562,2562,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,2,2597,2597,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,3,2877,2877,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,4,3277,3277,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,5,3097,3097,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,6,3032,3032,100,1,O,91,0,671,8
2.197487,1777915274.696907,4348,,BSF66F,,f,0,7,3263,3263,31,1,O,91,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,0,2825,2825,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,1,2535,2535,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,2,2620,2620,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,3,2928,2928,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,4,3260,3260,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,5,3135,3135,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,6,3020,3020,100,1,O,100,0,671,8
2.294813,1777915274.794233,4349,,BSF66F,,f,0,7,0,3263,30,0,T,100,0,671,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,0,2837,2837,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,1,2525,2525,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,2,2600,2600,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,3,2804,2804,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,4,3252,3252,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,5,3050,3050,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,6,3048,3048,100,1,O,100,0,43884,8
2.462434,1777915274.961854,4350,,BSF66F,,f,0,7,0,3263,29,0,T,100,0,43884,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,0,2790,2790,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,1,2577,2577,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,2,2595,2595,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,3,2883,2883,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,4,3307,3307,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,5,3111,3111,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,6,3021,3021,100,1,O,91,0,671,8
2.497554,1777915274.996974,4351,,BSF66F,,f,0,7,3224,3224,31,1,O,91,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,0,2803,2803,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,1,2552,2552,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,2,2591,2591,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,3,2836,2836,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,4,3247,3247,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,5,3123,3123,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,6,3024,3024,100,1,O,100,0,671,8
2.594879,1777915275.094299,4352,,BSF66F,,f,0,7,0,3224,29,0,T,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,0,2769,2769,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,1,2551,2551,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,2,2594,2594,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,3,2720,2720,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,4,3266,3266,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,5,3120,3120,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,6,3042,3042,100,1,O,100,0,671,8
2.700037,1777915275.199458,4353,,BSF66F,,f,0,7,0,3224,27,0,T,100,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,0,2835,2835,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,1,2553,2553,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,2,2592,2592,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,3,2762,2762,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,4,3244,3244,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,5,3153,3153,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,6,3032,3032,100,1,O,91,0,671,8
2.812299,1777915275.311719,4354,,BSF66F,,f,0,7,3215,3215,31,1,O,91,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,0,2782,2782,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,1,2541,2541,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,2,2600,2600,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,3,2938,2938,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,4,3233,3233,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,5,3043,3043,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,6,3031,3031,100,1,O,100,0,671,8
2.894871,1777915275.394291,4355,,BSF66F,,f,0,7,0,3215,30,0,T,100,0,671,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,0,2825,2825,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,1,2514,2514,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,2,2590,2590,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,3,2937,2937,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,4,3255,3255,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,5,3026,3026,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,6,3027,3027,100,1,O,100,0,640,8
3.014901,1777915275.514321,4356,,BSF66F,,f,0,7,0,3215,28,0,T,100,0,640,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,0,2781,2781,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,1,2558,2558,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,2,2607,2607,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,3,2935,2935,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,4,3253,3253,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,5,3088,3088,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,6,3106,3106,100,1,O,100,0,671,8
3.097516,1777915275.596936,4357,,BSF66F,,f,0,7,0,3215,27,0,T,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,0,2814,2814,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,1,2575,2575,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,2,2598,2598,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,3,2748,2748,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,4,3268,3268,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,5,3090,3090,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,6,3047,3047,100,1,O,100,0,671,8
3.202295,1777915275.701715,4358,,BSF66F,,f,0,7,0,3215,26,0,T,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,0,2777,2777,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,1,2512,2512,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,2,2603,2603,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,3,2795,2795,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,4,3268,3268,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,5,3054,3054,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,6,3033,3033,100,1,O,100,0,671,8
3.299896,1777915275.799316,4359,,BSF66F,,f,0,7,0,3215,25,0,T,100,0,671,8
3.445279,1777915275.944699,4360,,BSF66F,,f,0,0,2806,2806,100,1,O,100,0,43731,8
3.445279,1777915275.944699,4360,,BSF66F,,f,0,1,2614,2614,100,1,O,100,0,43731,8
3.445279,1777915275.944699,4360,,BSF66F,,f,0,2,2603,2603,100,1,O,100,0,43731,8
