capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000765368900256844,0.0014876178092291703,0.0027254931679403325,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R01,BSDC91,1200,1200,0.0008721782087355011,0.0017854424799833288,0.0036027506509314464,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R02,BS2DCE,1201,1201,0.0005473756111395554,0.001020450264002249,0.001961974672332438,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R02,BSDC91,1200,1200,0.0006195544415519466,0.0012176671312047324,0.002210143447499509,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R03,BS2DCE,1200,1200,0.0005473559443487892,0.0009722039720694093,0.0017772408905354586,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R03,BSDC91,1200,1200,0.0006796467537495953,0.0014601941130103304,0.0025752312941109403,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R04,BS2DCE,1200,1200,0.0007949218094787163,0.0016028575502638296,0.003494928786821905,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R04,BSDC91,1200,1200,0.00047514395304913833,0.0008443613510438357,0.0013275015766710248,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R05,BS2DCE,1200,1200,0.0007964970648477385,0.0016301075208582595,0.0024614858927268046,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R05,BSDC91,1201,1201,0.0005312504978274067,0.0009879487152125728,0.0016465081657756966,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R06,BS2DCE,1200,1200,0.0012432952553659673,0.002677338012342676,0.005560091252127561,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R06,BSDC91,1201,1201,0.0009388523312756381,0.0019377977056891896,0.0041274207181011685,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R07,BS2DCE,1200,1200,0.000950028336947729,0.002038098845526566,0.0036124486348082007,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R07,BSDC91,1201,1201,0.0010251310053709846,0.0022188826665552517,0.0037923262236497684,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R08,BS2DCE,1201,1201,0.000877047311227856,0.0017183544359825078,0.0035677984646095675,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R08,BSDC91,1200,1200,0.0004297822962360636,0.0007834826302798815,0.0016444747097887058,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R09,BS2DCE,1200,1200,0.0006387853333291915,0.0013249829748591983,0.0021097815804598944,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R09,BSDC91,1200,1200,0.0008435550395652044,0.0015872169866412605,0.0025010421576262976,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R10,BS2DCE,1200,1200,0.0013255187191338108,0.0029524607571208552,0.004460713978269759,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R10,BSDC91,1200,1200,0.0004975023492855817,0.0009201049906958208,0.0012476371033682543,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R11,BS2DCE,1201,1201,0.0006078592600661909,0.0012187459658419488,0.0020512596237697647,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R11,BSDC91,1200,1200,0.0004533532888970488,0.0008483419088112346,0.0014061214586119678,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R12,BS2DCE,1200,1200,0.0007207210693507309,0.0014969111118824032,0.0039024080411041613,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R12,BSDC91,1200,1200,0.0007791859156115573,0.001607310373085125,0.0031789044189398344,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R13,BS2DCE,1201,1201,18.92183538350455,0.003826625232541197,545.7695776441768,1.0,1.0,R2:L8:I1+I3+I7:T6,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
