capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004307364503032008,0.0008182648943042306,0.0015492797411391986,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R01,BSDC91,1200,1200,0.00045985207447067763,0.0009622816442953158,0.0015934095940929303,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R02,BS2DCE,1201,1201,0.0004235355143594586,0.0008844436112624318,0.0014874043957815062,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R02,BSDC91,1200,1200,0.0005172246161749851,0.0011397742993130805,0.001751683512908584,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R03,BS2DCE,1200,1200,0.00034749511651576586,0.0005868772412592,0.0009511860606010995,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R03,BSDC91,1200,1200,0.00042864332135983537,0.000834727025079546,0.0016763602583371165,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R04,BS2DCE,1200,1200,0.0003768654894340231,0.0006551459367652926,0.0011266441542584044,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R04,BSDC91,1200,1200,0.00032367948485183994,0.0005718536170155965,0.0008571894203717782,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R05,BS2DCE,1200,1200,0.0005056313069364292,0.0009301732688874373,0.0015617146038617686,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R05,BSDC91,1201,1201,0.0005782185894661778,0.0011224050311699186,0.0015039046233327519,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R06,BS2DCE,1200,1200,0.0005053687740792179,0.0010386948170701543,0.0015626731065990485,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R06,BSDC91,1201,1201,0.0005907795198312041,0.0013533851854626636,0.002205435646937716,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R07,BS2DCE,1200,1200,0.00043778087521118887,0.0007660974405286105,0.0011659099230591063,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R07,BSDC91,1201,1201,0.00043741593723044573,0.0008931495581683928,0.001478656057364435,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R08,BS2DCE,1201,1201,0.00032369150595271736,0.0004963114957440367,0.0009321882432632195,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R08,BSDC91,1200,1200,0.00031889463349918704,0.0005062341352287543,0.0006873049432134285,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
R09,BS2DCE,1200,1200,0.00032812615244107765,0.0006196465076060378,0.001021269452843038,1.0,1.0,R2:L15:I0:T6,R2,L15,I0,T6,184.275,1.0,False
