row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L1:I1:T6,S01,build_track_tensors,L1:I1,19.774432193999928,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S01,torch_gpu,,10.334439618000031,0.0,1.0,10.334439618000031,10.334439618000031,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S01,torch_gpu,,7.350672917999873,0.0,1.0,7.350672917999873,7.350672917999873,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,simulate_imu_prior,L1:I3,0.6275900279997586,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,build_track_tensors,L1:I3,16.337332977999722,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,torch_gpu,,8.53363987099965,0.0,1.0,8.53363987099965,8.53363987099965,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S01,torch_gpu,,8.92797524999969,0.0,1.0,8.92797524999969,8.92797524999969,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,simulate_imu_prior,L1:I4,0.6082476109995696,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,build_track_tensors,L1:I4,16.06763239800057,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,torch_gpu,,5.416524797999955,0.0,1.0,5.416524797999955,5.416524797999955,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S01,torch_gpu,,6.838965907000784,0.0,1.0,6.838965907000784,6.838965907000784,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S01,simulate_imu_prior,L1:I7,1.2748246399996788,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S01,build_track_tensors,L1:I7,14.544903232999786,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S01,torch_gpu,,12.0756980999995,0.0,1.0,12.0756980999995,12.0756980999995,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S01,torch_gpu,,10.724093214000275,0.0,1.0,10.724093214000275,10.724093214000275,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,simulate_imu_prior,L1:I8,0.6944408829995155,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,build_track_tensors,L1:I8,17.538965992000158,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,torch_gpu,,11.59365151899965,0.0,1.0,11.59365151899965,11.59365151899965,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S01,torch_gpu,,8.360347665000518,0.0,1.0,8.360347665000518,8.360347665000518,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,simulate_imu_prior,L1:I1+I3+I7,0.5831575530000919,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,build_track_tensors,L1:I1+I3+I7,16.810910874999536,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,torch_gpu,,9.83202807700036,0.0,1.0,9.83202807700036,9.83202807700036,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S01,torch_gpu,,8.302524749999975,0.0,1.0,8.302524749999975,8.302524749999975,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L1:I1+I2+I3+I8,0.6030774040000324,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,build_track_tensors,L1:I1+I2+I3+I8,15.93798618799974,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,5.114933113000006,0.0,1.0,5.114933113000006,5.114933113000006,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,7.065675750000082,0.0,1.0,7.065675750000082,7.065675750000082,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S01,simulate_imu_prior,L2:I0,1.0635693260001062,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S01,build_track_tensors,L2:I0,15.39663209199989,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S01,torch_gpu,,11.246483227999306,0.0,1.0,11.246483227999306,11.246483227999306,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S01,torch_gpu,,11.31728042099985,0.0,1.0,11.31728042099985,11.31728042099985,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,simulate_imu_prior,L2:I1,0.5806268529995577,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,build_track_tensors,L2:I1,15.404281269999956,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,torch_gpu,,8.209836052000355,0.0,1.0,8.209836052000355,8.209836052000355,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S01,torch_gpu,,10.402919510999707,0.0,1.0,10.402919510999707,10.402919510999707,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,load_imu_prior_cache,L2:I3,0.0029166219992475,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,build_track_tensors,L2:I3,16.371850589999667,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,torch_gpu,,3.764876133000144,0.0,1.0,3.764876133000144,3.764876133000144,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S01,torch_gpu,,9.70789099599915,0.0,1.0,9.70789099599915,9.70789099599915,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,simulate_imu_prior,L2:I4,1.2188975680001022,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,build_track_tensors,L2:I4,17.381642981999903,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,torch_gpu,,1.9314892149996008,0.0,1.0,1.9314892149996008,1.9314892149996008,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S01,torch_gpu,,1.617801585999587,0.0,1.0,1.617801585999587,1.617801585999587,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S01,simulate_imu_prior,L2:I7,0.8732525850000457,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S01,build_track_tensors,L2:I7,14.44220748800035,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S01,torch_gpu,,8.551172562999454,0.0,1.0,8.551172562999454,8.551172562999454,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S01,torch_gpu,,12.317585202999908,0.0,1.0,12.317585202999908,12.317585202999908,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,simulate_imu_prior,L2:I8,0.5525254699996367,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,build_track_tensors,L2:I8,20.084001039999748,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,torch_gpu,,11.224132289000408,0.0,1.0,11.224132289000408,11.224132289000408,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S01,torch_gpu,,8.845422246999988,0.0,1.0,8.845422246999988,8.845422246999988,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,simulate_imu_prior,L2:I1+I3+I7,0.6318909479996364,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,build_track_tensors,L2:I1+I3+I7,15.564799280000445,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,torch_gpu,,6.134302132000812,0.0,1.0,6.134302132000812,6.134302132000812,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S01,torch_gpu,,10.292052796999997,0.0,1.0,10.292052796999997,10.292052796999997,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L2:I1+I2+I3+I8,0.5784881689996837,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,build_track_tensors,L2:I1+I2+I3+I8,16.144317623999996,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,torch_gpu,,1.0244478349995916,0.0,1.0,1.0244478349995916,1.0244478349995916,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S01,torch_gpu,,1.1702746119999574,0.0,1.0,1.1702746119999574,1.1702746119999574,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S01,simulate_imu_prior,L3:I0,1.0878824670007816,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S01,build_track_tensors,L3:I0,16.545135373999983,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S01,torch_gpu,,12.669441047000872,0.0,1.0,12.669441047000872,12.669441047000872,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S01,torch_gpu,,9.695345086000088,0.0,1.0,9.695345086000088,9.695345086000088,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,simulate_imu_prior,L3:I1,0.9889214309996532,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,build_track_tensors,L3:I1,15.255708779999622,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,torch_gpu,,10.150859965999189,0.0,1.0,10.150859965999189,10.150859965999189,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S01,torch_gpu,,10.202713714999843,0.0,1.0,10.202713714999843,10.202713714999843,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S01,simulate_imu_prior,L3:I3,0.6183711949997814,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R2_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
