pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5844.276101088913,5844.5,-0.22389891108741722,0.22389891108741722
A-C,9362.331464663248,9362.450124688281,-0.11866002503302298,0.11866002503302298
A-D,9485.299822873321,9485.000000000002,0.2998228733194992,0.2998228733194992
A-E,1560.7226143976031,1560.683807439825,0.0388069577782062,0.0388069577782062
A-F,5302.939238322575,5303.467775467776,-0.5285371452009713,0.5285371452009713
A-G,9701.896110684815,9701.423529411764,0.4725812730503094,0.4725812730503094
A-H,9675.693937157635,9675.5,0.19393715763544606,0.19393715763544606
B-C,4699.113539424914,4699.0,0.11353942491405178,0.11353942491405178
B-D,4921.540037448499,4921.0,0.5400374484988788,0.5400374484988788
B-E,6364.537465691925,6364.530275229357,0.007190462567450595,0.007190462567450595
B-F,1559.5602423134292,1559.2762430939226,0.2839992195065406,0.2839992195065406
B-G,5484.196142040956,5484.39024390244,-0.194101861483432,0.194101861483432
B-H,5283.952527072947,5284.6496259351625,-0.6970988622151708,0.6970988622151708
C-D,7967.3559048897905,7967.467775467776,-0.1118705779854281,0.1118705779854281
C-E,9540.732997860283,9540.47145187602,0.2615459842636483,0.2615459842636483
C-F,5495.451858240003,5495.773755656109,-0.3218974161054575,0.3218974161054575
C-G,1628.0007755431839,1628.0,0.0007755431838631921,0.0007755431838631921
C-H,8273.450188279607,8273.227616926502,0.22257135310428566,0.22257135310428566
D-E,10155.905433269545,10156.438800999167,-0.533367729622114,0.533367729622114
D-F,5344.845820038178,5345.0,-0.1541799618216828,0.1541799618216828
D-G,8861.829795293757,8861.92602739726,-0.09623210350218869,0.09623210350218869
D-H,1513.1297387593543,1513.0000000000002,0.12973875935404067,0.12973875935404067
E-F,5521.259095788363,5521.0739726027405,0.18512318562261498,0.18512318562261498
E-G,9616.783525022507,9617.08679245283,-0.3032674303231033,0.3032674303231033
E-H,10138.97442763455,10138.631004366813,0.34342326773730747,0.34342326773730747
F-G,5873.839402284127,5873.91320754717,-0.07380526304314117,0.07380526304314117
F-H,5299.815237543035,5300.000000000001,-0.18476245696547267,0.18476245696547267
G-H,8915.220860189776,8915.0,0.22086018977643107,0.22086018977643107
