phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,10,,0,cuda:1,847,128,108416,0.1139880120754242,0.08260985463857651,0.11768466234207153,0.22107285261154175,0.25376683473587036,0.21936367452144623,0.403114378452301,0.4545418620109558,0.26816749572753906,0.42715710401535034,0.4757119119167328,0.034515198320150375,0.0
