row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I7:T6,S03,load_imu_prior_cache,L16:I7,0.004627098000128171,,,,
R4:L16:I7:T6,S03,load_track_tensors_cache,L16:I7,1.7299998944508843e-06,,,,
R4:L16:I7:T6,S03,torch_gpu,,10.411316222000096,0,1,10.411316222000096,10.411316222000096
R4:L16:I7:T8,S03,torch_gpu,,11.636946452999837,0,1,11.636946452999837,11.636946452999837
R4:L16:I8:T6,S03,load_imu_prior_cache,L16:I8,0.004385103999993589,,,,
R4:L16:I8:T6,S03,load_track_tensors_cache,L16:I8,1.5400000847876072e-06,,,,
R4:L16:I8:T6,S03,torch_gpu,,8.980107949999365,0,1,8.980107949999365,8.980107949999365
R4:L16:I8:T8,S03,torch_gpu,,7.379023725000479,0,1,7.379023725000479,7.379023725000479
R4:L16:I1+I3+I7:T6,S03,load_imu_prior_cache,L16:I1+I3+I7,0.005268625999633514,,,,
R4:L16:I1+I3+I7:T6,S03,load_track_tensors_cache,L16:I1+I3+I7,9.499999578110874e-07,,,,
R4:L16:I1+I3+I7:T6,S03,torch_gpu,,6.281362627999442,0,1,6.281362627999442,6.281362627999442
R4:L16:I1+I3+I7:T8,S03,torch_gpu,,5.820071688000098,0,1,5.820071688000098,5.820071688000098
R4:L16:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L16:I1+I2+I3+I8,0.006102416999965499,,,,
R4:L16:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L16:I1+I2+I3+I8,1.0399999155197293e-06,,,,
R4:L16:I1+I2+I3+I8:T6,S03,torch_gpu,,5.164444965999792,0,1,5.164444965999792,5.164444965999792
R4:L16:I1+I2+I3+I8:T8,S03,torch_gpu,,4.2324705580003865,0,1,4.2324705580003865,4.2324705580003865
