experiment_id,seed_id,wall_time_s,status
X_A0_L11_I0_T11,S00,0.37185470899930806,ok
X_A0_L11_I0_T12,S00,0.43845566699746996,ok
X_A0_L11_I1_T11,S00,0.3687411480023002,ok
X_A0_L11_I1_T12,S00,0.4400962840009015,ok
X_A0_L11_I2_T11,S00,0.3674384519981686,ok
X_A0_L11_I2_T12,S00,0.4390749690028315,ok
X_A0_L11_I3_T11,S00,0.3700142230009078,ok
X_A0_L11_I3_T12,S00,0.4506240459995752,ok
X_A0_L11_I4_T11,S00,0.3684711960013374,ok
X_A0_L11_I4_T12,S00,0.43583616499745403,ok
X_A0_L11_I5_T11,S00,0.36673187899941695,ok
X_A0_L11_I5_T12,S00,0.42920157899789046,ok
X_A0_L11_I6_T11,S00,0.3629122729980736,ok
X_A0_L11_I6_T12,S00,0.4379269540004316,ok
X_A0_L11_I7_T11,S00,0.36722355999881984,ok
X_A0_L11_I7_T12,S00,0.423582946001261,ok
X_A0_L11_I8_T11,S00,0.36729064999963157,ok
X_A0_L11_I8_T12,S00,0.4262894960011181,ok
X_A1_L11_I0_T11,S00,0.36655307700129924,ok
X_A1_L11_I0_T12,S00,0.42842283500067424,ok
X_A1_L11_I1_T11,S00,0.37637408600130584,ok
X_A1_L11_I1_T12,S00,0.42800673300007475,ok
X_A1_L11_I2_T11,S00,0.36686097900019377,ok
X_A1_L11_I2_T12,S00,0.43018934200154035,ok
X_A1_L11_I3_T11,S00,0.37036184200042044,ok
X_A1_L11_I3_T12,S00,0.42944343899944215,ok
X_A1_L11_I4_T11,S00,0.3767913989977387,ok
X_A1_L11_I4_T12,S00,0.42832895400351845,ok
X_A1_L11_I5_T11,S00,0.37495169999965583,ok
X_A1_L11_I5_T12,S00,0.4398772900021868,ok
X_A1_L11_I6_T11,S00,0.36912035700152046,ok
X_A1_L11_I6_T12,S00,0.43434918799903244,ok
X_A1_L11_I7_T11,S00,0.37678237699947204,ok
X_A1_L11_I7_T12,S00,0.448162450997188,ok
X_A1_L11_I8_T11,S00,0.36495297900182777,ok
X_A1_L11_I8_T12,S00,0.43937528699825634,ok
X_A2_L11_I0_T11,S00,0.3824168290011585,ok
X_A2_L11_I0_T12,S00,0.4309836329994141,ok
X_A2_L11_I1_T11,S00,0.37261939899690333,ok
X_A2_L11_I1_T12,S00,0.44255689900091966,ok
X_A2_L11_I2_T11,S00,0.3821306680001726,ok
X_A2_L11_I2_T12,S00,0.43215299799703644,ok
X_A2_L11_I3_T11,S00,0.37081330200089724,ok
X_A2_L11_I3_T12,S00,0.43143933399915113,ok
X_A2_L11_I4_T11,S00,0.3729243210000277,ok
X_A2_L11_I4_T12,S00,0.4353358099979232,ok
X_A2_L11_I5_T11,S00,0.37503179899795214,ok
X_A2_L11_I5_T12,S00,0.5402772579982411,ok
X_A2_L11_I6_T11,S00,0.37500553900099476,ok
X_A2_L11_I6_T12,S00,0.5572512260005169,ok
X_A2_L11_I7_T11,S00,0.37804863099881914,ok
X_A2_L11_I7_T12,S00,0.5539601320015208,ok
X_A2_L11_I8_T11,S00,0.37201469499996165,ok
X_A2_L11_I8_T12,S00,0.5419262440009334,ok
X_A3_L11_I0_T11,S00,0.47945230500045,ok
X_A3_L11_I0_T12,S00,0.45719157599887694,ok
X_A3_L11_I1_T11,S00,0.371145881999837,ok
X_A3_L11_I1_T12,S00,0.5552208570006769,ok
X_A3_L11_I2_T11,S00,0.4586776120013383,ok
X_A3_L11_I2_T12,S00,0.4338310419989284,ok
X_A3_L11_I3_T11,S00,0.37023680900165346,ok
X_A3_L11_I3_T12,S00,0.4386568720001378,ok
X_A3_L11_I4_T11,S00,0.3822061959981511,ok
X_A3_L11_I4_T12,S00,0.4283632299993769,ok
X_A3_L11_I5_T11,S00,0.37042936999932863,ok
