pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5454.309651601191,5454.666448117642,-0.35679651645114063,0.35679651645114063
A-C,9431.68898720724,9433.129610403033,-1.4406231957927957,1.4406231957927957
A-D,8976.375405496354,8976.309267999528,0.06613749682583148,0.06613749682583148
A-E,1478.0296495133084,1479.8325830891936,-1.802933575885163,1.802933575885163
A-F,5686.57892014884,5686.7384551482,-0.15953499936040316,0.15953499936040316
A-G,9373.970022657404,9371.907526367111,2.0624962902929838,2.0624962902929838
A-H,9262.253184494459,9261.627901993777,0.6252825006813509,0.6252825006813509
B-C,6467.5200544712525,6466.853344526385,0.6667099448677618,0.6667099448677618
B-D,3975.113204873859,3975.643674356319,-0.530469482459921,0.530469482459921
B-E,5132.020026127488,5133.203081167619,-1.1830550401309665,1.1830550401309665
B-F,1209.3062901515116,1210.3947672544944,-1.0884771029827789,1.0884771029827789
B-G,6369.474559952647,6371.084249763802,-1.6096898111554765,1.6096898111554765
B-H,4366.587621818095,4367.530921022085,-0.9432992039901364,0.9432992039901364
C-D,8762.09339031,8761.568481286282,0.5249090237175551,0.5249090237175551
C-E,9055.70895065432,9054.574655026263,1.1342956280568615,1.1342956280568615
C-F,6637.387435407289,6637.285506303599,0.10192910369005403,0.10192910369005403
C-G,1492.1334234093317,1494.034665118686,-1.9012417093542808,1.9012417093542808
C-H,8928.995627034878,8929.72901592765,-0.7333888927732914,0.7333888927732914
D-E,8627.32551796215,8626.491152182076,0.8343657800742221,0.8343657800742221
D-F,4007.76951219264,4008.6981953366358,-0.9286831439958405,0.9286831439958405
D-G,8598.393480930466,8598.353187944225,0.040292986241183826,0.040292986241183826
D-H,1369.2436206517812,1370.714648661484,-1.4710280097028772,1.4710280097028772
E-F,5053.162635031595,5054.0758532632235,-0.913218231628889,0.913218231628889
E-G,8772.256618042396,8773.203543360116,-0.9469253177194332,0.9469253177194332
E-H,8702.144356226394,8701.59581755158,0.5485386748132441,0.5485386748132441
F-G,6262.779282519367,6263.498398435307,-0.7191159159392555,0.7191159159392555
F-H,4003.110970567826,4003.4646004681704,-0.3536299003444583,0.3536299003444583
G-H,8537.581024832592,8536.431236951317,1.1497878812751878,1.1497878812751878
