pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4361.371872371623,4361.719485476777,-0.3476131051538687,0.3476131051538687
A-C,4890.131637151441,4889.833400324485,0.29823682695587195,0.29823682695587195
A-D,4014.0674717930597,4014.5836673106587,-0.5161955175990443,0.5161955175990443
A-E,1336.4823584017286,1338.6469049697898,-2.1645465680612688,2.1645465680612688
A-F,4607.7897962868155,4609.05264058427,-1.2628442974546488,1.2628442974546488
A-G,5125.751645248927,5124.159453580904,1.5921916680235881,1.5921916680235881
A-H,4297.981682850942,4298.337428388099,-0.35574553715741786,0.35574553715741786
B-C,2143.3476566307345,2143.1920576391176,0.15559899161689827,0.15559899161689827
B-D,5696.187744442274,5696.221231852287,-0.033487410012639884,0.033487410012639884
B-E,4530.001052288948,4529.611479306015,0.38957298293280473,0.38957298293280473
B-F,1436.907211690335,1437.1948671069927,-0.28765541665757155,0.28765541665757155
B-G,2493.953279497415,2494.1341243396323,-0.18084484221708408,0.18084484221708408
B-H,5955.761423350626,5955.776191295957,-0.014767945331186638,0.014767945331186638
C-D,4494.457475486524,4494.6086557141325,-0.1511802276081653,0.1511802276081653
C-E,5058.26436101218,5056.5660839152415,1.6982770969389094,1.6982770969389094
C-F,2677.629639037183,2679.5071379423034,-1.8774989051203193,1.8774989051203193
C-G,1539.914018257233,1541.978957109511,-2.064938852277919,2.064938852277919
C-H,4836.2384217261115,4838.211191266796,-1.972769540684567,1.972769540684567
D-E,4183.844688743386,4183.455064386278,0.3896243571080049,0.3896243571080049
D-F,5903.309728011871,5902.678202705392,0.6315253064785793,0.6315253064785793
D-G,4806.868520869714,4807.291082544326,-0.42256167461164296,0.42256167461164296
D-H,1402.9894943494057,1404.4375762410052,-1.448081891599486,1.448081891599486
E-F,4346.9420930230435,4347.373110377139,-0.43101735409527464,0.43101735409527464
E-G,4883.241396876093,4884.850737837155,-1.6093409610621165,1.6093409610621165
E-H,4015.723492134092,4016.1172431708083,-0.3937510367163668,0.3937510367163668
F-G,2091.9751430704127,2091.9324952261672,0.042647844245493616,0.042647844245493616
F-H,5818.669363344949,5817.001437737924,1.6679256070246993,1.6679256070246993
G-H,4692.150802889013,4691.532139845701,0.6186630433121536,0.6186630433121536
