capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000420308623534731,0.000707960665593049,0.0010484598753407153,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R01,BSDC91,1200,1200,0.00036965007421601497,0.0006548532102981515,0.0008979983440295591,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R02,BS2DCE,1201,1201,0.0003635350036536265,0.0006293179414570869,0.0008989645010599401,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R02,BSDC91,1200,1200,0.00035163620535136716,0.0006093276753493488,0.0010368500147411215,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R03,BS2DCE,1200,1200,0.0004559212084428832,0.0007985483948282962,0.001062798781298956,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R03,BSDC91,1200,1200,0.0003976950913241669,0.0007014988081468009,0.001039966919117377,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R04,BS2DCE,1200,1200,0.00042619763147181425,0.0007027285567806895,0.0009164721612444826,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R04,BSDC91,1200,1200,0.0004374151194226722,0.0007991651260165006,0.0010578193752502569,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R05,BS2DCE,1200,1200,0.00032798299738780304,0.0005473965446713653,0.0007922871963987276,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R05,BSDC91,1201,1201,0.00038905630018573937,0.000661189360409927,0.0009087081339129763,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R06,BS2DCE,1200,1200,0.00040718082521292684,0.0007355746677086628,0.0009411863150590739,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R06,BSDC91,1201,1201,0.0004104559415012123,0.0007844522644396381,0.001251415868686881,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R07,BS2DCE,1200,1200,0.00036645216662086513,0.0005374134161846974,0.0007454474410672834,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R07,BSDC91,1201,1201,0.000528489038853248,0.0009585834805553218,0.001411069365135515,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R08,BS2DCE,1201,1201,0.0003229911876735054,0.00047971566834784427,0.0006314626529230408,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R08,BSDC91,1200,1200,0.0004289285825082897,0.0007513751469081319,0.0010507699133460806,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R09,BS2DCE,1200,1200,0.0002843958768617117,0.00044940365477615655,0.0005861749772211681,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R09,BSDC91,1200,1200,0.0003551596495471342,0.0005691727813795283,0.0007554765611041321,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R10,BS2DCE,1200,1200,0.0003870772743895641,0.0006928354604343179,0.0009337275087772421,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R10,BSDC91,1200,1200,0.00035911889863879897,0.0006683859563537057,0.0011567237746353573,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R11,BS2DCE,1201,1201,0.00031173251728909513,0.00044036486736584614,0.000570393515834719,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R11,BSDC91,1200,1200,0.00035535609979357496,0.0005416712842992134,0.0007838128410302215,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R12,BS2DCE,1200,1200,0.0002898030248292613,0.0004588482126506088,0.0008249849131354884,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R12,BSDC91,1200,1200,0.0003033190371391922,0.000470554336001887,0.0006644932428266144,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R13,BS2DCE,1201,1201,22.278225010255895,0.017348389902391747,603.2112991484221,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R13,BSDC91,1200,1200,0.0002465544143801951,0.0003774428693755676,0.0006439026020730301,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R14,BS2DCE,1201,1201,0.0002725250293061272,0.00048146981372205355,0.0006853295421394203,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R14,BSDC91,1200,1200,0.0002767205564107427,0.0005286150469815329,0.0009443638242575315,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R15,BS2DCE,1200,1200,0.00030006237558496024,0.00041851497989757805,0.0006633004033252171,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R15,BSDC91,1200,1200,0.00033978783266327566,0.0005217300066796769,0.0006253527625463861,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R16,BS2DCE,1201,1201,0.0002756682862903423,0.00040800657804102914,0.0006471260714860222,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R16,BSDC91,1200,1200,0.0002531871366777699,0.0003815387303243562,0.0005096447434012167,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R17,BS2DCE,1201,1201,0.00026957198450411834,0.00038232799474577193,0.0005004705572862046,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R17,BSDC91,1200,1200,0.0002764967323286384,0.00041740657225207255,0.0006812230397000144,1.0,1.0,R2:L16:I4:T6,S03,R2,L16,I4,T6,68.6985,1.0,False
R01,BS2DCE,1201,1201,0.00043291384876266485,0.0007452710900492853,0.0010060735039338104,1.0,1.0,R2:L16:I4:T8,S03,R2,L16,I4,T8,100.40549999999999,1.0,True
R01,BSDC91,1200,1200,0.00038626759115568515,0.0006857319422121161,0.0010248945295587254,1.0,1.0,R2:L16:I4:T8,S03,R2,L16,I4,T8,100.40549999999999,1.0,True
R02,BS2DCE,1201,1201,0.000397327857992082,0.0007342777244251483,0.0010590878053440913,1.0,1.0,R2:L16:I4:T8,S03,R2,L16,I4,T8,100.40549999999999,1.0,True
