pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1666.2340222407013,1666.513,-0.2789777592986411,0.2789777592986411
A-C,3479.0933169220884,3480.3475,-1.2541830779114207,1.2541830779114207
A-D,4474.078067623554,4474.0525,0.025567623553797603,0.025567623553797603
A-E,1449.0777040150438,1449.4765,-0.39879598495622304,0.39879598495622304
A-F,1852.247243797749,1852.672,-0.4247562022510465,0.4247562022510465
A-G,3609.852752329311,3608.3105,1.5422523293109407,1.5422523293109407
A-H,4730.295817458237,4729.9255,0.3703174582369684,0.3703174582369684
B-C,2004.1571032927104,2003.9645,0.19260329271037335,0.19260329271037335
B-D,2834.7634997751934,2835.4785,-0.7150002248067722,0.7150002248067722
B-E,2362.760140000047,2362.813,-0.052859999952943326,0.052859999952943326
B-F,1255.1524793337069,1255.182,-0.029520666293137765,0.029520666293137765
B-G,2302.9056979839925,2303.2365,-0.33080201600751025,0.33080201600751025
B-H,3250.8956986246926,3250.3805,0.5151986246924025,0.5151986246924025
C-D,2185.731632459585,2185.3535,0.37813245958477637,0.37813245958477637
C-E,3941.4661723813665,3940.264,1.2021723813663812,1.2021723813663812
C-F,2488.8155039173416,2488.861,-0.04549608265824645,0.04549608265824645
C-G,1271.5426005766171,1271.6585,-0.11589942338287074,0.11589942338287074
C-H,2726.529928828008,2727.041,-0.511071171992171,0.511071171992171
D-E,4872.304759955657,4871.784,0.520759955657013,0.520759955657013
D-F,3323.040517640081,3322.8625,0.17801764008072496,0.17801764008072496
D-G,2533.512815691971,2533.8865,-0.3736843080291692,0.3736843080291692
D-H,1590.7203930382368,1590.758,-0.037606961763231084,0.037606961763231084
E-F,1618.8759130899618,1619.7495,-0.8735869100380569,0.8735869100380569
E-G,3575.4995293844395,3576.2125,-0.7129706155606073,0.7129706155606073
E-H,4638.692006695022,4638.6105,0.08150669502265373,0.08150669502265373
F-G,2081.1578809029115,2081.615,-0.4571190970882526,0.4571190970882526
F-H,3109.0835751981895,3110.0395,-0.9559248018103972,0.9559248018103972
G-H,2243.9868087806785,2243.4855,0.5013087806787553,0.5013087806787553
