phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,100,6,6,cuda:0,847,96,81312,0.02123158611357212,0.04080374538898468,0.031750984489917755,0.06470075994729996,0.07786037772893906,0.041254524141550064,0.09721796959638596,0.11649183183908463,0.059390246868133545,0.11049991846084595,0.12885667383670807,0.0,0.0
