row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S01,simulate_imu_prior,L8:I0,1.3460292789995947,,,,
R2:L8:I0:T6,S01,build_track_tensors,L8:I0,15.93745251099972,,,,
R2:L8:I0:T6,S01,torch_gpu,,12.648969640999894,0,1,12.648969640999894,12.648969640999894
R2:L8:I0:T8,S01,torch_gpu,,8.669193403000463,0,1,8.669193403000463,8.669193403000463
R2:L8:I1:T6,S01,simulate_imu_prior,L8:I1,0.6476366140004757,,,,
R2:L8:I1:T6,S01,build_track_tensors,L8:I1,14.356059214999732,,,,
R2:L8:I1:T6,S01,torch_gpu,,10.999377502000243,0,1,10.999377502000243,10.999377502000243
R2:L8:I1:T8,S01,torch_gpu,,10.330894643000647,0,1,10.330894643000647,10.330894643000647
R2:L8:I3:T6,S01,simulate_imu_prior,L8:I3,0.9341818019993298,,,,
R2:L8:I3:T6,S01,build_track_tensors,L8:I3,14.750170627999978,,,,
R2:L8:I3:T6,S01,torch_gpu,,6.7484555459996045,0,1,6.7484555459996045,6.7484555459996045
R2:L8:I3:T8,S01,torch_gpu,,10.017323451000266,0,1,10.017323451000266,10.017323451000266
R2:L8:I4:T6,S01,simulate_imu_prior,L8:I4,0.5883921829999963,,,,
R2:L8:I4:T6,S01,build_track_tensors,L8:I4,15.0472630080003,,,,
R2:L8:I4:T6,S01,torch_gpu,,1.6963690679995125,0,1,1.6963690679995125,1.6963690679995125
R2:L8:I4:T8,S01,torch_gpu,,2.051625645999593,0,1,2.051625645999593,2.051625645999593
