capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00049205621483385,0.0009193370213941872,0.0015887711226235059,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R01,BSDC91,1200,1200,0.0004887593700328776,0.0008524321108874361,0.0014466191629356597,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R02,BS2DCE,1201,1201,0.00048308399644222044,0.0008596581675584741,0.0013886325256022634,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R02,BSDC91,1200,1200,0.0003946392883012197,0.0007221618036468326,0.0011735648810393385,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R03,BS2DCE,1200,1200,0.00045951567378085573,0.0008042793256451754,0.001268687283350659,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R03,BSDC91,1200,1200,0.00044094412856185975,0.0008167539682789204,0.0014210278911565145,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R04,BS2DCE,1200,1200,0.0005193356014584006,0.0009944516428920724,0.0015082640154250864,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R04,BSDC91,1200,1200,0.000576744444830795,0.0010859493427191793,0.0019436107669797463,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R05,BS2DCE,1200,1200,0.00047201185428502016,0.0008383623892500527,0.001917890757317704,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R05,BSDC91,1201,1201,0.000506988274694104,0.0009178631900179494,0.0017118708075359473,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R06,BS2DCE,1200,1200,0.00044554247979726864,0.0008296078054116229,0.0011227785452954694,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R06,BSDC91,1201,1201,0.00044222490861688644,0.0008480800498086313,0.0013954816076141832,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R07,BS2DCE,1200,1200,0.0004394580572643493,0.0007433410288302792,0.0012518324714470045,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R07,BSDC91,1201,1201,0.00047712569000121503,0.000861352227997856,0.0013355004462158233,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R08,BS2DCE,1201,1201,0.00034432905643579147,0.0006369702861268703,0.0011489439916007478,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R08,BSDC91,1200,1200,0.00033924459569575145,0.0005323834508657967,0.0006977700222119372,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R09,BS2DCE,1200,1200,0.0003933462812019741,0.0006976446027603521,0.0012266112698956031,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R09,BSDC91,1200,1200,0.00044882634203907153,0.0007708603542453284,0.0009269515861942249,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R10,BS2DCE,1200,1200,0.00038297454439209153,0.0006608305585738779,0.0011128919190946567,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R10,BSDC91,1200,1200,0.0004241768089074624,0.0008094396146668263,0.00201774438196475,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R11,BS2DCE,1201,1201,0.00032992409420790325,0.0004933524199155952,0.0006170855728565505,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R11,BSDC91,1200,1200,0.0003512291172609672,0.0005400025328730795,0.0007013518654352062,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R12,BS2DCE,1200,1200,0.00028930251268975243,0.000502802309329088,0.0008347994371844854,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R12,BSDC91,1200,1200,0.0003248985376347193,0.0005344948460282483,0.0008375061974937895,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R13,BS2DCE,1201,1201,18.092735397420636,0.0021372151274017285,529.6916845673966,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R13,BSDC91,1200,1200,0.00036748613698730527,0.0006675930945263231,0.0013005281953004117,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R14,BS2DCE,1201,1201,0.00031411315568450986,0.0005827185246254552,0.001428618003962565,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R14,BSDC91,1200,1200,0.0003996487224429412,0.0007819701407227255,0.0013351133788941602,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R15,BS2DCE,1200,1200,0.0003354803707258604,0.0005520541636202435,0.001000603407482832,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R15,BSDC91,1200,1200,0.0003906292946360712,0.0006453512778534954,0.0011849776044789782,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R16,BS2DCE,1201,1201,0.00031057578474087997,0.0005401199884242536,0.0009529183305266634,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R16,BSDC91,1200,1200,0.0003568117007810997,0.0007075939499961935,0.0012402013921341238,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R17,BS2DCE,1201,1201,0.0002794486504181597,0.0003993063239329428,0.0005673487928918456,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R17,BSDC91,1200,1200,0.0004563270100890915,0.0008432175451603714,0.002149994960804498,1.0,1.0,R2:L10:I1+I3+I7:T6,S03,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R01,BS2DCE,1201,1201,0.0005799448777237211,0.001114746625596943,0.0016931007535107385,1.0,1.0,R2:L10:I1+I3+I7:T8,S03,R2,L10,I1+I3+I7,T8,125.08650000000002,1.0,True
R01,BSDC91,1200,1200,0.0005149883377420227,0.0009685442901848783,0.0016628290576210219,1.0,1.0,R2:L10:I1+I3+I7:T8,S03,R2,L10,I1+I3+I7,T8,125.08650000000002,1.0,True
R02,BS2DCE,1201,1201,0.0005121857151435077,0.0009488610830233564,0.0015615085010063801,1.0,1.0,R2:L10:I1+I3+I7:T8,S03,R2,L10,I1+I3+I7,T8,125.08650000000002,1.0,True
