row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S02,simulate_imu_prior,L11:I7,0.832160378000026,,,,
R2:L11:I7:T6,S02,build_track_tensors,L11:I7,13.384256495000045,,,,
R2:L11:I7:T6,S02,torch_gpu,,10.107222883999839,0,1,10.107222883999839,10.107222883999839
R2:L11:I7:T8,S02,torch_gpu,,11.328200824000305,0,1,11.328200824000305,11.328200824000305
R2:L11:I8:T6,S02,simulate_imu_prior,L11:I8,0.5952484419999564,,,,
R2:L11:I8:T6,S02,build_track_tensors,L11:I8,14.189668316999814,,,,
R2:L11:I8:T6,S02,torch_gpu,,2.5570100939999065,0,1,2.5570100939999065,2.5570100939999065
R2:L11:I8:T8,S02,torch_gpu,,6.2708691640000325,0,1,6.2708691640000325,6.2708691640000325
R2:L11:I1+I3+I7:T6,S02,simulate_imu_prior,L11:I1+I3+I7,1.056902535000063,,,,
R2:L11:I1+I3+I7:T6,S02,build_track_tensors,L11:I1+I3+I7,15.156661970000187,,,,
R2:L11:I1+I3+I7:T6,S02,torch_gpu,,2.919013632000315,0,1,2.919013632000315,2.919013632000315
R2:L11:I1+I3+I7:T8,S02,torch_gpu,,1.6924775580000642,0,1,1.6924775580000642,1.6924775580000642
R2:L11:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L11:I1+I2+I3+I8,0.5923635140002261,,,,
R2:L11:I1+I2+I3+I8:T6,S02,build_track_tensors,L11:I1+I2+I3+I8,19.942757645000256,,,,
R2:L11:I1+I2+I3+I8:T6,S02,torch_gpu,,8.300551077000364,0,1,8.300551077000364,8.300551077000364
R2:L11:I1+I2+I3+I8:T8,S02,torch_gpu,,4.8603969749997304,0,1,4.8603969749997304,4.8603969749997304
