pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4505.503247282373,4504.843150282546,0.6600969998271466,0.6600969998271466
A-C,5130.55666442632,5131.689642528576,-1.1329781022559473,1.1329781022559473
A-D,3733.7983169048484,3734.2755731451725,-0.4772562403240954,0.4772562403240954
A-E,1436.6744082749258,1438.7141634750694,-2.039755200143645,2.039755200143645
A-F,4682.507263765992,4683.674721263221,-1.1674574972284972,1.1674574972284972
A-G,5220.485902553089,5218.489683895407,1.996218657681311,1.996218657681311
A-H,4019.9364456487206,4019.9108862695953,0.02555937912529771,0.02555937912529771
B-C,3030.2107657480165,3029.7541009219567,0.45666482605975034,0.45666482605975034
B-D,5240.906005042256,5240.309620182442,0.5963848598139521,0.5963848598139521
B-E,4661.901806217985,4662.8099372402385,-0.9081310222536558,0.9081310222536558
B-F,1295.5196870978489,1296.5296169608189,-1.0099298629700115,1.0099298629700115
B-G,3244.0225774739697,3244.787838998929,-0.7652615249594419,0.7652615249594419
B-H,5629.00715095665,5629.2593048998415,-0.2521539431918427,0.2521539431918427
C-D,3464.2493971837125,3463.965250488082,0.2841466956306249,0.2841466956306249
C-E,5274.047053942946,5272.873751078689,1.1733028642574936,1.1733028642574936
C-F,3276.5139124620246,3276.8668118348687,-0.3528993728441492,0.3528993728441492
C-G,1393.9037218541876,1395.5752146531202,-1.6714927989326043,1.6714927989326043
C-H,3916.167098814976,3916.3831990848334,-0.21610026985763398,0.21610026985763398
D-E,3988.568171474448,3988.306872885538,0.2612985889099946,0.2612985889099946
D-F,5380.678939056077,5380.965441846656,-0.28650279057910666,0.28650279057910666
D-G,3710.3115723260653,3711.194837959051,-0.8832656329855126,0.8832656329855126
D-H,1290.2685043900528,1291.6704377569765,-1.4019333669236858,1.4019333669236858
E-F,4432.035648473774,4431.322706321785,0.7129421519894095,0.7129421519894095
E-G,4976.50412369638,4977.571473658735,-1.0673499623553653,1.0673499623553653
E-H,3811.497007624374,3811.786462489694,-0.2894548653198399,0.2894548653198399
F-G,2912.3532244474736,2912.4791721544716,-0.12594770699797664,0.12594770699797664
F-H,5466.713865188747,5465.8072461184365,0.9066190703106258,0.9066190703106258
G-H,3686.6755298604985,3686.7482936950587,-0.07276383456019175,0.07276383456019175
