row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I4:T6,S04,simulate_imu_prior,1.0384786630165763,,,,
R4:L5:I4:T6,S04,cpu_golden,29.2446497209894,,,,
R4:L5:I4:T6,S04,torch_gpu,3.5570193940075114,0,1,3.5570193940075114,3.5570193940075114
R4:L5:I4:T8,S04,simulate_imu_prior,0.7226682549808174,,,,
R4:L5:I4:T8,S04,cpu_golden,30.283655569975963,,,,
R4:L5:I4:T8,S04,torch_gpu,3.3184372590039857,0,1,3.3184372590039857,3.3184372590039857
