experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P1_L1_I8_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,84.2208950842655,132.36762987391583,146.6517375073811,93.01050939489373,40661,45.66724845172701,87.20249929665084,101.70178892437595,57.25547861832414,40661,58.64947575764745,115.5717058032867,129.6768419767717,73.29914751267059,87.36268658763214,139.09829240776662,92.24844490450627,93.18044157535114,123.72005255611941,77.88216658902797,62.37814400663136,41.01469248206905,25.134839825625306,59.911805780534905,108.01211713500007,nan,nan,nan,1.0,0.2335918411856394,0.9773973505677234,nan,nan,17,244.48667212613884,20.97160021106322,612.0871181430113,A1,L1,I8,T4,position_fusion,S02,X_A1_U4_P1_L1_I8_T4__S02,FUSION_UNRANKED,319.75517933146034,504,U4,P1,
X_A1_U4_P1_L1_I8_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,89.05416984028291,141.5139542597824,157.5142710441756,98.95860778027605,40661,48.794424928600755,95.54482998102775,111.3199211613051,62.10342207894098,40661,60.44264489928082,122.03145806974703,138.96641449824233,77.04525306529547,92.10345290826469,153.20576332173204,98.04037533780597,102.21364396079532,132.02775696715037,82.17599804052512,62.823464456738776,49.041129474929164,26.887415683010232,66.22532833158647,119.24179888761549,nan,nan,nan,1.0,0.13374758189875743,0.6044052683386398,nan,nan,17,173.0794866663234,19.26270466421289,334.43642558073907,A1,L1,I8,T5,position_fusion,S02,X_A1_U4_P1_L1_I8_T5__S02,FUSION_UNRANKED,280.32481857880236,344,U4,P1,
X_A1_U4_P2_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I0,T1,uwb_only,S02,X_A1_U4_P2_L1_I0_T1__S02,FUSION_UNRANKED,224.72382515097297,95,U4,P2,
X_A1_U4_P2_L1_I0_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,87.59288235225743,141.16925213353855,155.74332296740823,98.01992625416807,40661,53.199120438367665,97.26270141284591,112.85332262190451,64.62129795845209,40661,56.25793701418456,119.67979361749508,134.82980093447168,73.70206098229208,88.45760098393696,151.68688952421692,96.96462222404799,104.53957790708483,130.8533531317933,80.02986498168063,60.15600342988533,44.01334083891595,21.496345916900395,64.33045675167455,113.27570235362654,nan,nan,nan,1.0,0.27986401910620207,1.080345713453088,nan,nan,17,171.36953336718506,20.297564166226095,318.5760640153914,A1,L1,I0,T2,position_fusion,S02,X_A1_U4_P2_L1_I0_T2__S02,FUSION_UNRANKED,272.2548586328926,300,U4,P2,
X_A1_U4_P2_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,94.28770786549748,152.76618929741602,170.88864362089566,106.20492735441007,40661,56.63592809113215,107.95325935593966,125.72180824917201,70.90026900084764,40661,59.01498173214952,128.04512931341264,146.7029471804924,79.07362676621683,93.65711026294693,161.1715841882955,103.4396336695529,118.96009422459777,143.52728120284644,86.87808348902138,60.89778049992864,49.507520604912884,27.99814601340978,74.19500712759715,132.8207540819552,nan,nan,nan,1.0,0.07515380105526201,0.3061373288526027,nan,nan,17,104.0682968649835,19.90459084625587,200.41745354493077,A1,L1,I0,T3,position_fusion,S02,X_A1_U4_P2_L1_I0_T3__S02,FUSION_UNRANKED,236.9140455410437,152,U4,P2,
X_A1_U4_P2_L1_I0_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,93.57184440374672,151.37641072909005,168.94489934028758,105.16803720967506,40661,56.190337970435905,106.59598132439989,124.01130888012081,70.06086987395155,40661,58.6265873173686,127.15659677132498,145.37109320822856,78.43335108893938,92.92953182644901,159.6617467523982,102.1004173083262,118.39296919923439,141.8265285783545,85.87904919613393,61.236093188466086,47.991951911798765,27.56164419621217,72.58167911817398,131.25107416324036,nan,nan,nan,1.0,0.10606781265670955,0.4314899697508939,nan,nan,17,112.48324447278576,20.502496891057262,216.86927904569558,A1,L1,I0,T4,position_fusion,S02,X_A1_U4_P2_L1_I0_T4__S02,FUSION_UNRANKED,241.33023641884446,165,U4,P2,
X_A1_U4_P2_L1_I0_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.6767127855159,155.9698407608842,175.4164382748231,108.39677142035211,40661,57.57899014610962,110.75778453216533,129.39265406242217,72.71799273594371,40661,59.75709451465673,130.31688549815635,149.14334439072127,80.3862773538575,95.0804740633258,164.72684203255415,105.70683035514264,121.4178005519967,145.8312313551927,86.38842129827924,60.119390415710654,52.53095332976841,28.78636209058834,77.12701444698209,137.15719917633874,nan,nan,nan,1.0,0.043396261517667206,0.17905585951803965,nan,nan,17,88.76863367017987,18.83094911418135,170.30109142556398,A1,L1,I0,T5,position_fusion,S02,X_A1_U4_P2_L1_I0_T5__S02,FUSION_UNRANKED,229.26609338913983,118,U4,P2,
X_A1_U4_P2_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I1,T1,uwb_only,S02,X_A1_U4_P2_L1_I1_T1__S02,FUSION_UNRANKED,224.72382515097297,96,U4,P2,
X_A1_U4_P2_L1_I1_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,81.50198815859378,127.08274698265991,138.140952988002,89.3701305545589,40661,47.96264005406062,85.62879701158163,98.90200004706153,57.18514422595026,40661,54.89591160693544,109.62643049604367,121.70954019128158,68.6795421883123,82.75147621829339,134.0435579433581,90.50177826949353,87.04620973756764,116.86828637518465,74.80869891733076,60.650292445324965,42.86887248030894,15.414505642275799,57.99980353972672,99.079789197905,nan,nan,nan,1.0,0.39039254091307884,1.5848897944333393,nan,nan,17,272.8483735476617,24.247263427268365,688.9286963387667,A1,L1,I1,T2,position_fusion,S02,X_A1_U4_P2_L1_I1_T2__S02,FUSION_UNRANKED,328.3678358029698,549,U4,P2,
X_A1_U4_P2_L1_I1_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,90.84451363910289,146.1723323908639,161.85384933292386,101.66751452976905,40661,54.28587458553695,102.32290035687583,118.35311443354695,67.16931515386548,40661,57.70997325115411,123.28177337919851,140.32088586776717,76.31884834312882,91.126906126318,153.08458404974579,99.1117930827011,111.84045122866141,138.3190624202325,83.31255107771845,63.05813872148854,45.46925389297769,24.94904373992952,68.64269503364945,123.7090048470044,nan,nan,nan,1.0,0.14401895737126919,0.5990726297131028,nan,nan,17,144.9429859097786,20.176174239740874,296.02355529652175,A1,L1,I1,T3,position_fusion,S02,X_A1_U4_P2_L1_I1_T3__S02,FUSION_UNRANKED,258.6411225505388,244,U4,P2,
X_A1_U4_P2_L1_I1_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,89.5329701728705,143.70416929306506,158.7848526824307,100.03696532901033,40661,53.52490589255267,100.19134767984181,116.02065775542223,65.85913029446631,40661,57.273358328097856,121.651950079539,137.77688520263575,75.29919912651211,89.39108678826204,150.3406549536202,97.96104678169536,109.21154970805102,137.17762511452378,82.83367971529913,63.52261105627515,43.75237935889339,23.365564698526157,68.20856755738288,121.93327443907009,nan,nan,nan,1.0,0.19690526848678974,0.8019263079259056,nan,nan,17,163.21959629829237,20.061409504037783,365.4918959294466,A1,L1,I1,T4,position_fusion,S02,X_A1_U4_P2_L1_I1_T4__S02,FUSION_UNRANKED,267.9468157800968,276,U4,P2,
X_A1_U4_P2_L1_I1_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.79257164738333,151.52338952744265,169.2172141801319,105.4542992973259,40661,56.17504380893034,107.12358764299519,124.67030342488616,70.24606751864955,40661,58.92059883713773,127.379822863355,145.79267847353424,78.6517592839176,93.80227360070265,159.49447046188294,102.1008672359223,117.60702017821387,143.04031672523496,85.49175622344218,61.53324261340137,50.00449302350853,27.76657568375967,73.24316453757794,132.71047166457782,nan,nan,nan,1.0,0.10212636531796848,0.4291540460012857,nan,nan,17,109.1319905322367,20.231060658541878,210.41562417917464,A1,L1,I1,T5,position_fusion,S02,X_A1_U4_P2_L1_I1_T5__S02,FUSION_UNRANKED,239.90101947680722,159,U4,P2,
X_A1_U4_P2_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I2,T1,uwb_only,S02,X_A1_U4_P2_L1_I2_T1__S02,FUSION_UNRANKED,224.72382515097297,97,U4,P2,
X_A1_U4_P2_L1_I2_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,82.37765567432736,127.70021522073834,139.84784051441335,90.20319011407942,40661,47.10248556291093,85.6141473968177,97.59707693101272,56.7051462455649,40661,57.6922210663065,110.12735647407158,121.9505666853322,70.15085100001177,82.86802514669776,130.81580946180998,87.97024377731687,89.68671560080537,116.18419311364636,84.71696273594658,56.171754437488936,43.90233955665411,15.514625701046896,64.59020188879684,105.05558257208821,nan,nan,nan,1.0,0.4268455359286897,1.6628662016596252,nan,nan,17,307.1191024028731,25.42125146785355,472.3869105903966,A1,L1,I2,T2,position_fusion,S02,X_A1_U4_P2_L1_I2_T2__S02,FUSION_UNRANKED,351.3942429908659,650,U4,P2,
X_A1_U4_P2_L1_I2_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,90.7453486760717,145.88348148344434,161.83923558129507,101.54715661431122,40661,53.951263913354566,101.75765827810379,117.66615841229044,66.76779131777072,40661,58.2202872319574,123.54903779422159,140.14356504004786,76.51069898385502,90.17230751806403,152.67593776882785,98.3167198110427,109.96414223788759,137.30809601507565,85.29170746892203,64.73195633991479,45.88594339519835,24.595507195469168,68.5613957348961,122.63685352352827,nan,nan,nan,1.0,0.1553470998604318,0.6214179024750568,nan,nan,17,152.444397305189,20.164328871292184,340.5055110699882,A1,L1,I2,T3,position_fusion,S02,X_A1_U4_P2_L1_I2_T3__S02,FUSION_UNRANKED,262.61771744852064,257,U4,P2,
X_A1_U4_P2_L1_I2_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,89.52341262022621,143.46497548466434,158.75187571026916,99.96009830786164,40661,53.051541400919454,99.45346027034006,114.78424962874911,65.40876127165619,40661,57.91049789208387,121.80208617516973,137.74470837972785,75.58912092771588,89.41298532098631,149.0054178463009,96.72533527726866,107.28596662510995,134.67957923470993,85.46386685538609,65.56245081103687,44.85373212278864,23.178227377123648,67.96529282776899,121.64568045204584,nan,nan,nan,1.0,0.20897283141725018,0.8195472041775644,nan,nan,17,173.75899342076139,20.05998727476583,430.9217384864512,A1,L1,I2,T4,position_fusion,S02,X_A1_U4_P2_L1_I2_T4__S02,FUSION_UNRANKED,274.7852906502864,323,U4,P2,
X_A1_U4_P2_L1_I2_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.70396859134611,151.40349371435772,169.10854493955114,105.29791543570427,40661,56.04142788594948,106.70371954346103,123.91763254703847,69.97385565925282,40661,58.9995903986121,127.28702742243638,145.57871392249206,78.68488113534123,93.56678332722093,159.16126682974308,102.16603276969401,116.27942224681132,142.3042137744255,85.69527627967622,62.40511982907849,48.86633848970473,27.64653784089535,72.86140518175901,131.708752039657,nan,nan,nan,1.0,0.10924766417282611,0.44826930140833693,nan,nan,17,112.28606616357544,20.397417458006146,215.41618766642625,A1,L1,I2,T5,position_fusion,S02,X_A1_U4_P2_L1_I2_T5__S02,FUSION_UNRANKED,241.69674195258148,166,U4,P2,
X_A1_U4_P2_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I3,T1,uwb_only,S02,X_A1_U4_P2_L1_I3_T1__S02,FUSION_UNRANKED,224.72382515097297,98,U4,P2,
X_A1_U4_P2_L1_I3_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,79.7411648921368,122.28290274097614,133.77320430473335,86.87674825707835,40661,47.816601084652405,83.27829672985128,95.47990583639977,56.225832419243986,40661,53.93723955762391,104.1763174024602,115.65090179640742,66.22858262477658,80.53711136990195,126.31717947676016,87.09997980568087,85.69265154297617,110.28441826370897,78.89154501471299,59.76341018022639,42.213933952794605,14.422318673412889,58.367421950014375,99.35549767451924,nan,nan,nan,1.0,0.41352215974822887,1.6157060684024644,nan,nan,17,337.2683514078621,26.128742447744628,772.8014788258142,A1,L1,I3,T2,position_fusion,S02,X_A1_U4_P2_L1_I3_T2__S02,FUSION_UNRANKED,368.0471295089779,730,U4,P2,
X_A1_U4_P2_L1_I3_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,89.93774896930873,144.2843081835944,160.06677364488465,100.5325281932148,40661,54.021353401962074,101.17820592682317,116.76073808283178,66.49104708837677,40661,57.213453840277,121.74874884184487,138.32552400770533,75.4037789637283,90.32869876667681,150.40936886273838,97.82431793802928,108.57539598794507,136.2093370169678,83.49824507890307,64.20205347479737,45.10977479936821,23.89767667642687,68.3422549847977,121.57306877503378,nan,nan,nan,1.0,0.16330385731556155,0.65876474073151,nan,nan,17,158.30564410694862,20.112888624629875,345.10467524506566,A1,L1,I3,T3,position_fusion,S02,X_A1_U4_P2_L1_I3_T3__S02,FUSION_UNRANKED,265.7347670817127,265,U4,P2,
X_A1_U4_P2_L1_I3_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,88.58381828247258,141.71578241115662,156.55354721036431,98.7644392931253,40661,53.329702210246445,98.75099901601368,113.81563286325384,65.1410454438347,40661,56.669149745952836,119.77657924721325,135.58023424406588,74.23650495120104,88.9509979178733,146.88163758476776,96.31960337302013,106.60212978027775,132.54903167553434,82.11741024833503,64.69362892075483,43.17930856559144,22.762951762577984,67.08172860968435,119.18253919494444,nan,nan,nan,1.0,0.2227897236449204,0.8746375695105741,nan,nan,17,179.5238706655337,20.030961765640996,429.07737566527084,A1,L1,I3,T4,position_fusion,S02,X_A1_U4_P2_L1_I3_T4__S02,FUSION_UNRANKED,277.4077564197046,331,U4,P2,
X_A1_U4_P2_L1_I3_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.23527544293304,150.51270418545172,168.0132010232441,104.65974651878977,40661,55.93202973328684,106.19707603801139,123.53415601679826,69.70041628819875,40661,58.45701866258014,126.35970282009589,144.4622461471472,78.07377607512734,93.57270961708898,157.87970236007214,101.37127608897495,115.37525324194968,140.67321411941668,85.64901551982852,62.34595378118645,47.75570844163889,27.433548731738455,72.07329212304816,130.525581880596,nan,nan,nan,1.0,0.1160877426640522,0.4863614944460967,nan,nan,17,116.06282262830567,20.458803986529063,223.2033845555314,A1,L1,I3,T5,position_fusion,S02,X_A1_U4_P2_L1_I3_T5__S02,FUSION_UNRANKED,243.79135564879743,175,U4,P2,
X_A1_U4_P2_L1_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I4,T1,uwb_only,S02,X_A1_U4_P2_L1_I4_T1__S02,FUSION_UNRANKED,224.72382515097297,99,U4,P2,
X_A1_U4_P2_L1_I4_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,80.15062943724698,125.82560406166787,137.45103148143303,88.08414537592391,40661,45.757725234772934,82.97458243382847,94.40343531134374,54.87408488626903,40661,56.44416242067098,108.7248417958499,121.46680853216913,68.90320365920176,78.63925542630284,128.4113290253795,86.59250817881332,87.38963828901572,110.39665726586585,80.57986495027107,53.646730034349645,41.64545100141697,13.233441843309464,61.78730729182376,104.9647014474705,nan,nan,nan,1.0,0.43131113994814446,1.7093251017778364,nan,nan,17,353.9812106961495,26.698785667749576,753.0681349346874,A1,L1,I4,T2,position_fusion,S02,X_A1_U4_P2_L1_I4_T2__S02,FUSION_UNRANKED,377.98678899414506,762,U4,P2,
X_A1_U4_P2_L1_I4_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,89.63130790861673,144.2361487730911,159.44951684421724,100.32522479360777,40661,53.33017260045895,100.21786593418486,115.61413050954552,65.833686423188,40661,57.52557703803859,122.40206132404842,138.671653356688,75.70387349284898,89.47938743866783,151.07884200599887,97.33413767283142,108.88524807699096,135.389211195752,84.23493122208666,65.10463314114753,44.87927497244107,23.353547983413875,68.19635914178579,121.61050229888424,nan,nan,nan,1.0,0.18116239734597467,0.6999870321859244,nan,nan,17,164.3265151947115,20.092918223759398,373.58234759161473,A1,L1,I4,T3,position_fusion,S02,X_A1_U4_P2_L1_I4_T3__S02,FUSION_UNRANKED,269.06231676877235,278,U4,P2,
X_A1_U4_P2_L1_I4_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,88.45252679991741,141.7308557781616,156.12582152032527,98.62349299544867,40661,52.465584427818555,97.85927941582707,112.6664516204176,64.39174438327528,40661,57.21083354338657,120.80313971399119,136.30491597990886,74.70138302536473,87.68503379068342,148.51816138618491,95.90937154645681,106.72953428444781,130.48482516856268,83.35165493709803,65.66482982196459,42.67160790444268,22.41761975630476,66.57075312098668,118.6753636140026,nan,nan,nan,1.0,0.24045133642562927,0.9337977692003537,nan,nan,17,186.28576848434358,20.03872986069581,465.09237701563825,A1,L1,I4,T4,position_fusion,S02,X_A1_U4_P2_L1_I4_T4__S02,FUSION_UNRANKED,281.275238093041,350,U4,P2,
X_A1_U4_P2_L1_I4_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,92.86045369130824,150.13671222041236,167.40754813714412,104.39298544673024,40661,55.57349114000142,105.64573377115404,122.71445713343748,69.25551341662246,40661,58.551699103891224,126.41926058324498,144.4679120563078,78.11254234680405,93.02941677167891,157.26898944122536,101.12991299828937,114.71762404020133,140.7448907396699,86.0062273276273,62.94497065047266,47.92516502020601,27.104911113790024,71.42384473569271,129.91765967160737,nan,nan,nan,1.0,0.12820888889394777,0.5245738069291235,nan,nan,17,119.64972914445968,20.422355619485245,230.35977261341543,A1,L1,I4,T5,position_fusion,S02,X_A1_U4_P2_L1_I4_T5__S02,FUSION_UNRANKED,245.38082903412456,183,U4,P2,
X_A1_U4_P2_L1_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I5,T1,uwb_only,S02,X_A1_U4_P2_L1_I5_T1__S02,FUSION_UNRANKED,224.72382515097297,100,U4,P2,
X_A1_U4_P2_L1_I5_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,77.6980751728814,118.07438032272722,128.62622060923954,84.1078801005357,40661,44.01338991242275,76.02011326144877,86.24073771619805,51.24694407590808,40661,56.57038059738784,102.78302322816512,114.02120377255574,66.69247497196997,77.35676501121745,122.33063468928228,82.6124122444605,78.43343479930599,108.2882608302068,76.54363662856925,51.94182834086344,42.35100350830231,8.889211772909562,50.82853881037656,85.20103579029403,nan,nan,nan,1.0,0.47985152934578457,1.8726337287671169,nan,nan,17,214.4986225024369,26.970090121753913,456.58952297228416,A1,L1,I5,T2,position_fusion,S02,X_A1_U4_P2_L1_I5_T2__S02,FUSION_UNRANKED,274.76612879062685,322,U4,P2,
X_A1_U4_P2_L1_I5_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,88.10560292046299,140.30975762559345,154.5978593831751,97.88531063819501,40661,52.319149487634306,96.62254396487884,111.22653027862123,63.81589955931932,40661,57.05720339458344,119.51072314615749,135.05904693028413,74.22307594118422,88.60681195155783,145.6447972719265,95.76856338277733,104.3804734848514,131.0616024954427,81.88341729195717,65.18624783666777,43.57809883852565,22.064607195277745,65.2172481127148,115.96781957804171,nan,nan,nan,1.0,0.21767343906701192,0.8536401848987064,nan,nan,17,195.29135456770953,20.009411321223013,487.2318215029494,A1,L1,I5,T3,position_fusion,S02,X_A1_U4_P2_L1_I5_T3__S02,FUSION_UNRANKED,287.31874279176765,372,U4,P2,
X_A1_U4_P2_L1_I5_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,86.76147904398762,136.96132703535372,151.10782917631045,95.9459300134845,40661,51.33124284208334,93.6547636221997,107.9105931044063,62.15826067077077,40661,56.880996586807214,117.47847982867393,131.951615791446,73.08879610813806,87.05778864273783,142.3447457786547,93.76247824348678,100.24671665739949,127.68706899984618,80.98834839468745,65.14996142306975,40.71312296834975,20.875007563896503,62.92463148878414,111.38281061921828,nan,nan,nan,1.0,0.28456753399632756,1.11226391824942,nan,nan,17,218.3760301145078,20.630073137728232,585.6929571471617,A1,L1,I5,T4,position_fusion,S02,X_A1_U4_P2_L1_I5_T4__S02,FUSION_UNRANKED,300.17917452737066,428,U4,P2,
X_A1_U4_P2_L1_I5_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,91.66372193942652,147.5465864719176,163.92745144325139,102.58569595802581,40661,54.74419103723027,103.08885907485276,119.67539801188832,67.76155380201729,40661,58.11705483745118,124.47826311344465,142.02704403163125,77.0207559137719,92.41879629499132,154.5026358153242,100.23183848234481,112.74266613147427,138.80209527676863,84.516122752685,63.62962532903012,46.388436583741736,25.602673111052326,68.84183913129041,125.16084526632116,nan,nan,nan,1.0,0.16474544261680582,0.6777941887145531,nan,nan,17,138.61705190665052,20.247879304857292,270.4426622783407,A1,L1,I5,T5,position_fusion,S02,X_A1_U4_P2_L1_I5_T5__S02,FUSION_UNRANKED,256.3279917205363,226,U4,P2,
X_A1_U4_P2_L1_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L1,I6,T1,uwb_only,S02,X_A1_U4_P2_L1_I6_T1__S02,FUSION_UNRANKED,224.72382515097297,101,U4,P2,
X_A1_U4_P2_L1_I6_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,78.63805968902047,120.92547833249763,132.5762588081059,85.72144564981937,40661,43.1966693960204,79.16540419164298,89.98047657735424,52.09124491240346,40661,57.275249734086515,105.52048340937631,117.14901545833345,68.07839927444634,76.9474882539374,126.76643997075146,81.79493711954538,80.53708426255687,110.60401648808161,74.98104069015724,54.230320691653986,43.517657947440455,11.107399072092988,57.79596266227746,96.00819227690295,nan,nan,nan,1.0,0.4682628180175856,1.8506135821993652,nan,nan,17,201.1442666109656,26.708365898317936,481.2011757384311,A1,L1,I6,T2,position_fusion,S02,X_A1_U4_P2_L1_I6_T2__S02,FUSION_UNRANKED,267.67042840742283,274,U4,P2,
X_A1_U4_P2_L1_I6_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,88.59228198812087,141.91566884199995,156.53708697407217,98.83792614350568,40661,52.4084720033147,97.91193901217504,113.15386382294406,64.4467714990441,40661,57.338593923213125,120.95672013033732,136.70628048093454,74.93696876508338,87.80107227344546,148.56410730776014,95.7849546000437,108.41817514327542,133.18164278186532,81.70017464660503,66.53335483988262,43.970833367014166,22.58287808751524,66.66388533761148,118.88302179221475,nan,nan,nan,1.0,0.2010225663254171,0.8176504728826648,nan,nan,17,180.62613241783018,20.025270260509956,437.0965461941362,A1,L1,I6,T3,position_fusion,S02,X_A1_U4_P2_L1_I6_T3__S02,FUSION_UNRANKED,277.52824156740024,332,U4,P2,
