pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6153.697310913249,6154.1415,-0.4441890867510665,0.4441890867510665
A-C,9729.670775570243,9730.9885,-1.3177244297567086,1.3177244297567086
A-D,9189.53846167714,9189.6965,-0.15803832285928365,0.15803832285928365
A-E,1463.7690838496273,1464.091,-0.3219161503725445,0.3219161503725445
A-F,6212.997052847416,6212.921,0.0760528474156672,0.0760528474156672
A-G,9736.306146219555,9734.707,1.5991462195543136,1.5991462195543136
A-H,8888.337457671829,8887.9475,0.3899576718285971,0.3899576718285971
B-C,5837.281383389684,5837.4535,-0.17211661031524272,0.17211661031524272
B-D,3913.8474250405397,3913.9895,-0.14207495946038762,0.14207495946038762
B-E,5953.757932709618,5954.0885,-0.330567290381623,0.330567290381623
B-F,1367.5561653234688,1367.088,0.4681653234688383,0.4681653234688383
B-G,5813.755056025807,5814.2075,-0.45244397419355664,0.45244397419355664
B-H,3799.04271390359,3799.8145,-0.7717860964098691,0.7717860964098691
C-D,8543.13157296788,8542.415,0.7165729678799835,0.7165729678799835
C-E,9409.826159311408,9408.277,1.549159311407493,1.549159311407493
C-F,6272.078780505607,6272.334,-0.25521949439280434,0.25521949439280434
C-G,1448.0401361787915,1448.1555,-0.11536382120857525,0.11536382120857525
C-H,8475.058543239113,8475.4875,-0.42895676088664914,0.42895676088664914
D-E,9014.248994637288,9013.156,1.09299463728712,1.09299463728712
D-F,3985.233387462528,3986.606,-1.3726125374723779,1.3726125374723779
D-G,8429.806420312738,8429.852,-0.04557968726294348,0.04557968726294348
D-H,1323.8473340132878,1323.545,0.30233401328769105,0.30233401328769105
E-F,5711.638190591254,5712.7755,-1.1373094087457503,1.1373094087457503
E-G,9205.399746647083,9206.5305,-1.1307533529179636,1.1307533529179636
E-H,8514.036551895872,8513.9845,0.05205189587104542,0.05205189587104542
F-G,5926.623595424518,5927.2405,-0.6169045754822946,0.6169045754822946
F-H,3411.2091853319585,3411.058,0.15118533195845885,0.15118533195845885
G-H,8147.624745584636,8146.848,0.7767455846360463,0.7767455846360463
