row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S02,simulate_imu_prior,L0:I0,0.11282092500005092,,,,
R2:L0:I0:T6,S02,build_track_tensors,L0:I0,0.37978873600013685,,,,
R2:L0:I0:T6,S02,cpu_golden,,0.13232025099978273,,,,
R2:L0:I0:T6,S02,torch_gpu,,0.4093809070000134,0,1,0.4093809070000134,0.4093809070000134
R2:L2:I3:T6,S02,simulate_imu_prior,L2:I3,0.5116975549999552,,,,
R2:L2:I3:T6,S02,build_track_tensors,L2:I3,0.08428298399985579,,,,
R2:L2:I3:T6,S02,cpu_golden,,0.3297950649998711,,,,
R2:L2:I3:T6,S02,torch_gpu,,0.14085190500009048,0,1,0.14085190500009048,0.14085190500009048
