row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S00,load_imu_prior_cache,L1:I0,0.005800771003123373,,,,
R4:L1:I0:T6,S00,load_track_tensors_cache,L1:I0,2.749999111983925e-06,,,,
R4:L1:I0:T6,S00,torch_gpu,,7.491605655999592,0,1,7.491605655999592,7.491605655999592
R4:L1:I0:T8,S00,torch_gpu,,15.757945905999804,0,1,15.757945905999804,15.757945905999804
R4:L1:I1:T6,S00,load_imu_prior_cache,L1:I1,0.003910032999556279,,,,
R4:L1:I1:T6,S00,load_track_tensors_cache,L1:I1,1.5500008885283023e-06,,,,
R4:L1:I1:T6,S00,torch_gpu,,17.28253739000138,0,1,17.28253739000138,17.28253739000138
R4:L1:I1:T8,S00,torch_gpu,,15.112556423002388,0,1,15.112556423002388,15.112556423002388
R4:L1:I3:T6,S00,load_imu_prior_cache,L1:I3,0.004010733999166405,,,,
R4:L1:I3:T6,S00,load_track_tensors_cache,L1:I3,1.0599978850223124e-06,,,,
R4:L1:I3:T6,S00,torch_gpu,,17.57219141099995,0,1,17.57219141099995,17.57219141099995
R4:L1:I3:T8,S00,torch_gpu,,18.017579552000825,0,1,18.017579552000825,18.017579552000825
R4:L1:I4:T6,S00,load_imu_prior_cache,L1:I4,0.004565966999507509,,,,
R4:L1:I4:T6,S00,load_track_tensors_cache,L1:I4,9.600007615517825e-07,,,,
R4:L1:I4:T6,S00,torch_gpu,,16.477244622001308,0,1,16.477244622001308,16.477244622001308
R4:L1:I4:T8,S00,torch_gpu,,17.708805631998985,0,1,17.708805631998985,17.708805631998985
