capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003982074710168052,0.0006132779023956415,0.0009022572463356611,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R01,BSDC91,1200,1200,0.0003254188918645333,0.0005244758747210808,0.0007064121554292012,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BS2DCE,1201,1201,0.00033029724558451574,0.0005351066022070675,0.0007146273308454777,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BSDC91,1200,1200,0.0003132866856601803,0.0005590301425486325,0.0007993597154771733,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BS2DCE,1200,1200,0.00041364714144034577,0.0006554324420459998,0.0009076266352847582,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BSDC91,1200,1200,0.0003631862006718731,0.0006101693067028068,0.0008297348252301745,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BS2DCE,1200,1200,0.0004068288007806698,0.0006559426366254615,0.0008346898327237016,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BSDC91,1200,1200,0.0003805319143909172,0.0006605242824653292,0.0009876635658672649,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BS2DCE,1200,1200,0.0003217182101373441,0.0004892374419165908,0.0005758774522560049,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BSDC91,1201,1201,0.00028422231050900744,0.000466509521679478,0.0005975996267154432,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BS2DCE,1200,1200,0.0003958900321225499,0.0007117025772870747,0.0009380750080010411,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BSDC91,1201,1201,0.0003942753625420329,0.000661472116139107,0.0011009870709377874,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BS2DCE,1200,1200,0.00037774650690550887,0.0005248606941256075,0.0006786826280728113,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BSDC91,1201,1201,0.0005207903894237843,0.0007966716109749632,0.001273706610779482,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BS2DCE,1201,1201,0.0003754457888901097,0.0005909186874187116,0.0007210549304886018,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BSDC91,1200,1200,0.0004081612380099124,0.0006967245684926666,0.0010555236033141422,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BS2DCE,1200,1200,0.0002589789032562347,0.0003657787782844086,0.0005008796909180429,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BSDC91,1200,1200,0.0003084739781188337,0.0004567844277163907,0.0005503235747732355,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BS2DCE,1200,1200,0.00036222164323574866,0.0006483468899316536,0.000845466501042783,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BSDC91,1200,1200,0.0003428580174997058,0.0006214048729230724,0.000981313196797814,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BS2DCE,1201,1201,0.00033548812758108496,0.00048126992623565414,0.0005927226213216797,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BSDC91,1200,1200,0.00034520185135545906,0.0004851824420362032,0.0006244798994418546,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BS2DCE,1200,1200,0.00034360304731007117,0.0005430589278614107,0.0006959009754267979,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BSDC91,1200,1200,0.00040484797496541646,0.0006668148398816981,0.0011318584775729843,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R13,BS2DCE,1201,1201,46.36317354533733,4.450196191959738,828.3455343376712,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R13,BSDC91,1200,1200,0.0002795780185000164,0.0004083119805993432,0.0006524646945323018,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R14,BS2DCE,1201,1201,0.00028656340758648137,0.0005014869071136798,0.0006586413449976465,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R14,BSDC91,1200,1200,0.0002488661520188222,0.0004583270555281249,0.0006332260607333004,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R15,BS2DCE,1200,1200,0.0002676572997449355,0.0003749311966186999,0.0005413524643238813,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R15,BSDC91,1200,1200,0.0003008686956329196,0.0004339435411288034,0.0006026565345716434,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R16,BS2DCE,1201,1201,0.0003134854061363857,0.0005119108055006188,0.0006505161838933611,1.0,1.0,R4:L1:I1+I3+I7:T6,S01,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
