PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-28 10:56:57
MASTER=H
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round H 1010
[AUTOPOS] AUTOPOS round staged: master=H sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=H last_success=G sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=G new_master=H
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B3087BC3D87CCCD316AEDC6B71D6677F reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor G already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor G role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B1E487C2B1FD740D1442206A1857DFA1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[3]: RUNTIME MASTER SWEEP 1010 uuid=B1E487C2B1FD740D1442206A1857DFA1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[3] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] AUTOPOS anchor H role verified
[AUTOPOS] AUTOPOS apply success: master=H
[AUTOPOS] SW-H warmup discard 1/10 minq=100
inite sweep handoff: master=H sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-H warmup discard 2/10 minq=100
[AUTOPOS] SW-H warmup discard 3/10 minq=100
[AUTOPOS] SW-H warmup discard 4/10 minq=100
[AUTOPOS] SW-H warmup discard 5/10 minq=100
[AUTOPOS] SW-H warmup discard 6/10 minq=100
[AUTOPOS] SW-H warmup discard 7/10 minq=100
[AUTOPOS] SW-H warmup discard 8/10 minq=100
[AUTOPOS] SW-H warmup discard 9/10 minq=100
[AUTOPOS] SW-H warmup discard 10/10 minq=100
[AUTOPOS] SW-H,A,2670,100,B,3945,100,C,3398,100,D,1647,100,E,2333,100,F,3707,100,G,2886,100
[AUTOPOS] SW-H,A,2695,100,B,3959,100,C,3415,100,D,1740,100,E,2362,100,F,3674,100,G,2850,100
[AUTOPOS] SW-H,A,2691,100,B,3955,100,C,3400,100,D,1710,100,E,2323,100,F,3668,100,G,2861,100
[AUTOPOS] SW-H,A,2669,100,B,3906,100,C,3353,100,D,1683,100,E,2307,100,F,3678,100,G,2873,100
[AUTOPOS] SW-H,A,2671,100,B,3936,100,C,3371,100,D,1687,100,E,2379,100,F,3655,100,G,2891,100
[AUTOPOS] SW-H,A,2646,100,B,3942,100,C,3354,100,D,1650,100,E,2367,100,F,3646,100,G,2880,100
[AUTOPOS] SW-H,A,2652,100,B,3928,100,C,3368,100,D,1695,100,E,2323,100,F,3660,100,G,2887,100
[AUTOPOS] SW-H,A,2718,100,B,3957,100,C,3365,100,D,1757,100,E,2330,100,F,3689,100,G,2885,100
[AUTOPOS] SW-H,A,2674,100,B,3971,100,C,3325,100,D,1709,100,E,2377,100,F,3668,100,G,2889,100
[AUTOPOS] SW-H,A,2668,100,B,3976,100,C,3351,100,D,1701,100,E,2381,100,F,3662,100,G,2900,100
[AUTOPOS] SW-H,A,2751,100,B,3948,100,C,3331,100,D,1686,100,E,2342,100,F,3647,100,G,2880,100
[AUTOPOS] SW-H,A,2737,100,B,3920,100,C,3358,100,D,1698,100,E,2347,100,F,3648,100,G,2901,100
[AUTOPOS] SW-H,A,2674,100,B,3955,100,C,3354,100,D,1660,100,E,2316,100,F,3716,100,G,2907,100
[AUTOPOS] SW-H,A,2717,100,B,3901,100,C,3307,100,D,1665,100,E,2313,100,F,3699,100,G,2902,100
[AUTOPOS] SW-H,A,2676,100,B,3953,100,C,3374,100,D,1708,100,E,2343,100,F,3663,100,G,2863,100
[AUTOPOS] SW-H,A,2680,100,B,3968,100,C,3322,100,D,1623,100,E,2341,100,F,3689,100,G,2886,100
[AUTOPOS] SW-H,A,2744,100,B,3922,100,C,3344,100,D,1663,100,E,2306,100,F,3706,100,G,2862,100
[AUTOPOS] SW-H,A,2707,100,B,3911,100,C,3332,100,D,1701,100,E,2320,100,F,3677,100,G,2894,100
[AUTOPOS] SW-H,A,2732,100,B,3915,100,C,3355,100,D,1657,100,E,2340,100,F,3709,100,G,2878,100
[AUTOPOS] SW-H,A,2686,100,B,3900,100,C,3356,100,D,1685,100,E,2355,100,F,3660,100,G,2876,100
[AUTOPOS] SW-H,A,2730,100,B,3914,100,C,3375,100,D,1736,100,E,2306,100,F,3670,100,G,2885,100
[AUTOPOS] SW-H,A,2758,100,B,3905,100,C,3357,100,D,1697,100,E,2358,100,F,3732,100,G,2881,100
[AUTOPOS] SW-H,A,2724,100,B,3932,100,C,3337,100,D,1682,100,E,2360,100,F,3656,100,G,2882,100
[AUTOPOS] SW-H,A,2738,100,B,3902,100,C,3346,100,D,1645,100,E,2357,100,F,3650,100,G,2892,100
[AUTOPOS] SW-H,A,2722,100,B,3905,100,C,3331,100,D,1720,100,E,2369,100,F,3722,100,G,2896,100
[AUTOPOS] SW-H,A,2712,100,B,3978,100,C,3362,100,D,1678,100,E,2380,100,F,3694,100,G,2858,100
[AUTOPOS] SW-H,A,2744,100,B,3901,100,C,3330,100,D,1718,100,E,2315,100,F,3664,100,G,2890,100
[AUTOPOS] SW-H,A,2767,100,B,3924,100,C,3339,100,D,1631,100,E,2308,100,F,3695,100,G,2863,100
[AUTOPOS] SW-H,A,2730,100,B,3883,100,C,3316,100,D,1703,100,E,2327,100,F,3699,100,G,2904,100
[AUTOPOS] SW-H,A,2691,100,B,3874,100,C,3355,100,D,1687,100,E,2325,100,F,3676,100,G,2906,100
[AUTOPOS] SW-H,A,2699,100,B,3880,100,C,3340,100,D,1696,100,E,2339,100,F,3694,100,G,2860,100
[AUTOPOS] SW-H,A,2706,100,B,3934,100,C,3357,100,D,1707,100,E,2345,100,F,3690,100,G,2859,100
[AUTOPOS] SW-H,A,2719,100,B,3880,100,C,3369,100,D,1647,100,E,2330,100,F,3675,100,G,2883,100
[AUTOPOS] SW-H,A,2747,100,B,3907,100,C,3347,100,D,1674,100,E,2320,100,F,3616,100,G,2874,100
[AUTOPOS] SW-H,A,2693,100,B,3921,100,C,3325,100,D,1652,100,E,2324,100,F,3649,100,G,2898,100
[AUTOPOS] SW-H,A,2715,100,B,3977,100,C,3322,100,D,1724,100,E,2300,100,F,3661,100,G,2917,100
[AUTOPOS] SW-H,A,2723,100,B,3914,100,C,3306,100,D,1717,100,E,2357,100,F,3648,100,G,2883,100
[AUTOPOS] SW-H,A,2715,100,B,3921,100,C,3341,100,D,1669,100,E,2330,100,F,3633,100,G,2908,100
[AUTOPOS] SW-H,A,2658,100,B,3978,100,C,3368,100,D,1687,100,E,2331,100,F,3685,100,G,2859,100
[AUTOPOS] SW-H,A,2682,100,B,3928,100,C,3401,100,D,1694,100,E,2320,100,F,3647,100,G,2886,100
[AUTOPOS] SW-H,A,2721,100,B,3888,100,C,3334,100,D,1744,100,E,2339,100,F,3649,100,G,2897,100
[AUTOPOS] SW-H,A,2727,100,B,3907,100,C,3360,100,D,1720,100,E,2325,100,F,3649,100,G,2866,100
[AUTOPOS] SW-H,A,2734,100,B,3941,100,C,3346,100,D,1703,100,E,2366,100,F,3697,100,G,2858,100
[AUTOPOS] SW-H,A,2724,100,B,3859,100,C,3334,100,D,1688,100,E,2348,100,F,3728,100,G,2919,100
[AUTOPOS] SW-H,A,2777,100,B,3933,100,C,3335,100,D,1752,100,E,2324,100,F,3683,100,G,2849,100
