phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,40,4,6,cuda:0,847,96,81312,0.09427526593208313,0.07424501329660416,0.09781429171562195,0.19850176572799683,0.230885311961174,0.17381635308265686,0.32777637243270874,0.37552082538604736,0.21918705105781555,0.3547722399234772,0.40037858486175537,0.009432801976799965,0.0
