pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4956.897370979309,4956.978,-0.08062902069104894,0.08062902069104894
A-C,7026.514680565529,7028.5445,-2.029819434471392,2.029819434471392
A-D,4981.16655507914,4982.118,-0.9514449208600126,0.9514449208600126
A-E,1407.7111162453104,1408.2055,-0.4943837546895793,0.4943837546895793
A-F,5159.289138171619,5159.999,-0.7098618283807809,0.7098618283807809
A-G,7195.602639107864,7192.436,3.1666391078642846,3.1666391078642846
A-H,5175.695476369055,5175.493,0.2024763690542386,0.2024763690542386
B-C,4976.0578326479035,4974.783,1.2748326479031675,1.2748326479031675
B-D,7038.346900533079,7038.288,0.058900533079395245,0.058900533079395245
B-E,5168.02282821696,5167.5755,0.4473282169601589,0.4473282169601589
B-F,1396.6579124950717,1396.409,0.24891249507163593,0.24891249507163593
B-G,5199.603149939649,5200.569,-0.9658500603518405,0.9658500603518405
B-H,7173.504634344537,7174.0705,-0.5658656554624031,0.5658656554624031
C-D,4976.911056667156,4976.127,0.7840566671557099,0.7840566671557099
C-E,7169.437722738056,7168.714,0.7237227380564946,0.7237227380564946
C-F,5136.728960903125,5137.081,-0.3520390968751599,0.3520390968751599
C-G,1415.384623815809,1415.462,-0.07737618419105274,0.07737618419105274
C-H,5154.045911829389,5153.896,0.14991182938956626,0.14991182938956626
D-E,5180.582865262778,5179.7715,0.8113652627780539,0.8113652627780539
D-F,7170.283213674818,7170.1,0.18321367481803463,0.18321367481803463
D-G,5201.758648170934,5202.749,-0.9903518290657303,0.9903518290657303
D-H,1415.8736094395763,1415.8585,0.015109439576235673,0.015109439576235673
E-F,4982.453471650943,4982.2005,0.25297165094343654,0.25297165094343654
E-G,7058.457113451767,7060.1265,-1.6693865482329784,1.6693865482329784
E-H,4982.812159851635,4982.915,-0.10284014836452116,0.10284014836452116
F-G,4970.627148757328,4970.713,-0.08585124267210631,0.08585124267210631
F-H,7027.037357376011,7026.6115,0.4258573760107538,0.4258573760107538
G-H,4984.485659806616,4984.5405,-0.05484019338382495,0.05484019338382495
