pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3048.3588789188093,3048.0,0.358878918809296,0.358878918809296
A-C,4907.801914983574,4907.475624256837,0.3262907267362607,0.3262907267362607
A-D,3769.5265454577266,3770.0000000000005,-0.4734545422738847,0.4734545422738847
A-E,1148.982343171743,1148.9483364890452,0.03400668269773632,0.03400668269773632
A-F,3310.503802960445,3310.5163890381514,-0.012586077706600918,0.012586077706600918
A-G,5120.467106016179,5121.0,-0.5328939838209408,0.5328939838209408
A-H,3997.067527314604,3996.7572448551027,0.31028245950119526,0.31028245950119526
B-C,2451.361642973879,2451.465558194774,-0.10391522089503269,0.10391522089503269
B-D,1270.7390908238083,1270.4446153846152,0.2944754391930928,0.2944754391930928
B-E,3248.3337454969956,3248.5,-0.16625450300443845,0.16625450300443845
B-F,1243.0190942704542,1243.0,0.019094270454161233,0.019094270454161233
B-G,2741.914955690758,2741.562134027326,0.3528216634317687,0.3528216634317687
B-H,1749.3235908457648,1749.5000000000002,-0.17640915423544357,0.17640915423544357
C-D,3254.2710401031795,3253.795294117647,0.4757459855327397,0.4757459855327397
C-E,5073.3999814297185,5073.7429591431965,-0.3429777134779215,0.3429777134779215
C-F,2564.7235521922416,2564.547511312217,0.1760408800246296,0.1760408800246296
C-G,1158.7649806085644,1158.5524861878453,0.21249442071916746,0.21249442071916746
C-H,3292.2558805759945,3292.8190836088806,-0.563203032886122,0.563203032886122
D-E,3860.3276122881157,3859.980199960792,0.34741232732358185,0.34741232732358185
D-F,1825.829746594467,1825.9976905311776,-0.1679439367105715,0.1679439367105715
D-G,3405.773601941825,3406.4289340101523,-0.6553320683274251,0.6553320683274251
D-H,1283.2446999953577,1283.0000000000002,0.24469999535745046,0.24469999535745046
E-F,3077.949743355457,3078.5,-0.5502566445429693,0.5502566445429693
E-G,5022.276376033599,5021.543396226415,0.7329798071841651,0.7329798071841651
E-H,3722.014882245624,3722.0000000000005,0.014882245623539347,0.014882245623539347
F-G,2297.814768107622,2298.543396226415,-0.7286281187930399,0.7286281187930399
F-H,1261.1165825766418,1261.3902439024391,-0.2736613257973204,0.2736613257973204
G-H,2993.102069197575,2992.257934508816,0.8441346887589134,0.8441346887589134
