version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io-wand,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,485.9207951762544,78.39037147970478,70.52026539912875,61.31689066769578,105.60516103710592,201.05163703924143,57.54055741837123,1494.6211762435285,2552.560932905563,-862.5899375966259,0.09508258937462778,-0.8383971371404353,-0.5367024703059766,46,46.27236868296587,34.64061915337694,57.160355436911914,25.084095083904547,8.355719482539637,22.96973392383575,15.305613248349301,8.0,99.94447529150472,91.28262076624097
v4-io-wand,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,560.9347407521283,70.79829914607042,63.67299534717509,49.926786448101254,95.29802069394933,175.7227488332141,49.350225737277675,1509.1334863790114,2536.5524622002545,-847.7238658253892,0.0870146006218131,-0.7536993856479965,-0.6514335694086228,46,46.45559522811265,21.232278420789637,36.39603734135946,15.299732599469065,7.826882755708124,12.864125613707596,10.31741867484432,7.0,99.66666666666667,48.5
v4-io-wand,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,426.63705977427395,63.810590139202354,77.21940968045185,51.12700584574427,100.25995243701398,186.84392499091481,47.658089929568504,1550.1119968209296,2719.179102351152,-940.9298229668092,-0.7344227429842096,-0.0833613742661552,0.6735533504244543,46,45.90548226190573,21.441150436646417,35.083180954444444,9.541040499814882,9.600463071156437,16.933359152978312,6.694572565673782,8.0,99.8888888888889,89.55555555555556
v4-io-wand,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,546.1163996129457,69.9074737925899,66.42627533625455,44.09614043668625,96.5116813803532,164.00281190944537,45.935781212404414,1566.9522025085175,2719.5954322183584,-914.7326468852087,0.7169320644059911,0.04835260041522349,-0.6954641910692811,46,45.881067679518985,15.951868856352958,27.37581043020603,8.099216549828146,8.554980585184085,11.01507295728916,7.816857048086783,8.0,99.61132704053304,61.188228761799
v4-io-wand,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,492.8710327791189,67.28631110874213,66.28486237173857,49.75895282778831,94.53805916112312,179.03776151499002,58.4949066174223,1339.1232323450988,2856.150856190346,-919.7049225115511,-0.024201772660871503,0.8522501471415697,-0.522574359203783,46,46.51063060599673,21.638658901553246,33.42704161913333,11.394102040072564,8.003696965077589,16.874595651636543,7.837998833557636,8.0,99.94444444444444,89.05555555555556
v4-io-wand,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,565.6930387764133,72.53591736939303,75.42702139732887,58.976817612259964,104.72056425277918,206.83811069195846,51.1413414909414,1351.9498241997796,2817.5689103091845,-948.6402462039543,-0.035023261810051685,0.7779080336239332,-0.6274013566733261,46,46.829068446110185,17.4022823822899,28.8987281327707,9.74220755770055,6.954283841826037,12.895601010461775,8.393880358885868,8.0,99.83342587451416,69.1282620766241
v4-io-wand,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,451.30266151601353,95.7680219252744,108.12203976996399,78.20305577681809,144.7612817417767,277.1186710041135,55.21488056974569,1240.387007362963,2691.1471117833607,-913.6605349263582,0.8107362566148557,-0.13128651294315674,0.5705002837241688,45,45.0448902539345,34.31662752739824,56.520341351848835,13.891803666854313,15.280340754644433,27.891293289464794,11.62168840071048,8.0,99.88895058300943,89.7834536368684
v4-io-wand,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,549.3411755243228,72.76446686764041,91.38868789426769,64.9751124630783,116.88619308441591,206.20385701720082,46.78107854265514,1287.7282010362862,2710.054033198854,-923.193994244987,-0.7249512921514746,0.07423804196833494,-0.6847878044566906,45,45.00391836455966,19.20335852243803,32.372372455505854,9.82171345879184,7.863526096337554,14.79354567896299,8.428638396691582,8.0,99.8888888888889,64.88888888888889
v4-io-wand,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,476.2149046615078,76.43670801999363,44.46400176955393,52.07830348429663,88.61915305255566,158.53555791605874,73.85338185063593,1437.6611939575346,2530.45250953718,-831.7028034782057,-0.08376335590422496,0.9568940138362838,0.2780962899643713,44,43.91278504756037,24.236809683944216,43.6050387823406,14.999794505901557,6.351568754052319,18.32341893557728,10.48566301986914,8.0,99.8888888888889,91.11111111111111
v4-io-wand,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,534.7047601907301,60.60336733326892,40.325943402254445,37.68074580380585,72.85510136122393,137.12688515402942,70.51936845663177,1454.8825597109849,2506.916106248582,-811.026381252265,0.062081464142737575,-0.9407079893790601,-0.33348818648986633,44,43.96573331924996,13.776320689117247,23.504275099570325,8.459905015898133,4.398120904927263,10.163031181325316,7.1795770169703506,8.0,99.61132704053304,61.24375347029428
v4-io-wand,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,455.63297862125506,88.54072933471048,59.00132914578983,54.68176145667697,106.72246045790207,188.5282869302801,71.76271328570672,1577.2000800183832,2733.110779447413,-887.2753825236964,-0.9483815854198591,-0.0513102681218503,0.31295307127711425,45,45.01792882738419,22.580739147404245,45.08844629689208,7.165804805366835,15.211567954029649,15.451136735380159,8.741274111288842,8.0,99.72222222222223,89.22222222222223
v4-io-wand,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,541.2276872893615,73.94849407484352,60.80550522354821,42.47012696381464,95.84534651594498,159.1786949886444,69.36257601051075,1593.6488532456704,2710.6948594893033,-880.9371303889842,0.9358144183957656,-0.005316999492687435,-0.3524529810329171,45,44.92850767272595,18.54839562875588,29.324967032841467,6.494957672600016,8.317447273322465,15.507989383958163,5.659260209042895,7.0,99.6111111111111,47.05555555555556
v4-io-wand,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,459.8753240898472,68.30327112155028,51.67176784346795,46.923485430289894,85.77424521376375,161.31302674792443,72.43840771122775,1384.8449778115119,2888.0160487093453,-855.9352573675576,-0.033961225638144826,0.9527880788724336,-0.3017308600586496,44,44.01472758980192,20.27521747648901,33.827187697161875,13.819470102325553,5.822276447078301,13.99170790596893,8.481153627089613,8.0,99.94444444444444,88.22222222222223
v4-io-wand,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,532.0743052427141,60.36360100120736,45.6285890968357,38.05684353246552,75.72541822382298,137.12757246955542,67.2096506896019,1419.6522368330357,2892.9457060858385,-846.9841030144829,0.03177466064014578,-0.9213806838036006,0.3873603057294498,44,44.010629869509955,16.532252057506653,25.9931433362148,10.468396174582132,4.696258210900802,12.166732082195047,7.821776997716899,8.0,99.72222222222223,66.55555555555556
v4-io-wand,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,453.41108527638386,78.38825319686794,65.67811992567349,51.56023763283869,102.4650483944758,180.37424321042766,73.73594963321563,1241.4013020959997,2686.4892468919693,-873.7023660726547,-0.951316482638831,0.12868901534518468,-0.2800644339954104,43,43.10502017153413,18.507419225477513,26.687149750528487,6.967037930239523,10.49275890455575,13.8579329719766,8.903551028190057,8.0,99.72222222222223,90.94444444444446
v4-io-wand,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,535.8842040468501,76.11689540408733,73.53365668419895,58.01018868937272,105.9445589641142,197.53007281183278,69.8847443469041,1259.2062203927096,2688.626745239519,-854.0527167940534,0.9327644602245585,-0.10805813928574043,0.34390972692858185,43,43.24456997085419,26.394419659697647,47.03717471627264,8.597121655443583,11.656278824575832,22.438211237713425,9.769876660737461,8.0,99.61132704053304,62.46529705719045
v4-io-wand,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,439.2692683457815,63.91980243199705,26.621199036219753,37.77224956616556,69.38012422526886,132.8059153517299,87.71274443950686,1416.6878476968063,2516.9269929639104,-804.9074354478665,0.03815420909910581,-0.998474579085727,-0.039909538303545156,42,42.69119398473557,15.662184192734477,24.495859533673624,10.465068950889998,3.5154658975482453,11.375889845964217,6.713343253619755,8.0,99.83333333333333,91.38888888888889
v4-io-wand,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,517.4789936403246,66.92814508014982,32.46069326968096,39.160447783529385,74.49074101803488,136.92077760933645,89.27886736711187,1432.971110429814,2505.45704925584,-791.7061418222173,-0.041100982867793664,0.9990757262000798,0.012585806493198515,43,42.721379450539246,13.909198933790739,23.84566787494756,7.881020662830296,3.900249159831465,10.988617461315638,5.723670540514852,8.0,99.44475291504719,50.80510827318157
v4-io-wand,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,439.50620682619297,70.56234598623944,63.1485512433324,45.82861058688982,94.83813367773777,167.17268803931694,85.33439141891046,1594.9913442274358,2712.796634388664,-867.4419422186079,0.9965821436554542,0.01441497898292729,-0.08134026879732581,43,43.66258281102906,17.92379565443982,35.09572522054268,5.498240897593332,9.523232233403368,14.421822058636021,6.675683622042745,8.0,99.77777777777777,92.88888888888889
v4-io-wand,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,539.1263416113588,66.53158693732497,61.26864538461544,45.10794477366562,90.51364677143816,158.51506765407464,86.20899214331868,1618.7163678789652,2703.4161135231107,-859.9864839759297,-0.9961093427961917,0.058263878643096345,0.0661173021198058,43,43.51198177108851,16.944899529512963,28.89109401269185,6.572491422309665,7.564924326855361,13.91187679730059,8.181667214117153,7.0,99.77790116601888,46.58523042754025
v4-io-wand,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,441.4378113073089,58.08547763869934,37.18955830653884,36.48261666533803,69.05837055854015,128.69207746734418,88.66098704312425,1461.3182633260174,2898.6015386406043,-809.7097796097601,-0.03930180671604352,-0.9989541039883439,0.02336805755084226,44,43.743853044615875,15.37492913199561,30.591844152530882,9.246955087515138,4.386667257157641,11.710543263015099,7.2706040376932615,8.0,99.33333333333333,92.83333333333333
v4-io-wand,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,523.0760126809358,52.70356139739109,35.84583801181054,32.427688398796484,63.776261773550424,116.46264180455061,87.25259012299932,1473.890992831853,2897.3340459202163,-809.8817747960867,0.033171326347453525,0.9982996008601552,-0.04793297435800692,44,43.73816969604267,15.055787539016666,24.013627661778788,9.354524999503372,4.348526030499252,11.204082910797547,7.4688156033038045,7.0,99.66685174902833,48.63964464186563
v4-io-wand,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,424.6130714458526,73.57518740980146,54.116841469433105,48.57396596387328,91.53424179128187,167.9209666702196,89.02108634159661,1244.7167544937831,2690.990798780079,-829.3263003714156,-0.9978935237980627,0.06258304270993015,-0.017084435227779776,43,43.2277395702007,25.43864882755626,45.77947842080101,5.0994486549741165,16.11242850847235,19.41437250517039,10.068482799130754,8.0,99.94447529150472,89.7834536368684
v4-io-wand,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,522.8312976235596,76.92123609358566,54.54338168029047,44.613327036511336,94.44178539570646,162.5397725759029,88.28426331295742,1251.993359101024,2687.3342785375858,-807.9694401291545,-0.9967953050548277,0.07417998091728538,-0.02994077907744947,43,43.26644815152006,17.084044420839803,31.02950892388176,5.230021465904045,8.902331198326818,13.863949833763742,8.007313761368167,7.0,99.5,46.27777777777778
