host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
4.507497,1777241401.695225,30,,BSDC91,,cal_roto,5,E,ok,ok,2966,2966,0,0,100,100
4.554571,1777241401.742299,30,,BSDC91,,cal_roto,5,G,ok,ok,2492,2492,0,0,100,100
4.714225,1777241401.901953,31,,BSDC91,,cal_roto,5,C,ok,ok,3163,3163,0,0,95,95
4.716969,1777241401.904697,31,,BSDC91,,cal_roto,5,A,ok,ok,3065,3065,0,0,100,100
4.71705,1777241401.904778,31,,BSDC91,,cal_roto,5,E,ok,ok,2758,2758,0,0,100,100
4.734649,1777241401.922377,31,,BSDC91,,cal_roto,5,G,ok,ok,2660,2660,0,0,100,100
4.89395,1777241402.081678,32,,BSDC91,,cal_roto,5,C,ok,ok,3089,3089,0,0,95,95
4.89692,1777241402.084648,32,,BSDC91,,cal_roto,5,A,ok,ok,2882,2882,0,0,100,100
4.897011,1777241402.084739,32,,BSDC91,,cal_roto,5,E,ok,ok,2793,2793,0,0,100,100
4.914317,1777241402.102045,32,,BSDC91,,cal_roto,5,G,ok,ok,2913,2913,0,0,100,100
5.096714,1777241402.284442,33,,BSDC91,,cal_roto,5,A,ok,ok,2681,2681,0,0,100,100
5.117058,1777241402.304786,33,,BSDC91,,cal_roto,5,C,ok,ok,3202,3202,0,0,96,96
5.117205,1777241402.304933,33,,BSDC91,,cal_roto,5,E,ok,ok,2586,2586,0,0,100,100
5.120075,1777241402.307803,33,,BSDC91,,cal_roto,5,G,ok,ok,3027,3027,0,0,100,100
5.298993,1777241402.486721,34,,BSDC91,,cal_roto,5,A,ok,ok,2681,2681,0,0,100,100
5.301759,1777241402.489487,34,,BSDC91,,cal_roto,5,C,ok,ok,2976,2976,0,0,96,96
5.301796,1777241402.489524,34,,BSDC91,,cal_roto,5,E,ok,ok,2554,2554,0,0,100,100
5.326871,1777241402.514599,34,,BSDC91,,cal_roto,5,G,ok,ok,3227,3227,0,0,100,100
5.511497,1777241402.699225,35,,BSDC91,,cal_roto,5,A,ok,ok,2417,2417,0,0,100,100
5.513477,1777241402.701205,35,,BSDC91,,cal_roto,5,C,ok,ok,3175,3175,0,0,96,96
5.529897,1777241402.717625,35,,BSDC91,,cal_roto,5,G,ok,ok,3298,3298,0,0,100,100
5.529957,1777241402.717685,35,,BSDC91,,cal_roto,5,E,ok,ok,2719,2719,0,0,100,100
5.711702,1777241402.89943,36,,BSDC91,,cal_roto,5,A,ok,ok,2498,2498,0,0,100,100
5.714481,1777241402.902209,36,,BSDC91,,cal_roto,5,C,ok,ok,3811,3811,0,0,96,96
5.714533,1777241402.902261,36,,BSDC91,,cal_roto,5,G,ok,ok,3265,3265,0,0,100,100
5.761872,1777241402.9496,36,,BSDC91,,cal_roto,5,E,ok,ok,2475,2475,0,0,100,100
5.891465,1777241403.079193,37,,BSDC91,,cal_roto,5,A,ok,ok,2344,2344,0,0,100,100
5.894385,1777241403.082113,37,,BSDC91,,cal_roto,5,C,ok,ok,3302,3302,0,0,96,96
5.894422,1777241403.08215,37,,BSDC91,,cal_roto,5,E,ok,ok,2468,2468,0,0,100,100
5.919325,1777241403.107053,37,,BSDC91,,cal_roto,5,G,ok,ok,3377,3377,0,0,100,100
6.126504,1777241403.314232,38,,BSDC91,,cal_roto,5,A,ok,ok,2498,2498,0,0,100,100
6.128448,1777241403.316176,38,,BSDC91,,cal_roto,5,C,ok,ok,3127,3127,0,0,96,96
6.152474,1777241403.340202,38,,BSDC91,,cal_roto,5,E,ok,ok,2484,2484,0,0,100,100
6.152541,1777241403.340269,38,,BSDC91,,cal_roto,5,G,ok,ok,3338,3338,0,0,100,100
6.303954,1777241403.491682,39,,BSDC91,,cal_roto,5,C,ok,ok,3113,3113,0,0,96,96
6.306938,1777241403.494666,39,,BSDC91,,cal_roto,5,A,ok,ok,2514,2514,0,0,100,100
6.306989,1777241403.494717,39,,BSDC91,,cal_roto,5,E,ok,ok,2487,2487,0,0,100,100
6.331919,1777241403.519647,39,,BSDC91,,cal_roto,5,G,ok,ok,3161,3161,0,0,100,100
6.512591,1777241403.700319,40,,BSDC91,,cal_roto,5,C,ok,ok,2994,2994,0,0,96,96
6.512621,1777241403.700349,40,,BSDC91,,cal_roto,5,A,ok,ok,2502,2502,0,0,100,100
6.515581,1777241403.703309,40,,BSDC91,,cal_roto,5,E,ok,ok,2780,2780,0,0,100,100
6.515611,1777241403.703339,40,,BSDC91,,cal_roto,5,G,ok,ok,3098,3098,0,0,100,100
6.696554,1777241403.884282,41,,BSDC91,,cal_roto,5,A,ok,ok,2808,2808,0,0,100,100
6.698636,1777241403.886364,41,,BSDC91,,cal_roto,5,C,ok,ok,2766,2766,0,0,100,100
6.715451,1777241403.903179,41,,BSDC91,,cal_roto,5,E,ok,ok,3116,3116,0,0,100,100
6.715499,1777241403.903227,41,,BSDC91,,cal_roto,5,G,ok,ok,2902,2902,0,0,100,100
6.896616,1777241404.084344,42,,BSDC91,,cal_roto,5,A,ok,ok,2882,2882,0,0,100,100
6.899566,1777241404.087294,42,,BSDC91,,cal_roto,5,C,ok,ok,2864,2864,0,0,100,100
6.899614,1777241404.087342,42,,BSDC91,,cal_roto,5,E,ok,ok,2738,2738,0,0,100,100
6.917489,1777241404.105217,42,,BSDC91,,cal_roto,5,G,ok,ok,2809,2809,0,0,100,100
7.098902,1777241404.28663,43,,BSDC91,,cal_roto,5,A,ok,ok,2863,2863,0,0,100,100
7.101919,1777241404.289647,43,,BSDC91,,cal_roto,5,C,ok,ok,2806,2806,0,0,100,100
7.101967,1777241404.289695,43,,BSDC91,,cal_roto,5,G,ok,ok,2542,2542,0,0,100,100
7.127624,1777241404.315352,43,,BSDC91,,cal_roto,5,E,ok,ok,2916,2916,0,0,100,100
7.311446,1777241404.499174,44,,BSDC91,,cal_roto,5,A,ok,ok,3024,3024,0,0,100,100
7.313602,1777241404.50133,44,,BSDC91,,cal_roto,5,C,ok,ok,2785,2785,0,0,100,100
7.330587,1777241404.518315,44,,BSDC91,,cal_roto,5,G,ok,ok,2483,2483,0,0,100,100
7.330639,1777241404.518367,44,,BSDC91,,cal_roto,5,E,ok,ok,2886,2886,0,0,100,100
7.511536,1777241404.699264,45,,BSDC91,,cal_roto,5,A,ok,ok,3089,3089,0,0,100,100
7.514581,1777241404.702309,45,,BSDC91,,cal_roto,5,C,ok,ok,3234,3234,0,0,100,100
7.514611,1777241404.702339,45,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
7.562505,1777241404.750233,45,,BSDC91,,cal_roto,5,G,ok,ok,2345,2345,0,0,100,100
7.691506,1777241404.879234,46,,BSDC91,,cal_roto,5,A,ok,ok,3148,3148,0,0,100,100
7.694308,1777241404.882036,46,,BSDC91,,cal_roto,5,C,ok,ok,2634,2634,0,0,100,100
7.694389,1777241404.882117,46,,BSDC91,,cal_roto,5,E,ok,ok,3104,3104,0,0,100,100
7.71996,1777241404.907688,46,,BSDC91,,cal_roto,5,G,ok,ok,2337,2337,0,0,100,100
7.926719,1777241405.114447,47,,BSDC91,,cal_roto,5,C,ok,ok,2602,2602,0,0,100,100
7.928577,1777241405.116305,47,,BSDC91,,cal_roto,5,A,ok,ok,3252,3252,0,0,100,100
7.953093,1777241405.140821,47,,BSDC91,,cal_roto,5,E,ok,ok,3087,3087,0,0,100,100
7.953252,1777241405.14098,47,,BSDC91,,cal_roto,5,G,ok,ok,2408,2408,0,0,100,100
8.102907,1777241405.290635,48,,BSDC91,,cal_roto,5,C,ok,ok,2639,2639,0,0,100,100
8.102983,1777241405.290711,48,,BSDC91,,cal_roto,5,A,ok,ok,3303,3303,0,0,100,100
8.106394,1777241405.294122,48,,BSDC91,,cal_roto,5,E,ok,ok,2962,2962,0,0,100,100
8.106678,1777241405.294406,48,,BSDC91,,cal_roto,5,G,ok,ok,2278,2278,0,0,100,100
8.31383,1777241405.501558,49,,BSDC91,,cal_roto,5,A,ok,ok,3373,3373,0,0,100,100
8.316779,1777241405.504507,49,,BSDC91,,cal_roto,5,C,ok,ok,2862,2862,0,0,100,100
8.316805,1777241405.504533,49,,BSDC91,,cal_roto,5,E,ok,ok,2967,2967,0,0,100,100
8.334901,1777241405.522629,49,,BSDC91,,cal_roto,5,G,ok,ok,2462,2462,0,0,100,100
8.496484,1777241405.684212,50,,BSDC91,,cal_roto,5,A,ok,ok,4139,4139,0,0,100,100
8.498756,1777241405.686484,50,,BSDC91,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
8.515438,1777241405.703166,50,,BSDC91,,cal_roto,5,E,ok,ok,2936,2936,0,0,100,100
8.515527,1777241405.703255,50,,BSDC91,,cal_roto,5,G,ok,ok,2533,2533,0,0,100,100
8.696633,1777241405.884361,51,,BSDC91,,cal_roto,5,A,ok,ok,2992,2992,0,0,100,100
8.699751,1777241405.887479,51,,BSDC91,,cal_roto,5,C,ok,ok,3165,3165,0,0,100,100
8.699875,1777241405.887603,51,,BSDC91,,cal_roto,5,G,ok,ok,2747,2747,0,0,100,100
8.717815,1777241405.905543,51,,BSDC91,,cal_roto,5,E,ok,ok,2796,2796,0,0,100,100
8.898825,1777241406.086553,52,,BSDC91,,cal_roto,5,A,ok,ok,2790,2790,0,0,100,100
8.901766,1777241406.089494,52,,BSDC91,,cal_roto,5,C,ok,ok,3171,3171,0,0,100,100
8.901815,1777241406.089543,52,,BSDC91,,cal_roto,5,G,ok,ok,3020,3020,0,0,100,100
8.927466,1777241406.115194,52,,BSDC91,,cal_roto,5,E,ok,ok,2666,2666,0,0,100,100
9.111951,1777241406.299679,53,,BSDC91,,cal_roto,5,A,ok,ok,2699,2699,0,0,100,100
9.113779,1777241406.301507,53,,BSDC91,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
9.130411,1777241406.318139,53,,BSDC91,,cal_roto,5,E,ok,ok,2553,2553,0,0,100,100
9.130471,1777241406.318199,53,,BSDC91,,cal_roto,5,G,ok,ok,3165,3165,0,0,100,100
9.289223,1777241406.476951,54,,BSDC91,,cal_roto,5,A,ok,ok,2500,2500,0,0,100,100
9.292075,1777241406.479803,54,,BSDC91,,cal_roto,5,C,ok,ok,3210,3210,0,0,100,100
9.292116,1777241406.479844,54,,BSDC91,,cal_roto,5,E,ok,ok,2504,2504,0,0,100,100
9.309949,1777241406.497677,54,,BSDC91,,cal_roto,5,G,ok,ok,3348,3348,0,0,100,100
9.491387,1777241406.679115,55,,BSDC91,,cal_roto,5,C,ok,ok,3348,3348,0,0,100,100
9.494393,1777241406.682121,55,,BSDC91,,cal_roto,5,A,ok,ok,2340,2340,0,0,100,100
9.494426,1777241406.682154,55,,BSDC91,,cal_roto,5,E,ok,ok,2564,2564,0,0,100,100
9.519828,1777241406.707556,55,,BSDC91,,cal_roto,5,G,ok,ok,3290,3290,0,0,100,100
9.723986,1777241406.911714,56,,BSDC91,,cal_roto,5,C,ok,ok,3310,3310,0,0,100,100
9.72694,1777241406.914668,56,,BSDC91,,cal_roto,5,A,ok,ok,2245,2245,0,0,100,100
9.727001,1777241406.914729,56,,BSDC91,,cal_roto,5,E,ok,ok,2483,2483,0,0,100,100
9.752429,1777241406.940157,56,,BSDC91,,cal_roto,5,G,ok,ok,3297,3297,0,0,100,100
9.903956,1777241407.091684,57,,BSDC91,,cal_roto,5,A,ok,ok,2400,2400,0,0,100,100
9.906886,1777241407.094614,57,,BSDC91,,cal_roto,5,C,ok,ok,3157,3157,0,0,100,100
9.906947,1777241407.094675,57,,BSDC91,,cal_roto,5,E,ok,ok,2492,2492,0,0,100,100
9.932343,1777241407.120071,57,,BSDC91,,cal_roto,5,G,ok,ok,3426,3426,0,0,100,100
10.114011,1777241407.301739,58,,BSDC91,,cal_roto,5,A,ok,ok,2409,2409,0,0,100,100
10.116913,1777241407.304641,58,,BSDC91,,cal_roto,5,C,ok,ok,3196,3196,0,0,100,100
10.117013,1777241407.304741,58,,BSDC91,,cal_roto,5,E,ok,ok,2428,2428,0,0,100,100
10.134872,1777241407.3226,58,,BSDC91,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
10.296264,1777241407.483992,59,,BSDC91,,cal_roto,5,A,ok,ok,2663,2663,0,0,100,100
10.298484,1777241407.486212,59,,BSDC91,,cal_roto,5,C,ok,ok,3019,3019,0,0,100,100
10.315228,1777241407.502956,59,,BSDC91,,cal_roto,5,G,ok,ok,3167,3167,0,0,100,100
10.315291,1777241407.503019,59,,BSDC91,,cal_roto,5,E,ok,ok,2637,2637,0,0,100,100
10.496578,1777241407.684306,60,,BSDC91,,cal_roto,5,A,ok,ok,2852,2852,0,0,100,100
10.499569,1777241407.687297,60,,BSDC91,,cal_roto,5,C,ok,ok,2936,2936,0,0,100,100
10.499601,1777241407.687329,60,,BSDC91,,cal_roto,5,G,ok,ok,2900,2900,0,0,100,100
10.517505,1777241407.705233,60,,BSDC91,,cal_roto,5,E,ok,ok,3133,3133,0,0,100,100
10.698742,1777241407.88647,61,,BSDC91,,cal_roto,5,A,ok,ok,2890,2890,0,0,100,100
10.701735,1777241407.889463,61,,BSDC91,,cal_roto,5,C,ok,ok,2892,2892,0,0,100,100
10.701765,1777241407.889493,61,,BSDC91,,cal_roto,5,E,ok,ok,2790,2790,0,0,100,100
10.727252,1777241407.91498,61,,BSDC91,,cal_roto,5,G,ok,ok,2821,2821,0,0,100,100
10.911426,1777241408.099154,62,,BSDC91,,cal_roto,5,A,ok,ok,2975,2975,0,0,100,100
10.913513,1777241408.101241,62,,BSDC91,,cal_roto,5,C,ok,ok,2800,2800,0,0,100,100
10.930319,1777241408.118047,62,,BSDC91,,cal_roto,5,E,ok,ok,2846,2846,0,0,100,100
10.930368,1777241408.118096,62,,BSDC91,,cal_roto,5,G,ok,ok,2631,2631,0,0,100,100
11.088865,1777241408.276593,63,,BSDC91,,cal_roto,5,C,ok,ok,2772,2772,0,0,100,100
11.091843,1777241408.279571,63,,BSDC91,,cal_roto,5,A,ok,ok,3047,3047,0,0,100,100
11.09191,1777241408.279638,63,,BSDC91,,cal_roto,5,E,ok,ok,2827,2827,0,0,100,100
11.110077,1777241408.297805,63,,BSDC91,,cal_roto,5,G,ok,ok,2522,2522,0,0,100,100
11.29022,1777241408.477948,64,,BSDC91,,cal_roto,5,C,ok,ok,3061,3061,0,0,100,100
11.290274,1777241408.478002,64,,BSDC91,,cal_roto,5,A,ok,ok,3075,3075,0,0,100,100
11.293257,1777241408.480985,64,,BSDC91,,cal_roto,5,E,ok,ok,2973,2973,0,0,100,100
11.293294,1777241408.481022,64,,BSDC91,,cal_roto,5,G,ok,ok,2387,2387,0,0,100,100
11.526385,1777241408.714113,65,,BSDC91,,cal_roto,5,A,ok,ok,3173,3173,0,0,100,100
11.528508,1777241408.716236,65,,BSDC91,,cal_roto,5,C,ok,ok,2588,2588,0,0,100,100
11.552623,1777241408.740351,65,,BSDC91,,cal_roto,5,E,ok,ok,3087,3087,0,0,100,100
11.552657,1777241408.740385,65,,BSDC91,,cal_roto,5,G,ok,ok,2323,2323,0,0,100,100
11.733981,1777241408.921709,66,,BSDC91,,cal_roto,5,A,ok,ok,3253,3253,0,0,100,100
