pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8206.407303711196,8205.959172477234,0.44813123396124865,0.44813123396124865
A-C,11689.723427353827,11690.352398935946,-0.6289715821185382,0.6289715821185382
A-D,8352.4442179367,8353.15560298094,-0.7113850442401599,0.7113850442401599
A-E,1301.3397852309395,1302.9656402951555,-1.6258550642160117,1.6258550642160117
A-F,8053.592069145436,8054.614975790341,-1.0229066449055608,1.0229066449055608
A-G,11633.714644649728,11632.182055517726,1.532589132002613,1.532589132002613
A-H,8575.547753901987,8575.518415046095,0.029338855891182902,0.029338855891182902
B-C,8851.025833786776,8851.351948240881,-0.32611445410475426,0.32611445410475426
B-D,11942.43137209138,11941.699393760375,0.7319783310049388,0.7319783310049388
B-E,8294.813709244603,8295.577690452401,-0.7639812077977695,0.7639812077977695
B-F,1210.9747848994527,1212.3532389623722,-1.3784540629194453,1.3784540629194453
B-G,9070.970029707249,9071.172444869146,-0.2024151618970791,0.2024151618970791
B-H,12195.788997764403,12195.653410728257,0.13558703614580736,0.13558703614580736
C-D,8006.945283944487,8006.506020220026,0.4392637244609432,0.4392637244609432
C-E,11745.872801106434,11745.895820016809,-0.023018910374958068,0.023018910374958068
C-F,8848.695728736346,8848.046246910144,0.6494818262017361,0.6494818262017361
C-G,1333.9675547552347,1335.6689982293035,-1.7014434740688102,1.7014434740688102
C-H,8228.056951630759,8227.653584973275,0.40336665748327505,0.40336665748327505
D-E,8455.023279098285,8454.938430860928,0.08484823735670943,0.08484823735670943
D-F,11787.995485324534,11788.134874428306,-0.13938910377146385,0.13938910377146385
D-G,7813.411831603301,7814.441791781919,-1.0299601786182393,1.0299601786182393
D-H,1267.8813838627614,1269.4168016293652,-1.535417766603814,1.535417766603814
E-F,7952.458596009044,7951.631599430166,0.8269965788786067,0.8269965788786067
E-G,11545.851790192364,11545.964694291231,-0.1129040988671477,0.1129040988671477
E-H,8485.617171210708,8485.614662993894,0.00250821681402158,0.00250821681402158
F-G,8888.976398571167,8889.639152920387,-0.66275434921954,0.66275434921954
F-H,11917.079820241897,11917.032987122904,0.046833118993163225,0.046833118993163225
G-H,7828.54061162104,7828.898972617663,-0.3583609966235599,0.3583609966235599
