version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_3d_std,circle_3d_rms,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,median_anchors,pct_ge7,pct_ge8
v4-io-wand,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,455.0792793994138,78.97962100727831,65.869495204683,51.826818912836444,103.04529710061041,73.73920663688023,1240.4485885732222,2685.7931618739394,-873.8231574628392,-0.9514422129671302,0.12787568968284274,-0.280009862991194,8.0,99.72222222222223,90.94444444444446
v4-io-wand,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,536.7914373908121,76.17183172965353,73.68630720648136,58.23554288521256,106.08985152379717,69.95633384785405,1258.4509511867432,2688.021205760214,-854.9421890719224,0.9332522861013287,-0.10757354326213098,0.3427362007093415,8.0,99.61132704053304,62.46529705719045
v4-io-wand,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,441.10994986330775,64.37218855201067,26.683885488542327,38.093663597126834,69.82396178482455,87.70968883388825,1416.8488877173838,2517.005962020552,-805.3417965098681,0.03783067748108304,-0.9984847582053861,-0.0399628261369811,8.0,99.83333333333333,91.38888888888889
v4-io-wand,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,518.943041541693,66.85319697716766,32.43306507858835,39.134876854378405,74.41012053240186,89.23856643792531,1432.763496514976,2505.4941169136127,-792.6229600814441,-0.040983935043942724,0.9990714269019249,0.013289131516615038,8.0,99.44475291504719,50.80510827318157
v4-io-wand,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,441.06099045877795,71.3099838560064,63.48488498451103,46.22155131094697,95.62434437111408,85.38915050054904,1594.6521706635933,2713.289289223796,-868.3496196060886,0.9966214521222969,0.016837555978276575,-0.08038767242757162,8.0,99.77777777777777,92.88888888888889
v4-io-wand,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,540.5888175381824,66.73031441760332,61.33916307295116,45.41007275148692,90.70799560298205,86.27835049005428,1618.4003528137157,2703.609524994323,-860.4249561111461,-0.9962665888836096,0.05691798832710987,0.06490937127265796,7.0,99.77790116601888,46.58523042754025
v4-io-wand,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,443.04149604829706,58.25376892192638,37.47153781165006,36.62791863754601,69.35222611733988,88.67345124225285,1460.5094042518817,2898.8804543675255,-810.0222844649875,-0.039605047339469436,-0.9989471913460828,0.023150575090282288,8.0,99.33333333333333,92.83333333333333
v4-io-wand,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,524.4521941739167,52.514492771730865,35.753409610967196,32.399710258334686,63.567106472119015,87.26703773120488,1473.3451958268456,2897.325656826032,-810.5266594889416,0.0337325538443736,0.9982928563800302,-0.04768110434686246,7.0,99.66685174902833,48.63964464186563
v4-io-wand,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,426.1769514094301,73.91921221166943,54.36781592070157,48.92006286905372,91.96147343878613,88.96778483634162,1244.207118791692,2690.134921244745,-829.5995772479798,-0.9979079546585004,0.06209016817460611,-0.018014578688870103,8.0,99.94447529150472,89.7834536368684
v4-io-wand,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,523.6855564126656,76.52667863837627,54.50243992757497,44.63370330344546,94.09310363636065,88.29792314601339,1251.5064592066346,2687.1537274506363,-808.7723783647173,-0.9968805382569909,0.0731228785049974,-0.029702476051598897,7.0,99.5,46.27777777777778
