version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v4-io-wand,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,879.8426687632344,2539.9138200285156,-865.5437889667526,20.674833321842563,17.4323668814526,40.383704261126645,48.602260418890765,39.4534503016394,53.461870060367865,81.7806613639164,182.36509255436292,7.0,100.0,25.9567387687188
v4-io-wand,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,853.519574510858,2460.676717613186,-1385.6250675426393,26.934531267931053,18.610931604149076,35.301769521767994,48.14613879809572,38.678172306622955,54.87623261467905,82.09975027164226,131.54524490404324,7.0,100.0,26.12312811980033
v4-io-wand,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1714.6297742481574,2536.9977003307895,-848.0642534724783,24.495826463631428,13.905504842030142,44.10341879340855,52.3308716563641,41.68698241668026,57.56636808130619,87.13251153715727,252.27397700696122,7.0,99.83361064891847,39.93344425956739
v4-io-wand,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1687.8742431609824,2572.0324644885245,-856.7757111482751,22.839642205854272,14.165590913202765,36.60423431394601,45.41126723316489,37.327612968509065,52.80565195416516,76.06932330475672,126.46864835009131,7.0,99.66666666666667,29.833333333333336
v4-io-wand,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1673.8407891002432,2577.7813865220833,-925.2646908663027,23.152143090268318,14.169934229662019,35.47633763113777,44.66966865182333,37.37269348568462,51.335136162245455,76.24527361204848,127.93789853444407,7.0,99.83333333333333,31.666666666666664
v4-io-wand,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1716.884960733959,2559.625754363458,-906.6528340929857,27.67972695784362,19.08282560408979,34.21002953998124,47.965066857279254,40.89090213685962,54.456331270313854,77.96964798406805,228.08515110843666,7.0,99.83361064891847,28.1198003327787
v4-io-wand,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1538.0442975178535,2561.5599317883766,-9.261678886738975,28.344387410719094,19.93790709264452,48.41884168362656,59.54249463121232,47.27066767689759,67.37231354723409,105.09353033974867,257.9770072956437,7.0,99.83361064891847,35.77371048252912
v4-io-wand,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1668.0526371699634,2420.2038245480026,-43.372937600745814,25.67459276829725,14.036088488524955,57.3262175143785,64.36219160641937,45.988375763551254,66.74747068118494,107.08881489554122,345.015010224511,7.0,100.0,39.93344425956739
v4-io-wand,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1761.2452056434602,2624.8913915996563,-8.67461140575802,33.678475718073614,16.93818549557416,45.5445828428589,59.122338256410245,44.131978371898946,64.22897625488682,102.74549692203749,249.38809248972112,7.0,100.0,27.953410981697168
v4-io-wand,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1647.0798914690595,2728.26346894641,-124.84213357045903,25.130708315378804,15.617053868067924,49.46017950547173,57.634661694715184,45.218701628261705,62.14984728046634,104.83789154225366,199.84386006936455,7.0,100.0,49.750415973377706
v4-io-wand,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1614.176590232325,2500.1908799828448,-1428.0859221918513,23.77434429622853,14.226654297403242,33.308980033842836,43.32557316537632,37.55270136222623,50.31781916215675,71.95826986816493,113.5124612819141,7.0,100.0,25.0
v4-io-wand,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1584.4471157903024,2492.8455943931076,-1530.3809447198578,26.935534075073594,15.8114181338118,27.72539537578353,41.763877789965846,34.23171399544165,47.69541231590467,72.59169169578105,111.2593821041712,7.0,99.83361064891847,35.77371048252912
v4-io-wand,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1629.9415983927543,2533.4538978389855,-1448.895518241661,28.57199352776471,15.662485149666779,30.899804706028572,44.9051242742392,37.18238376766502,52.79133087176228,73.58682220163455,136.87052131055253,7.0,100.0,31.78036605657238
v4-io-wand,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1622.5564184753553,2538.600127294364,-1439.323288711071,26.343401227832256,15.630511213483313,25.664531611505538,39.961930032011075,33.85817240301646,46.5212754089425,66.72243316273284,109.92737536329136,7.0,99.83361064891847,33.61064891846922
