row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S01,load_imu_prior_cache,L10:I0,0.003717468000104418,,,,
R4:L10:I0:T6,S01,load_track_tensors_cache,L10:I0,1.2299999525566818e-06,,,,
R4:L10:I0:T6,S01,torch_gpu,,11.547293010999965,0,1,11.547293010999965,11.547293010999965
R4:L10:I0:T8,S01,torch_gpu,,5.746554184999923,0,1,5.746554184999923,5.746554184999923
R4:L10:I1:T6,S01,load_imu_prior_cache,L10:I1,0.004542986999922505,,,,
R4:L10:I1:T6,S01,load_track_tensors_cache,L10:I1,1.8200000795332016e-06,,,,
R4:L10:I1:T6,S01,torch_gpu,,7.263443407000068,0,1,7.263443407000068,7.263443407000068
R4:L10:I1:T8,S01,torch_gpu,,11.878259489999891,0,1,11.878259489999891,11.878259489999891
R4:L10:I3:T6,S01,load_imu_prior_cache,L10:I3,0.004124459000195202,,,,
R4:L10:I3:T6,S01,load_track_tensors_cache,L10:I3,2.100000074278796e-06,,,,
R4:L10:I3:T6,S01,torch_gpu,,12.201100057000076,0,1,12.201100057000076,12.201100057000076
R4:L10:I3:T8,S01,torch_gpu,,10.881860196000162,0,1,10.881860196000162,10.881860196000162
R4:L10:I4:T6,S01,load_imu_prior_cache,L10:I4,0.003963115999795264,,,,
R4:L10:I4:T6,S01,load_track_tensors_cache,L10:I4,1.1399997674743645e-06,,,,
R4:L10:I4:T6,S01,torch_gpu,,12.11371720399984,0,1,12.11371720399984,12.11371720399984
R4:L10:I4:T8,S01,torch_gpu,,10.854806271000143,0,1,10.854806271000143,10.854806271000143
