pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4928.952495928783,4929.132743362832,-0.18024743404930632,0.18024743404930632
A-C,6968.167246286544,6968.000000000001,0.1672462865426496,0.1672462865426496
A-D,4946.287604839751,4946.0,0.2876048397511113,0.2876048397511113
A-E,1382.7727431793496,1382.732251521298,0.040491658051678314,0.040491658051678314
A-F,5119.798276532882,5119.532224532225,0.2660520006566003,0.2660520006566003
A-G,7068.719352276131,7069.000000000001,-0.2806477238700609,0.2806477238700609
A-H,5154.281643305573,5154.500000000001,-0.21835669442771177,0.21835669442771177
B-C,4940.950773107011,4940.891232696111,0.05954041089989914,0.05954041089989914
B-D,7017.61909423234,7017.528548123981,0.09054610835937638,0.09054610835937638
B-E,5131.750181245899,5131.5901639344265,0.16001731147207465,0.16001731147207465
B-F,1396.4568458623266,1396.4655581947743,-0.0087123324476579,0.0087123324476579
B-G,5101.910179365979,5102.0,-0.08982063402072527,0.08982063402072527
B-H,7194.358177946113,7194.412082670907,-0.05390472479393793,0.05390472479393793
C-D,4962.880800803274,4963.433628318584,-0.5528275153101276,0.5528275153101276
C-E,7106.983806967493,7107.0,-0.016193032506635063,0.016193032506635063
C-F,5152.829382501954,5153.0,-0.1706174980463402,0.1706174980463402
C-G,1360.8708833649393,1360.9459854014597,-0.07510203652032033,0.07510203652032033
C-H,5194.228687462471,5193.764693171997,0.4639942904732379,0.4639942904732379
D-E,5127.995170882089,5128.295412844037,-0.3002419619479042,0.3002419619479042
D-F,7166.536300551818,7166.631004366812,-0.09470381499340874,0.09470381499340874
D-G,5126.572631042057,5126.0,0.5726310420568552,0.5726310420568552
D-H,1393.4949304128445,1393.5475113122172,-0.05258089937274235,0.05258089937274235
E-F,4938.777454217934,4939.0,-0.22254578206593578,0.22254578206593578
E-G,6939.614024669117,6939.5,0.11402466911658848,0.11402466911658848
E-H,4954.218969268693,4953.999999999999,0.218969268694309,0.218969268694309
F-G,4936.364599291162,4936.165517241379,0.19908204978310096,0.19908204978310096
F-H,7069.785867915833,7069.741654571842,0.04421334399012267,0.04421334399012267
G-H,4984.061142538865,4984.5,-0.4388574611348304,0.4388574611348304
