pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3634.1973122673776,3635.791,-1.593687732622584,1.593687732622584
A-C,9666.19308224728,9666.981,-0.7879177527192951,0.7879177527192951
A-D,7962.353135633354,7962.1345,0.21863563335409708,0.21863563335409708
A-E,1276.0866078408428,1276.3485,-0.2618921591572416,0.2618921591572416
A-F,3951.287457856312,3951.866,-0.5785421436880824,0.5785421436880824
A-G,9816.403321216982,9813.9545,2.4488212169817416,2.4488212169817416
A-H,8217.510618419485,8216.906,0.6046184194838133,0.6046184194838133
B-C,6313.893750600102,6314.4825,-0.5887493998980062,0.5887493998980062
B-D,5887.883938141133,5887.8775,0.006438141133003228,0.006438141133003228
B-E,3840.5393396041345,3840.1905,0.3488396041343549,0.3488396041343549
B-F,1494.8848919612828,1494.679,0.20589196128275944,0.20589196128275944
B-G,6544.7596761593295,6545.367,-0.6073238406706878,0.6073238406706878
B-H,6171.781613585049,6172.4385,-0.6568864149512592,0.6568864149512592
C-D,9146.262181068023,9146.2525,0.009681068022473482,0.009681068022473482
C-E,9737.566166251103,9736.376,1.1901662511027098,1.1901662511027098
C-F,6451.77873735432,6451.6365,0.14223735432005924,0.14223735432005924
C-G,1336.5019779248194,1336.7055,-0.2035220751806719,0.2035220751806719
C-H,9265.100951525365,9265.0435,0.05745152536474052,0.05745152536474052
D-E,7981.689961290585,7981.9765,-0.28653870941434434,0.28653870941434434
D-F,5979.0718859104145,5978.9825,0.08938591041442123,0.08938591041442123
D-G,9361.73542995573,9361.791,-0.055570044269188656,0.055570044269188656
D-H,1397.8297056590109,1397.797,0.0327056590108441,0.0327056590108441
E-F,3652.4914325312475,3653.2605,-0.7690674687523824,0.7690674687523824
E-G,9714.709930118197,9715.5395,-0.8295698818037636,0.8295698818037636
E-H,8017.179411290567,8016.7625,0.41691129056744103,0.41691129056744103
F-G,6374.467386223681,6375.825,-1.3576137763184306,1.3576137763184306
F-H,5916.071242765078,5916.813,-0.741757234922261,0.741757234922261
G-H,9281.093931818858,9280.525,0.5689318188578909,0.5689318188578909
