phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,10,,0,cuda:1,847,128,108416,0.07617021352052689,0.06808510422706604,0.08307456970214844,0.15521055459976196,0.1784580796957016,0.14533299207687378,0.27789515256881714,0.3153199851512909,0.18255218863487244,0.29564180970191956,0.33014315366744995,0.0008209120132960379,0.0
