capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0012230320786241553,0.0026175751183777018,0.004260693505978724,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R01,BSDC91,1200,1200,0.0011405640207254291,0.0025334079274454543,0.004134831250461902,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R02,BS2DCE,1201,1201,0.0006816898579481693,0.0013422522776002413,0.002421468460520914,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R02,BSDC91,1200,1200,0.0012791122321451907,0.0026433047287790583,0.008023934090110084,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R03,BS2DCE,1200,1200,0.000565594777664675,0.0010470748608182462,0.0019559208931529386,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R03,BSDC91,1200,1200,0.00046430389482325033,0.0008307595901807848,0.0012878612611375779,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R04,BS2DCE,1200,1200,0.001003568921089496,0.0021270808190523524,0.0037102873102205104,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R04,BSDC91,1200,1200,0.0004650551964875049,0.0008785991304728462,0.0012831621370411436,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R05,BS2DCE,1200,1200,0.0006569536971590995,0.0013124570445301738,0.0022880648005913144,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R05,BSDC91,1201,1201,0.001234503559147919,0.002724490826638529,0.004261390241181753,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R06,BS2DCE,1200,1200,0.0011487397285717528,0.0024674322599379356,0.004594739763035325,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R06,BSDC91,1201,1201,0.0009327532238755084,0.0019562643852311205,0.004336060453209095,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R07,BS2DCE,1200,1200,0.0008291869061888097,0.0017801051417019789,0.0027007738962502546,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R07,BSDC91,1201,1201,0.0012780466084813835,0.002699295177369588,0.0046807598082662305,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R08,BS2DCE,1201,1201,0.0010359514834583834,0.002067897393475089,0.0041225087465974935,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R08,BSDC91,1200,1200,0.0006201076849179123,0.0013027715190003914,0.0023323870400317613,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R09,BS2DCE,1200,1200,0.0004578129501594694,0.00094996812844774,0.0014288276145253537,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R09,BSDC91,1200,1200,0.0007559640199225885,0.00164688919642797,0.002653938258862217,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R10,BS2DCE,1200,1200,0.0007389053592963546,0.001463805203858168,0.002251098557913849,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R10,BSDC91,1200,1200,0.0006844294799064819,0.0013259732664411814,0.002467993483913642,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R11,BS2DCE,1201,1201,0.0008080463465168994,0.0015931268343862064,0.002506699485934214,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R11,BSDC91,1200,1200,0.0011310112178290084,0.0024533952503038685,0.00396519284988733,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R12,BS2DCE,1200,1200,0.0006548344890762511,0.0013960999370826268,0.002327744639037954,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R12,BSDC91,1200,1200,0.00035757153006422255,0.0006584382851917153,0.001099829757616575,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R13,BS2DCE,1201,1201,30.47612621825526,0.15608528682225853,722.7122218324834,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R13,BSDC91,1200,1200,0.0006264770230935016,0.0013275168121677095,0.0027049936080405616,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
