row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9655970209860243,,,,
R4:L15:I1+I2+I3+I8:T6,,cpu_golden,22.958060587989166,,,,
R4:L15:I1+I2+I3+I8:T6,,torch_gpu,2.8477251069853082,0,1,2.8477251069853082,2.8477251069853082
R4:L15:I1+I2+I3+I8:T8,,simulate_imu_prior,0.6451090379850939,,,,
R4:L15:I1+I2+I3+I8:T8,,cpu_golden,25.62459219500306,,,,
R4:L15:I1+I2+I3+I8:T8,,torch_gpu,2.7697266500035767,0,1,2.7697266500035767,2.7697266500035767
