capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004061859147562542,0.0006101611559351404,0.0008236830272267334,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R01,BSDC91,1200,1200,0.0003415967554098886,0.0005430436407364847,0.0007389910625098364,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R02,BS2DCE,1201,1201,0.00033191899621368615,0.0005617622188935692,0.0007792398229533444,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R02,BSDC91,1200,1200,0.0003321831091800957,0.0005412286880598623,0.0007596963807053688,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R03,BS2DCE,1200,1200,0.0004023901473920955,0.0006328293113353178,0.0008666314377243404,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R03,BSDC91,1200,1200,0.00034254239331532745,0.0005571265871741439,0.0008019094048792355,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R04,BS2DCE,1200,1200,0.00039615591349481926,0.0006365028595657444,0.0008066594039317899,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R04,BSDC91,1200,1200,0.0003439434452605831,0.0005627877392197053,0.0008640256230137278,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R05,BS2DCE,1200,1200,0.00028243438090674107,0.00044828699377870353,0.0005828070174409145,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R05,BSDC91,1201,1201,0.00032793418909108686,0.0005466991781372509,0.0007260722398365346,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R06,BS2DCE,1200,1200,0.00039303903827430704,0.0006939838348644026,0.0009540125811372475,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R06,BSDC91,1201,1201,0.00033274313826122846,0.000560890825717559,0.0008164741198005724,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R07,BS2DCE,1200,1200,0.0005932107755300745,0.0011414419901817792,0.0015740502839070893,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R07,BSDC91,1201,1201,0.0005370921071204878,0.0009823068392056824,0.0013656793921236544,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R08,BS2DCE,1201,1201,0.0003954894204963052,0.0006535898644188453,0.0007806102865058445,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R08,BSDC91,1200,1200,0.0003394878680427543,0.0005657103814688108,0.0007878665020441501,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R09,BS2DCE,1200,1200,0.00023928772776708412,0.00037557299000943686,0.0005514559597942796,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R09,BSDC91,1200,1200,0.0003085614760096897,0.00044414545145056797,0.0005649955130710045,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R10,BS2DCE,1200,1200,0.0003565496806454771,0.0006174187919711007,0.0007943600309036964,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R10,BSDC91,1200,1200,0.0003290834864921015,0.0006175749063467645,0.0008682053934946573,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R11,BS2DCE,1201,1201,0.00032023903647130405,0.00047879715727312003,0.0006391237112258823,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R11,BSDC91,1200,1200,0.0003542573956055985,0.000515303211997538,0.0006335422128268767,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R12,BS2DCE,1200,1200,0.00031162592943685083,0.0004989808389268054,0.0006073207509562855,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R12,BSDC91,1200,1200,0.0005196463546294887,0.0009182650519589023,0.0013153111671088617,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R13,BS2DCE,1201,1201,45.41833965379964,3.815830481557976,824.3835035637362,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R13,BSDC91,1200,1200,0.0002867862411299547,0.0004246231987020121,0.0006274583778796086,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R14,BS2DCE,1201,1201,0.0002887932936472398,0.0004905931873278523,0.0006774853234855839,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
R14,BSDC91,1200,1200,0.0002699952774433408,0.00045100964892883335,0.0006238316053736778,1.0,1.0,R4:L15:I1+I2+I3+I8:T6,,R4,L15,I1+I2+I3+I8,T6,40.267500000000005,1.35,True
