phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,3,x_min+x_max+y_min,80,,0,cuda:0,847,128,108416,0.007731386926025152,0.03386569395661354,0.023347415030002594,0.042998503893613815,0.04915084317326546,0.0247054360806942,0.06010302156209946,0.07141153514385223,0.03907633572816849,0.06821123510599136,0.07831868529319763,0.0,0.0
