pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1665.5374856172473,1665.067815467942,0.4696701493053297,0.4696701493053297
A-C,3321.0621059905475,3321.89291534134,-0.830809350792606,0.830809350792606
A-D,3472.376050141573,3472.074029447181,0.30202069439201296,0.30202069439201296
A-E,1426.701915040939,1428.6142733361914,-1.9123582952524885,1.9123582952524885
A-F,2045.653867745069,2047.2516411511792,-1.5977734061102637,1.5977734061102637
A-G,3724.225210854019,3722.620652755971,1.6045580980480736,1.6045580980480736
A-H,3560.8737851769006,3561.304588797881,-0.43080362098044134,0.43080362098044134
B-C,2221.6889552895896,2222.177888075597,-0.48893278600735357,0.48893278600735357
B-D,2066.2164521242016,2066.2517755278514,-0.03532340364972697,0.03532340364972697
B-E,2260.1724921189634,2261.2845804771114,-1.1120883581479575,1.1120883581479575
B-F,1489.420349611225,1489.0784477803409,0.34190183088412596,0.34190183088412596
B-G,2612.166287693678,2611.951468925826,0.21481876785219356,0.21481876785219356
B-H,2363.066321491212,2363.4283390373002,-0.36201754608828196,0.36201754608828196
C-D,3438.705776085092,3437.560690730442,1.1450853546502913,1.1450853546502913
C-E,3644.160968676245,3642.8601262874727,1.3008423887722529,1.3008423887722529
C-F,2538.0350053952848,2538.802430542373,-0.7674251470880336,0.7674251470880336
C-G,1478.2141986379893,1480.5083264853754,-2.2941278473861075,2.2941278473861075
C-H,3730.898611986328,3730.9364749178603,-0.0378629315323451,0.0378629315323451
D-E,3865.4123871128077,3864.751012176471,0.6613749363368697,0.6613749363368697
D-F,2857.126914606482,2858.354604059183,-1.22768945270127,1.22768945270127
D-G,3510.791016402611,3511.6980352284486,-0.9070188258374401,0.9070188258374401
D-H,1328.4785774902205,1329.5575601190337,-1.0789826288132645,1.0789826288132645
E-F,1531.017902137734,1531.4405676761082,-0.42266553837430365,0.42266553837430365
E-G,3481.6795219692867,3482.275912033846,-0.596390064559273,0.596390064559273
E-H,3437.35131499223,3436.921459296949,0.429855695281276,0.429855695281276
F-G,2115.42855566245,2116.0769353081973,-0.6483796457473545,0.6483796457473545
F-H,2380.627195044609,2380.614410892303,0.012784152305812313,0.012784152305812313
G-H,3278.1256985054406,3277.808299018489,0.31739948695167186,0.31739948695167186
