pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7244.56554967766,7244.9075710790885,-0.34202140142861026,0.34202140142861026
A-C,9475.223026896043,9476.469722195377,-1.246695299334533,1.246695299334533
A-D,8706.963521642121,8708.182468108973,-1.2189464668517758,1.2189464668517758
A-E,1429.3200324330703,1431.417103645267,-2.0970712121966244,2.0970712121966244
A-F,7363.831407862182,7363.768752519181,0.06265534300018771,0.06265534300018771
A-G,9924.894984826746,9923.388846579017,1.5061382477288134,1.5061382477288134
A-H,8494.076386081777,8493.733416816443,0.34296926533352234,0.34296926533352234
B-C,7488.167038217469,7487.767372775465,0.3996654420034247,0.3996654420034247
B-D,12164.278312090091,12164.23051645228,0.04779563781085017,0.04779563781085017
B-E,7380.1113476458095,7379.3021100529395,0.8092375928699767,0.8092375928699767
B-F,1486.5728729307964,1488.5033550814233,-1.9304821506268581,1.9304821506268581
B-G,7938.357880146442,7939.178568968764,-0.820688822322154,0.820688822322154
B-H,11819.111050701013,11819.669869325768,-0.5588186247550766,0.5588186247550766
C-D,7408.7589453277,7407.995970250591,0.7629750771084218,0.7629750771084218
C-E,9926.46168945023,9926.34421611244,0.11747333779021574,0.11747333779021574
C-F,8212.25298601797,8212.071434313913,0.1815517040558916,0.1815517040558916
C-G,1457.1129702742521,1458.8743804390067,-1.7614101647545795,1.7614101647545795
C-H,7203.523633841122,7203.6178707375375,-0.0942368964151683,0.0942368964151683
D-E,9268.35882611793,9267.28806654417,1.0707595737603697,1.0707595737603697
D-F,12670.957477431935,12670.308826498293,0.6486509336427844,0.6486509336427844
D-G,7623.094499777468,7623.904568263614,-0.8100684861465197,0.8100684861465197
D-H,1603.1236663978848,1605.1501492849925,-2.0264828871077043,2.0264828871077043
E-F,7210.07072359489,7210.670164559123,-0.5994409642325991,0.5994409642325991
E-G,10186.284309694018,10186.540399059248,-0.2560893652298546,0.2560893652298546
E-H,8819.656737547988,8819.984291555413,-0.3275540074246237,0.3275540074246237
F-G,8428.015850815616,8427.848432939014,0.1674178766024852,0.1674178766024852
F-H,12155.706346707871,12155.696509581505,0.009837126366619486,0.009837126366619486
G-H,7134.304939273528,7134.234263923202,0.07067535032638261,0.07067535032638261
