pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6179.185313402883,6179.532224532225,-0.3469111293416063,0.3469111293416063
A-C,9718.806463032704,9718.524375743164,0.28208728954086837,0.28208728954086837
A-D,10201.783618565012,10202.0,-0.21638143498785212,0.21638143498785212
A-E,1550.0998500870323,1550.1848787446504,-0.08502865761806788,0.08502865761806788
A-F,6423.601740699905,6423.0,0.6017406999053492,0.6017406999053492
A-G,10064.175174273716,10064.626131953428,-0.45095767971179157,0.45095767971179157
A-H,10152.07376698768,10152.0,0.07376698767984635,0.07376698767984635
B-C,5181.1421319796955,5181.1421319796955,0.0,0.0
B-D,5168.422208794327,5167.895027624309,0.5271811700185935,0.5271811700185935
B-E,6943.15201057227,6942.469724770641,0.6822858016294049,0.6822858016294049
B-F,1500.8622106357063,1501.0,-0.13778936429366695,0.13778936429366695
B-G,5495.682552355709,5495.428934010151,0.25361834555769747,0.25361834555769747
B-H,5075.856518908433,5076.081303385005,-0.2247844765724949,0.2247844765724949
C-D,8721.389491294569,8721.596673596674,-0.20718230210513866,0.20718230210513866
C-E,10077.079413254347,10077.271698113207,-0.19228485886014823,0.19228485886014823
C-F,4897.45293362303,4897.5475113122175,-0.09457768918764486,0.09457768918764486
C-G,1292.0,1292.0,0.0,0.0
C-H,8497.756786999567,8497.5,0.2567869995673391,0.2567869995673391
D-E,11106.558800922367,11106.558800922367,0.0,0.0
D-F,5740.761739987036,5740.631004366813,0.13073562022327678,0.13073562022327678
D-G,8835.99084793897,8836.0,-0.009152061029453762,0.009152061029453762
D-H,1342.2652027015367,1342.256023222061,0.009179479475733388,0.009179479475733388
E-F,6865.619589178805,6866.07397260274,-0.45438342393481435,0.45438342393481435
E-G,10270.262648258671,10270.08679245283,0.17585580584091076,0.17585580584091076
E-H,10891.662675689744,10891.662675689744,0.0,0.0
F-G,4870.629872726257,4870.456603773585,0.1732689526725153,0.1732689526725153
F-H,5293.047560805269,5293.080000000001,-0.03243919473152346,0.03243919473152346
G-H,8421.269720027156,8421.5,-0.2302799728440732,0.2302799728440732
