experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P5_L11_I2_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,105.291802619804,169.59696935066157,192.60438189521275,120.03506555066731,40661,76.60253030581411,140.85753239592827,162.41857656997152,93.53631830538623,40661,53.0980028169713,121.57949178064689,142.44784848322547,75.22881176535003,107.23957142940756,164.68074228619997,110.65984574444252,134.7743876076513,111.53778488998617,87.251241722476,67.34532624386166,44.300687319630526,53.62137240315829,68.92363248211362,127.54761658368825,nan,nan,nan,1.0,0.3625696502919481,2.0448569519134367,nan,nan,17,206.09587932897034,43.98998597014929,462.5047480830619,A0,L11,I2,T2,position_fusion,S03,X_A0_U4_P5_L11_I2_T2__S03,FUSION_UNRANKED,335.9556329614359,748,U4,P5,
X_A0_U4_P5_L11_I2_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,98.46065587417577,154.13802236077555,169.719656303592,108.83605386528961,40661,66.3333322706638,128.2975015279224,147.71878113360606,83.91125592880354,40661,52.414348401888674,111.20435402627402,127.02576165581411,69.31224819192532,92.21230719300225,158.65630815213092,103.31517993175439,124.46507112661138,115.90693838200369,74.83320665890716,67.4596390648837,46.061363030148755,56.00071590811538,61.08063078782547,112.01116761856399,nan,nan,nan,1.0,0.04207877217533107,0.2544500376430373,nan,nan,17,394.46024493161275,48.03009428858388,979.7131359501255,A0,L11,I2,T3,position_fusion,S03,X_A0_U4_P5_L11_I2_T3__S03,FUSION_UNRANKED,451.86454445243464,1045,U4,P5,
X_A0_U4_P5_L11_I2_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,98.81612495521547,154.42609455484506,170.09293248637186,109.17272878380061,40661,66.95067671533187,128.44781220171797,147.46346555644547,84.19983966588897,40661,52.42990845770237,111.67150203392112,127.71539959821575,69.49152257894393,92.6646531744129,159.24917029899245,104.56590240852299,125.79069037118973,114.7114200801904,74.53803915916896,68.24096612599462,43.49742345615459,55.96930562889568,61.14545480027343,112.23596711172307,nan,nan,nan,1.0,0.06587781886093205,0.3983998909349237,nan,nan,17,376.5963045930363,47.97721508764596,993.7926545520731,A0,L11,I2,T4,position_fusion,S03,X_A0_U4_P5_L11_I2_T4__S03,FUSION_UNRANKED,440.0039288086335,1037,U4,P5,
X_A0_U4_P5_L11_I2_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.90540443420412,153.97034453751584,169.7548241838359,108.53130642177229,40661,65.62903572664337,128.3913385912192,148.19242752377608,83.6544826021435,40661,52.36685385335909,111.1075967144875,126.8775177042794,69.14457328080273,92.39074656293172,158.85619294089696,103.32163058822239,124.2886053890287,116.02486951807327,74.57149342815634,66.18009891835271,47.46134316355108,55.98171814982007,57.15023601320016,101.71309155073124,nan,nan,nan,1.0,0.020271244456697715,0.12353515064584483,nan,nan,17,440.46297347163033,48.07883255464998,983.3547523551625,A0,L11,I2,T5,position_fusion,S03,X_A0_U4_P5_L11_I2_T5__S03,FUSION_UNRANKED,484.3053545972969,1053,U4,P5,
X_A0_U4_P5_L11_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I3,T1,uwb_only,S03,X_A0_U4_P5_L11_I3_T1__S03,FUSION_UNRANKED,497.5396477626229,1063,U4,P5,
X_A0_U4_P5_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.90055834338057,157.7798898585756,177.53532773465065,110.52993020651833,40661,69.07036007545507,128.32042403361245,149.40420970075738,85.59683547029425,40661,50.458752705456504,113.67287631661225,131.39170412668545,69.92887264162914,92.49315331446448,161.75368350542138,105.72307128925104,122.19928727976352,118.63061622096498,76.46287669014826,58.951237023337086,43.43720103013493,53.29191308502678,68.17038835351751,124.02206164787239,nan,nan,nan,1.0,0.33399218135146713,1.440364888415485,nan,nan,17,147.777046480242,46.65500213019135,233.3934027374293,A0,L11,I3,T2,position_fusion,S03,X_A0_U4_P5_L11_I3_T2__S03,FUSION_UNRANKED,279.19683162004475,532,U4,P5,
X_A0_U4_P5_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.12574766873911,152.92163220789445,168.50063577728022,107.40860864211542,40661,65.12987064779131,126.68761185635871,146.8816707976727,82.70260719750812,40661,51.82674816606959,110.19137635668312,125.72101299842757,68.53384545733438,92.04140865865384,154.82297212571888,102.33871772279696,119.76282215448225,115.18087312116717,72.91019361084682,63.2391461716592,42.31800699672874,55.988850122495506,60.97781952391584,109.30683944969257,nan,nan,nan,1.0,0.038888690630282066,0.2002208375452687,nan,nan,17,460.9338597423281,48.05111672523594,973.7849367141223,A0,L11,I3,T3,position_fusion,S03,X_A0_U4_P5_L11_I3_T3__S03,FUSION_UNRANKED,496.87757578353285,1058,U4,P5,
X_A0_U4_P5_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,95.77150016912945,152.73704851668012,168.42851716897556,107.21303574426744,40661,65.16969832471584,126.18609528761115,146.36228165858452,82.54205659855431,40661,51.5050753769483,110.16683629956549,125.52398307424778,68.42107808258083,91.89967333203613,153.7994944807303,101.99619434902952,118.82937055525238,114.31501142280649,72.0604569915204,62.47020860500427,41.47972853154363,55.94867692894033,60.96880130694647,112.33450262421287,nan,nan,nan,1.0,0.060179361868141434,0.3057910781871459,nan,nan,17,428.933855653511,48.011286838105775,944.2291627536723,A0,L11,I3,T4,position_fusion,S03,X_A0_U4_P5_L11_I3_T4__S03,FUSION_UNRANKED,473.9575338222196,1051,U4,P5,
X_A0_U4_P5_L11_I3_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.87141531935318,153.61551828509522,169.5458326299159,107.969910860272,40661,65.03814026694883,127.87929964509676,147.863487757067,83.17811805478735,40661,52.18955543999823,110.68034482962457,126.19770419625002,68.83968570555027,92.59243764983061,157.01582244340324,103.1956476759689,122.26718922155484,116.02583855407238,74.56780773138016,64.5298622771865,45.34455416908497,55.981046306059454,56.316551938390646,102.53972657155832,nan,nan,nan,1.0,0.019238926232721876,0.10477318504731391,nan,nan,17,481.29610877778845,48.08456798341308,1036.5866450037936,A0,L11,I3,T5,position_fusion,S03,X_A0_U4_P5_L11_I3_T5__S03,FUSION_UNRANKED,512.4457748025034,1077,U4,P5,
X_A0_U4_P5_L11_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I4,T1,uwb_only,S03,X_A0_U4_P5_L11_I4_T1__S03,FUSION_UNRANKED,497.5396477626229,1064,U4,P5,
X_A0_U4_P5_L11_I4_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,103.08312528086641,162.693899873884,181.31406753044743,115.10638350307198,40661,72.61570336294687,135.71647492592987,155.30735828151631,89.74783994445583,40661,52.43120874988381,116.61997196363586,133.81687744863257,72.07499391925481,97.52117476876464,162.573199205172,109.16632652891877,130.1705131834919,117.66852112157245,81.8011369568147,59.686214322088404,42.088654317713974,51.963332197091006,64.84639065565446,116.54090304950546,nan,nan,nan,1.0,0.3475682159440452,1.4955215314550112,nan,nan,17,317.34152386296745,47.634119712257586,857.7622077291697,A0,L11,I4,T2,position_fusion,S03,X_A0_U4_P5_L11_I4_T2__S03,FUSION_UNRANKED,402.5425272931975,934,U4,P5,
X_A0_U4_P5_L11_I4_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.17541227461625,152.6643987165191,168.0267495403888,107.86243833789868,40661,66.3615401768525,126.82495782944017,145.700209767879,83.11096368675776,40661,52.22340749633281,110.9691544408854,126.2316161305597,68.75226046651431,93.4806355560561,155.4712944165871,103.14142273418636,126.0502188657043,114.27443980944412,76.35600145944602,58.26721939675767,41.4850626857168,55.90731479922536,60.938728677152056,111.0915443274404,nan,nan,nan,1.0,0.042981535335866496,0.23411185903774162,nan,nan,17,460.02871387747325,48.21125170486886,1107.358406439303,A0,L11,I4,T3,position_fusion,S03,X_A0_U4_P5_L11_I4_T3__S03,FUSION_UNRANKED,497.86934571570555,1069,U4,P5,
X_A0_U4_P5_L11_I4_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.33344210489462,152.47857325604645,167.61379620218898,107.8905328871401,40661,66.80325113904235,126.4605524248813,145.19122078416598,83.15293017212502,40661,52.0800359465328,111.10274004478856,126.15780714496657,68.74559833517166,93.98314742570427,155.3345702131222,103.2432055247591,126.68012109330952,113.94179731429158,78.27258638165324,55.89743356924338,40.669401874443395,55.81150046020579,60.919478714122945,110.61155453799716,nan,nan,nan,1.0,0.06688361691049173,0.3584165160786174,nan,nan,17,447.07145183962837,48.20318482531866,991.4022686769953,A0,L11,I4,T4,position_fusion,S03,X_A0_U4_P5_L11_I4_T4__S03,FUSION_UNRANKED,489.2060135181398,1054,U4,P5,
X_A0_U4_P5_L11_I4_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.2894200124049,153.51849645343393,169.2678960210822,108.10543234325694,40661,65.54545826427032,127.85922552252175,147.27869264909953,83.29935146127141,40661,52.23032246530238,110.94006183300257,126.28556031679182,68.90575119867779,91.76888290236138,156.5586756380548,103.2187772207001,125.11050295023865,115.77554825084786,74.62569040268215,62.446107851595016,43.58104187368997,55.96577249072212,59.08944853998129,102.16991388594943,nan,nan,nan,1.0,0.02202349014604591,0.1186078453501914,nan,nan,17,468.52385536876716,48.163827040630565,1069.3582018234974,A0,L11,I4,T5,position_fusion,S03,X_A0_U4_P5_L11_I4_T5__S03,FUSION_UNRANKED,502.51400437917863,1071,U4,P5,
X_A0_U4_P5_L11_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I5,T1,uwb_only,S03,X_A0_U4_P5_L11_I5_T1__S03,FUSION_UNRANKED,497.5396477626229,1065,U4,P5,
X_A0_U4_P5_L11_I5_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.06194381338867,166.69912275121396,191.5175466559728,114.06004724340741,40661,69.96682941402521,132.40868624803758,154.44197508519684,87.80228019397862,40661,50.276935532391235,117.18604398765706,138.94751225733035,72.80421670416075,91.66575475963087,156.33876321146755,103.96990399123655,130.68164982793775,114.86310061690747,84.94091759979807,67.51023545695652,44.503249667918794,48.56291205105697,69.06098373365197,123.19328133247447,nan,nan,nan,1.0,0.44262861233712647,2.0226934481497603,nan,nan,17,190.46089686416545,43.318315394086994,272.67707171760316,A0,L11,I5,T2,position_fusion,S03,X_A0_U4_P5_L11_I5_T2__S03,FUSION_UNRANKED,303.9884057140888,633,U4,P5,
X_A0_U4_P5_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.9551192367655,153.47303351786448,169.259524110355,107.56024051616689,40661,64.8206670063567,126.54758527852933,146.08865759952718,82.53684212306328,40661,51.90655881685507,111.20025251732989,127.14489356994727,68.97010245206394,90.13642603607774,153.46174353266125,101.84281515724552,121.8886511889981,114.7478270953249,76.84404407306906,63.41672574810977,44.23938373718863,55.63317151767467,60.722764210947126,103.70512755118924,nan,nan,nan,1.0,0.05873392345725022,0.317749557199946,nan,nan,17,465.2138959284699,47.99912028570793,1103.014142993175,A0,L11,I5,T3,position_fusion,S03,X_A0_U4_P5_L11_I5_T3__S03,FUSION_UNRANKED,497.3143491812754,1059,U4,P5,
X_A0_U4_P5_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,95.55573430982518,153.7788023357634,169.83971607607396,107.540625813832,40661,64.88942219945464,126.32647920017226,145.72597068525934,82.44989227435944,40661,51.69668944399507,111.56056734497429,127.65222679563317,69.04347517598713,90.3678714672644,151.44188252214428,100.88365388641355,121.83117585548683,114.07622227523277,77.3821021660162,62.142717162751374,43.365545000797056,55.340463057804214,60.892213511913155,108.56113204251969,nan,nan,nan,1.0,0.09057113837656769,0.47638991399138275,nan,nan,17,434.45512402093806,47.896218868233746,1102.9234929251536,A0,L11,I5,T4,position_fusion,S03,X_A0_U4_P5_L11_I5_T4__S03,FUSION_UNRANKED,475.16134869357364,1052,U4,P5,
X_A0_U4_P5_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.68169661988834,153.78139914953786,169.55710082964276,107.90569032324402,40661,64.7890820439039,127.36130949550606,147.30823429697926,82.98391933116136,40661,52.18410320137957,110.81097629494934,126.68391087731948,68.97323492902983,90.85423995236378,156.92706477568566,102.52320068860597,122.43266676104588,113.87377366432042,75.11664236543712,65.51317098748822,44.58690911178462,55.92781108397145,56.27702203897019,101.6207837304004,nan,nan,nan,1.0,0.03118776699905392,0.16623042960675216,nan,nan,17,490.73468389747603,48.09617804143386,1068.1858985139952,A0,L11,I5,T5,position_fusion,S03,X_A0_U4_P5_L11_I5_T5__S03,FUSION_UNRANKED,517.2568968940727,1080,U4,P5,
X_A0_U4_P5_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I6,T1,uwb_only,S03,X_A0_U4_P5_L11_I6_T1__S03,FUSION_UNRANKED,497.5396477626229,1066,U4,P5,
X_A0_U4_P5_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.70082773337111,160.94846833408087,180.31165214122368,111.82143902218633,40661,68.29890395524336,133.99086870380444,155.16963199995982,87.03672053509608,40661,53.347645466252516,112.02523649330487,128.69414821907344,70.20429832629993,97.62878959888724,167.45072971182174,109.31675577343026,127.4482161987471,117.45491418611124,75.01669132239014,58.77067458511243,43.884018853179896,50.10200498244163,70.24659152773121,125.02157005411375,nan,nan,nan,1.0,0.4656337717192954,2.0153849131324924,nan,nan,17,276.71375016728314,46.050450923330175,645.4150348955047,A0,L11,I6,T2,position_fusion,S03,X_A0_U4_P5_L11_I6_T2__S03,FUSION_UNRANKED,374.9871726063438,870,U4,P5,
X_A0_U4_P5_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.33313421585997,152.25240181264525,167.54331874138117,107.00207815234553,40661,63.97028208828312,126.73260784868049,145.8629864007123,82.10813507750238,40661,51.94621013161009,110.11418864189761,125.21544664798546,68.61267290388332,91.09637538627206,155.42953545803647,102.52481922479708,123.51208426722256,116.18821500076493,71.5205805877871,60.02512212626105,44.60098313827348,55.8667964005339,60.69735210207237,104.07224979775162,nan,nan,nan,1.0,0.057523288117405674,0.29403999837419337,nan,nan,17,466.4516598363057,47.67117151396809,858.8704530205267,A0,L11,I6,T3,position_fusion,S03,X_A0_U4_P5_L11_I6_T3__S03,FUSION_UNRANKED,499.9462728822657,1070,U4,P5,
X_A0_U4_P5_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.01011941088275,151.9157958825649,167.04864972187997,106.79186844463374,40661,64.06831759118339,126.51753267144969,145.1741931239431,81.89351458821697,40661,51.99511921972544,109.98310831768595,125.10840429828374,68.54163285394836,91.62536600269962,154.71074083089937,101.69169405240373,120.59728042622558,115.91470040069201,71.45387001376949,58.302669190843275,44.760803887070324,55.72745487908588,60.94294366148283,108.92056257484376,nan,nan,nan,1.0,0.09030398834064175,0.4494455161458154,nan,nan,17,458.7974040445756,47.485725429642,844.7502666856676,A0,L11,I6,T4,position_fusion,S03,X_A0_U4_P5_L11_I6_T4__S03,FUSION_UNRANKED,494.79603556426025,1056,U4,P5,
X_A0_U4_P5_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.98081992956884,153.23028830030398,168.65915680443652,107.70066731839286,40661,64.52495911936809,127.64915630791039,147.01553522670133,82.82037464032642,40661,52.21423779295105,110.65288113568681,125.89029508561134,68.84925043356039,91.29514393337051,155.29401624571955,102.30349549613234,123.56568002267849,115.84333130939149,72.99457121640128,63.11998597715757,46.23782515223843,55.971146918016586,56.339170537383005,101.9154542632993,nan,nan,nan,1.0,0.02806692753106097,0.14842639147298367,nan,nan,17,470.37847202239374,47.940852146182635,949.7378743447803,A0,L11,I6,T5,position_fusion,S03,X_A0_U4_P5_L11_I6_T5__S03,FUSION_UNRANKED,502.8985534940563,1072,U4,P5,
X_A0_U4_P5_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I7,T1,uwb_only,S03,X_A0_U4_P5_L11_I7_T1__S03,FUSION_UNRANKED,497.5396477626229,1067,U4,P5,
X_A0_U4_P5_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,101.14605442791314,159.85569841563267,177.2634771802512,113.1775165373501,40661,69.92180922192627,131.7749713956972,151.06954933242525,86.56779073343513,40661,54.94606670511007,116.63286103928453,134.00809380379337,72.90519773715958,95.50684804636319,159.89521666934883,105.86584641503023,131.24727772756063,114.96961707461399,84.56222040183374,63.64344903296603,51.579726300788536,52.96781360525921,65.66219056369047,115.38723409408942,nan,nan,nan,1.0,0.35127905307305546,1.316219599107355,nan,nan,17,323.7386234854501,46.123840104506826,763.2910906521054,A0,L11,I7,T2,position_fusion,S03,X_A0_U4_P5_L11_I7_T2__S03,FUSION_UNRANKED,404.57111712307994,942,U4,P5,
X_A0_U4_P5_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.52121499054095,153.2514745036965,169.09281458262456,107.92306910682039,40661,64.94123405129896,127.74085104661907,147.36890119555588,82.99166811309472,40661,52.71427287278016,110.45788520730912,125.6313762813345,68.99109992775492,92.2547900182153,153.0914080235212,102.58139763448433,125.70240456314417,113.74151282243837,75.31374305250566,66.6244295613819,43.288145831187535,55.97139195487921,56.14052248592642,101.53151365138129,nan,nan,nan,1.0,0.042374251480511174,0.19448388106215478,nan,nan,17,489.19099107196115,47.8821728348712,1052.9876853983008,A0,L11,I7,T3,position_fusion,S03,X_A0_U4_P5_L11_I7_T3__S03,FUSION_UNRANKED,516.2561725542602,1079,U4,P5,
X_A0_U4_P5_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.50144504994842,153.17691761042462,168.92431253973365,107.89590943594204,40661,65.09167770610402,127.63215157502292,146.77715403732185,82.91115570139777,40661,52.80784018913778,110.54954094889422,125.77456663631813,69.0454019704975,92.41288550255067,152.41500410439002,102.53309545882696,126.261556119738,112.83272256039427,74.28804769737391,67.0707597295062,43.616154102577184,55.91754380609402,57.02415672405728,101.24504770757247,nan,nan,nan,1.0,0.0664803468745486,0.3029373605297586,nan,nan,17,488.0409558708425,47.77765427470638,1065.556518058666,A0,L11,I7,T4,position_fusion,S03,X_A0_U4_P5_L11_I7_T4__S03,FUSION_UNRANKED,515.345577951724,1078,U4,P5,
X_A0_U4_P5_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.38315237194722,153.7527690710616,169.54390298368253,108.18797472459788,40661,64.97314033887464,128.36235028871684,148.22639924246522,83.31042792435571,40661,52.54893496570662,110.64185413088154,126.0532308004556,69.02181158207136,92.14045639461297,154.66699496679428,102.99467958130857,123.77451778884684,114.46900318895842,76.23413273799629,65.86754883554096,46.77070139524744,55.97712205829154,55.94567936827222,101.84507565802991,nan,nan,nan,1.0,0.02016197792770287,0.09544238462095656,nan,nan,17,475.68071042838136,48.01970638318795,1005.7268169614601,A0,L11,I7,T5,position_fusion,S03,X_A0_U4_P5_L11_I7_T5__S03,FUSION_UNRANKED,507.2389629620037,1074,U4,P5,
X_A0_U4_P5_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I8,T1,uwb_only,S03,X_A0_U4_P5_L11_I8_T1__S03,FUSION_UNRANKED,497.5396477626229,1068,U4,P5,
X_A0_U4_P5_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,103.25710880669098,167.9198061455622,191.5977521177673,117.54580493867702,40661,71.5267672088611,136.3205628643084,158.14782814878097,89.7777054113605,40661,53.79458608107859,120.49245719674082,144.3947018594988,75.87476438021062,101.24409814883794,166.4476438797348,114.07776443202827,131.49917078396052,112.51080465962764,89.25897936027513,74.67147298634609,36.62658637433094,50.69425695349054,68.48363855290617,124.53635803554204,nan,nan,nan,1.0,0.43695612487464386,1.627531593841724,nan,nan,17,109.07274465563903,47.02892242464981,260.8931681140016,A0,L11,I8,T2,position_fusion,S03,X_A0_U4_P5_L11_I8_T2__S03,FUSION_UNRANKED,261.1988232424377,433,U4,P5,
X_A0_U4_P5_L11_I8_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.59079161053933,153.38528630653857,169.15976410716127,108.38009085970994,40661,65.25221918874023,127.23124151016393,147.04627308000303,83.17541159545189,40661,52.80234892962039,111.5411700250254,127.96645391199263,69.48449467820967,91.87750661893358,154.687217827592,102.13972093383323,121.065456772814,111.96987082639569,77.256870537177,68.56775875793953,42.69993150871858,55.83521115806832,61.105110489620955,111.60318855991056,nan,nan,nan,1.0,0.05275410717589785,0.26035032279993925,nan,nan,17,397.58767001956005,48.14779573159217,935.5100741490925,A0,L11,I8,T3,position_fusion,S03,X_A0_U4_P5_L11_I8_T3__S03,FUSION_UNRANKED,452.24700745131696,1046,U4,P5,
X_A0_U4_P5_L11_I8_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.82668722798704,153.57106184614702,169.76557776714856,108.59385200833927,40661,65.45917554369905,127.16405626995515,146.59547294418505,83.24646045099385,40661,52.96580587762878,111.81306016167173,128.56530879601405,69.73271482159724,91.91657178647957,153.50232581657616,101.19321965453864,120.19870250190407,111.17023058509969,78.10918015413071,69.4818615668951,41.526132293352134,55.67853045350523,61.15858949505184,111.33170624859159,nan,nan,nan,1.0,0.08395669021223107,0.4005387865690572,nan,nan,17,352.1219159988038,48.132558151226306,872.793458745648,A0,L11,I8,T4,position_fusion,S03,X_A0_U4_P5_L11_I8_T4__S03,FUSION_UNRANKED,419.9669922481965,1014,U4,P5,
X_A0_U4_P5_L11_I8_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.42737683409881,153.65408726340607,169.44367557014772,108.29718474002205,40661,65.01145335949714,127.84192498709866,147.65179343323132,83.30811930803405,40661,52.59060356483485,111.30380738124984,127.06368163766524,69.19564639464558,91.62119869823721,155.70914911264447,102.50694619787342,123.60838108757582,114.17345490435127,75.92810998275846,66.79516066136823,45.830793666405384,55.96101993780189,57.57312324200208,101.70054654383597,nan,nan,nan,1.0,0.025630717790914186,0.137822282311428,nan,nan,17,458.37268028779977,48.13093069488832,988.0566079210648,A0,L11,I8,T5,position_fusion,S03,X_A0_U4_P5_L11_I8_T5__S03,FUSION_UNRANKED,494.9607870580235,1057,U4,P5,
X_A1_U4_P0_L11_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L11,I0,T1,uwb_only,S03,X_A1_U4_P0_L11_I0_T1__S03,FUSION_UNRANKED,216.47263354684043,98,U4,P0,
