experiment_id,seed_id,wall_time_s,status
X_A0_L11_I0_T11,S03,0.360744485999021,ok
X_A0_L11_I0_T12,S03,0.43593967300330405,ok
X_A0_L11_I1_T11,S03,0.36704285700034234,ok
X_A0_L11_I1_T12,S03,0.4288802789997135,ok
X_A0_L11_I2_T11,S03,0.3641565420002735,ok
X_A0_L11_I2_T12,S03,0.42974903100184747,ok
X_A0_L11_I3_T11,S03,0.3671942670007411,ok
X_A0_L11_I3_T12,S03,0.4286313689990493,ok
X_A0_L11_I4_T11,S03,0.35785300999850733,ok
X_A0_L11_I4_T12,S03,0.4273645770008443,ok
X_A0_L11_I5_T11,S03,0.3590849519969197,ok
X_A0_L11_I5_T12,S03,0.42046964400287834,ok
X_A0_L11_I6_T11,S03,0.3606001349980943,ok
X_A0_L11_I6_T12,S03,0.42311892900033854,ok
X_A0_L11_I7_T11,S03,0.3575384199975815,ok
X_A0_L11_I7_T12,S03,0.4258458639997116,ok
X_A0_L11_I8_T11,S03,0.3587933119997615,ok
X_A0_L11_I8_T12,S03,0.41769109899905743,ok
X_A1_L11_I0_T11,S03,0.36255108900149935,ok
X_A1_L11_I0_T12,S03,0.4264968140014389,ok
X_A1_L11_I1_T11,S03,0.3762004639975203,ok
X_A1_L11_I1_T12,S03,0.42778742799782776,ok
X_A1_L11_I2_T11,S03,0.3631379899998137,ok
X_A1_L11_I2_T12,S03,0.44347162600024603,ok
X_A1_L11_I3_T11,S03,0.36439753199738334,ok
X_A1_L11_I3_T12,S03,0.4267574349978531,ok
X_A1_L11_I4_T11,S03,0.3598416629974963,ok
X_A1_L11_I4_T12,S03,0.423751848997199,ok
X_A1_L11_I5_T11,S03,0.35975735299871303,ok
X_A1_L11_I5_T12,S03,0.4522697620013787,ok
X_A1_L11_I6_T11,S03,0.36853976899874397,ok
X_A1_L11_I6_T12,S03,0.4314532739990682,ok
X_A1_L11_I7_T11,S03,0.36097468599837157,ok
X_A1_L11_I7_T12,S03,0.42519314299715916,ok
X_A1_L11_I8_T11,S03,0.3627706789993681,ok
X_A1_L11_I8_T12,S03,0.42555306299982476,ok
X_A2_L11_I0_T11,S03,0.3596939140006725,ok
X_A2_L11_I0_T12,S03,0.44079899999996996,ok
X_A2_L11_I1_T11,S03,0.3740969899990887,ok
X_A2_L11_I1_T12,S03,0.4255305229999067,ok
X_A2_L11_I2_T11,S03,0.36125240699766437,ok
X_A2_L11_I2_T12,S03,0.4274781370004348,ok
X_A2_L11_I3_T11,S03,0.36029191499983426,ok
X_A2_L11_I3_T12,S03,0.42497660200024256,ok
X_A2_L11_I4_T11,S03,0.36561082399930456,ok
X_A2_L11_I4_T12,S03,0.43352437800058397,ok
X_A2_L11_I5_T11,S03,0.3655559639992134,ok
X_A2_L11_I5_T12,S03,0.5461728119989857,ok
X_A2_L11_I6_T11,S03,0.3731090379988018,ok
X_A2_L11_I6_T12,S03,0.5466617630008841,ok
X_A2_L11_I7_T11,S03,0.37045581200072775,ok
X_A2_L11_I7_T12,S03,0.5402242710006249,ok
X_A2_L11_I8_T11,S03,0.49145780199978617,ok
X_A2_L11_I8_T12,S03,0.5373802960020839,ok
X_A3_L11_I0_T11,S03,0.49342601600073976,ok
X_A3_L11_I0_T12,S03,0.4286268989999371,ok
X_A3_L11_I1_T11,S03,0.37456790000214824,ok
X_A3_L11_I1_T12,S03,0.5150098850026552,ok
X_A3_L11_I2_T11,S03,0.36071881499810843,ok
X_A3_L11_I2_T12,S03,0.4345421100006206,ok
X_A3_L11_I3_T11,S03,0.3647711320008966,ok
X_A3_L11_I3_T12,S03,0.4254498620030063,ok
X_A3_L11_I4_T11,S03,0.3606598149999627,ok
X_A3_L11_I4_T12,S03,0.4286143289973552,ok
X_A3_L11_I5_T11,S03,0.37280590699811,ok
X_A3_L11_I5_T12,S03,0.42320396800278104,ok
X_A3_L11_I6_T11,S03,0.3652365229972929,ok
X_A3_L11_I6_T12,S03,0.4376643249997869,ok
X_A3_L11_I7_T11,S03,0.36348283999905107,ok
X_A3_L11_I7_T12,S03,0.5296832110034302,ok
X_A3_L11_I8_T11,S03,0.3582817509995948,ok
X_A3_L11_I8_T12,S03,0.4224019369976304,ok
X_A0_U4_P0_L11_I0_T1,S03,0.05369312800030457,ok
X_A0_U4_P0_L11_I0_T2,S03,1.2309651249997842,ok
X_A0_U4_P0_L11_I0_T3,S03,1.2451654510005028,ok
X_A0_U4_P0_L11_I0_T4,S03,1.270364336000057,ok
X_A0_U4_P0_L11_I0_T5,S03,1.2259123860021646,ok
X_A0_U4_P0_L11_I1_T1,S03,0.053934577998006716,ok
X_A0_U4_P0_L11_I1_T2,S03,1.226390927000466,ok
X_A0_U4_P0_L11_I1_T3,S03,1.2252967950007587,ok
X_A0_U4_P0_L11_I1_T4,S03,1.2220693080016645,ok
X_A0_U4_P0_L11_I1_T5,S03,1.2326381679995393,ok
X_A0_U4_P0_L11_I2_T1,S03,0.044335500002489425,ok
X_A0_U4_P0_L11_I2_T2,S03,1.2228700990017387,ok
X_A0_U4_P0_L11_I2_T3,S03,1.2207011059981596,ok
X_A0_U4_P0_L11_I2_T4,S03,1.2253044440003578,ok
X_A0_U4_P0_L11_I2_T5,S03,1.233926059998339,ok
X_A0_U4_P0_L11_I3_T1,S03,0.04349462900063372,ok
X_A0_U4_P0_L11_I3_T2,S03,1.2243094820005354,ok
X_A0_U4_P0_L11_I3_T3,S03,1.2218944069973077,ok
X_A0_U4_P0_L11_I3_T4,S03,1.2257239949976793,ok
X_A0_U4_P0_L11_I3_T5,S03,1.2281134289987676,ok
X_A0_U4_P0_L11_I4_T1,S03,0.04348334899987094,ok
X_A0_U4_P0_L11_I4_T2,S03,1.2208490560005885,ok
X_A0_U4_P0_L11_I4_T3,S03,1.2248247930001526,ok
X_A0_U4_P0_L11_I4_T4,S03,1.2337447589998192,ok
X_A0_U4_P0_L11_I4_T5,S03,1.226330165998661,ok
X_A0_U4_P0_L11_I5_T1,S03,0.044482121000328334,ok
X_A0_U4_P0_L11_I5_T2,S03,1.2193187029988621,ok
X_A0_U4_P0_L11_I5_T3,S03,1.2264069160009967,ok
X_A0_U4_P0_L11_I5_T4,S03,1.2282876989993383,ok
X_A0_U4_P0_L11_I5_T5,S03,1.2239951310002652,ok
X_A0_U4_P0_L11_I6_T1,S03,0.043112758998177014,ok
X_A0_U4_P0_L11_I6_T2,S03,1.2229938589989615,ok
X_A0_U4_P0_L11_I6_T3,S03,1.239244107997365,ok
X_A0_U4_P0_L11_I6_T4,S03,1.2320265250018565,ok
X_A0_U4_P0_L11_I6_T5,S03,1.3240672720021394,ok
X_A0_U4_P0_L11_I7_T1,S03,0.041682644998218166,ok
X_A0_U4_P0_L11_I7_T2,S03,1.3124180820013862,ok
X_A0_U4_P0_L11_I7_T3,S03,1.2255670030026522,ok
X_A0_U4_P0_L11_I7_T4,S03,1.226360246000695,ok
X_A0_U4_P0_L11_I7_T5,S03,1.2264643460002844,ok
X_A0_U4_P0_L11_I8_T1,S03,0.043011628000385826,ok
X_A0_U4_P0_L11_I8_T2,S03,1.3268317069996556,ok
X_A0_U4_P0_L11_I8_T3,S03,1.3345063909982855,ok
X_A0_U4_P0_L11_I8_T4,S03,1.3385135180033103,ok
X_A0_U4_P0_L11_I8_T5,S03,1.312888270997064,ok
X_A0_U4_P1_L11_I0_T1,S03,0.040831174002960324,ok
X_A0_U4_P1_L11_I0_T2,S03,1.343403455997759,ok
X_A0_U4_P1_L11_I0_T3,S03,1.332535787998495,ok
X_A0_U4_P1_L11_I0_T4,S03,1.2230939590008347,ok
X_A0_U4_P1_L11_I0_T5,S03,1.2280829080009426,ok
X_A0_U4_P1_L11_I1_T1,S03,0.0412751149997348,ok
X_A0_U4_P1_L11_I1_T2,S03,1.223329857999488,ok
X_A0_U4_P1_L11_I1_T3,S03,1.2192718320002314,ok
X_A0_U4_P1_L11_I1_T4,S03,1.2237897400009388,ok
X_A0_U4_P1_L11_I1_T5,S03,1.2288164780002262,ok
X_A0_U4_P1_L11_I2_T1,S03,0.0400412029994186,ok
X_A0_U4_P1_L11_I2_T2,S03,1.221944775999873,ok
X_A0_U4_P1_L11_I2_T3,S03,1.2321305639998172,ok
X_A0_U4_P1_L11_I2_T4,S03,1.2204502130007313,ok
X_A0_U4_P1_L11_I2_T5,S03,1.2310509129965794,ok
X_A0_U4_P1_L11_I3_T1,S03,0.04075339400151279,ok
X_A0_U4_P1_L11_I3_T2,S03,1.2157297150006343,ok
X_A0_U4_P1_L11_I3_T3,S03,1.2262386139991577,ok
X_A0_U4_P1_L11_I3_T4,S03,1.2266320540002198,ok
X_A0_U4_P1_L11_I3_T5,S03,1.2234880390024045,ok
X_A0_U4_P1_L11_I4_T1,S03,0.04027716299970052,ok
X_A0_U4_P1_L11_I4_T2,S03,1.2240880690005724,ok
X_A0_U4_P1_L11_I4_T3,S03,1.2315799329990114,ok
X_A0_U4_P1_L11_I4_T4,S03,1.224172490001365,ok
X_A0_U4_P1_L11_I4_T5,S03,1.231235822000599,ok
X_A0_U4_P1_L11_I5_T1,S03,0.041286244999355404,ok
X_A0_U4_P1_L11_I5_T2,S03,1.2283503069993458,ok
X_A0_U4_P1_L11_I5_T3,S03,1.2250986299986835,ok
X_A0_U4_P1_L11_I5_T4,S03,1.2287930870006676,ok
X_A0_U4_P1_L11_I5_T5,S03,1.2169096960024035,ok
X_A0_U4_P1_L11_I6_T1,S03,0.040344582997931866,ok
X_A0_U4_P1_L11_I6_T2,S03,1.2264930740020645,ok
X_A0_U4_P1_L11_I6_T3,S03,1.2311702220031293,ok
X_A0_U4_P1_L11_I6_T4,S03,1.2260070629999973,ok
X_A0_U4_P1_L11_I6_T5,S03,1.22978207900087,ok
X_A0_U4_P1_L11_I7_T1,S03,0.04012401300133206,ok
X_A0_U4_P1_L11_I7_T2,S03,1.2271369540030719,ok
X_A0_U4_P1_L11_I7_T3,S03,1.2167406950029545,ok
X_A0_U4_P1_L11_I7_T4,S03,1.243463694001548,ok
X_A0_U4_P1_L11_I7_T5,S03,1.2301738599999226,ok
X_A0_U4_P1_L11_I8_T1,S03,0.040299112999491626,ok
X_A0_U4_P1_L11_I8_T2,S03,1.231684922000568,ok
X_A0_U4_P1_L11_I8_T3,S03,1.221704563999083,ok
X_A0_U4_P1_L11_I8_T4,S03,1.2278251050011022,ok
X_A0_U4_P1_L11_I8_T5,S03,1.2303235099971062,ok
X_A0_U4_P2_L11_I0_T1,S03,0.04025219300092431,ok
X_A0_U4_P2_L11_I0_T2,S03,1.2335320449965366,ok
X_A0_U4_P2_L11_I0_T3,S03,1.2373224619987013,ok
X_A0_U4_P2_L11_I0_T4,S03,1.2293091870014905,ok
X_A0_U4_P2_L11_I0_T5,S03,1.2171343850022822,ok
X_A0_U4_P2_L11_I1_T1,S03,0.04065993299809634,ok
X_A0_U4_P2_L11_I1_T2,S03,1.2242878180004482,ok
X_A0_U4_P2_L11_I1_T3,S03,1.2285704860005353,ok
X_A0_U4_P2_L11_I1_T4,S03,1.2265957919989887,ok
X_A0_U4_P2_L11_I1_T5,S03,1.2333250050032802,ok
X_A0_U4_P2_L11_I2_T1,S03,0.0424373169989849,ok
X_A0_U4_P2_L11_I2_T2,S03,1.2188213779991202,ok
X_A0_U4_P2_L11_I2_T3,S03,1.2304051489991252,ok
X_A0_U4_P2_L11_I2_T4,S03,1.229747147001035,ok
X_A0_U4_P2_L11_I2_T5,S03,1.2287480459999642,ok
X_A0_U4_P2_L11_I3_T1,S03,0.04069728299873532,ok
X_A0_U4_P2_L11_I3_T2,S03,1.2328787539991026,ok
X_A0_U4_P2_L11_I3_T3,S03,1.228762626000389,ok
X_A0_U4_P2_L11_I3_T4,S03,1.2225598240002,ok
X_A0_U4_P2_L11_I3_T5,S03,1.230720999003097,ok
X_A0_U4_P2_L11_I4_T1,S03,0.04039962299793842,ok
X_A0_U4_P2_L11_I4_T2,S03,1.3273416039992298,ok
X_A0_U4_P2_L11_I4_T3,S03,1.2270868820014584,ok
X_A0_U4_P2_L11_I4_T4,S03,1.328159215998312,ok
X_A0_U4_P2_L11_I4_T5,S03,1.2199662999992142,ok
X_A0_U4_P2_L11_I5_T1,S03,0.04150053500052309,ok
X_A0_U4_P2_L11_I5_T2,S03,1.2961930879973806,ok
X_A0_U4_P2_L11_I5_T3,S03,1.2236735859987675,ok
X_A0_U4_P2_L11_I5_T4,S03,1.233795624000777,ok
X_A0_U4_P2_L11_I5_T5,S03,1.2392042239989678,ok
X_A0_U4_P2_L11_I6_T1,S03,0.040203781998570776,ok
X_A0_U4_P2_L11_I6_T2,S03,1.318620768000983,ok
X_A0_U4_P2_L11_I6_T3,S03,1.311385084001813,ok
X_A0_U4_P2_L11_I6_T4,S03,1.2195665879989974,ok
X_A0_U4_P2_L11_I6_T5,S03,1.3225359150019358,ok
X_A0_U4_P2_L11_I7_T1,S03,0.03998472300008871,ok
X_A0_U4_P2_L11_I7_T2,S03,1.2299803469977633,ok
X_A0_U4_P2_L11_I7_T3,S03,1.3175140349994763,ok
X_A0_U4_P2_L11_I7_T4,S03,1.222008872002334,ok
X_A0_U4_P2_L11_I7_T5,S03,1.2300687469978584,ok
X_A0_U4_P2_L11_I8_T1,S03,0.040234213000076124,ok
X_A0_U4_P2_L11_I8_T2,S03,1.305390092999005,ok
X_A0_U4_P2_L11_I8_T3,S03,1.2205404999986058,ok
X_A0_U4_P2_L11_I8_T4,S03,1.2301281270010804,ok
X_A0_U4_P2_L11_I8_T5,S03,1.2327671719976934,ok
X_A0_U4_P3_L11_I0_T1,S03,0.040978133998578414,ok
X_A0_U4_P3_L11_I0_T2,S03,1.2289671649996308,ok
X_A0_U4_P3_L11_I0_T3,S03,1.2212109610009065,ok
X_A0_U4_P3_L11_I0_T4,S03,1.2274711719983316,ok
X_A0_U4_P3_L11_I0_T5,S03,1.2359049769984267,ok
X_A0_U4_P3_L11_I1_T1,S03,0.040755324000201654,ok
X_A0_U4_P3_L11_I1_T2,S03,1.2245643460009887,ok
X_A0_U4_P3_L11_I1_T3,S03,1.2271786519995658,ok
X_A0_U4_P3_L11_I1_T4,S03,1.2175909739999042,ok
X_A0_U4_P3_L11_I1_T5,S03,1.2239591160032433,ok
X_A0_U4_P3_L11_I2_T1,S03,0.04040271300254972,ok
X_A0_U4_P3_L11_I2_T2,S03,1.235876527000073,ok
X_A0_U4_P3_L11_I2_T3,S03,1.2295825260007405,ok
X_A0_U4_P3_L11_I2_T4,S03,1.224052045999997,ok
X_A0_U4_P3_L11_I2_T5,S03,1.2298477660006029,ok
X_A0_U4_P3_L11_I3_T1,S03,0.04076760400130297,ok
X_A0_U4_P3_L11_I3_T2,S03,1.218705155999487,ok
X_A0_U4_P3_L11_I3_T3,S03,1.230219215998659,ok
X_A0_U4_P3_L11_I3_T4,S03,1.2343039929983206,ok
X_A0_U4_P3_L11_I3_T5,S03,1.2264725289969647,ok
X_A0_U4_P3_L11_I4_T1,S03,0.041582285000913544,ok
X_A0_U4_P3_L11_I4_T2,S03,1.2339984419995744,ok
X_A0_U4_P3_L11_I4_T3,S03,1.2254801580020285,ok
X_A0_U4_P3_L11_I4_T4,S03,1.228104963000078,ok
X_A0_U4_P3_L11_I4_T5,S03,1.2265734289976535,ok
X_A0_U4_P3_L11_I5_T1,S03,0.040500283997971565,ok
X_A0_U4_P3_L11_I5_T2,S03,1.232084938998014,ok
X_A0_U4_P3_L11_I5_T3,S03,1.2334640409972053,ok
X_A0_U4_P3_L11_I5_T4,S03,1.225045676001173,ok
X_A0_U4_P3_L11_I5_T5,S03,1.2198656369982928,ok
X_A0_U4_P3_L11_I6_T1,S03,0.04097548400022788,ok
X_A0_U4_P3_L11_I6_T2,S03,1.2296450849971734,ok
X_A0_U4_P3_L11_I6_T3,S03,1.228971823999018,ok
X_A0_U4_P3_L11_I6_T4,S03,1.227018040000985,ok
X_A0_U4_P3_L11_I6_T5,S03,1.2316865479988337,ok
