row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I4:T6,S03,simulate_imu_prior,0.8474695640034042,,,,
R4:L18:I4:T6,S03,cpu_golden,28.66162576599163,,,,
R4:L18:I4:T6,S03,torch_gpu,3.2110602679895237,0,1,3.2110602679895237,3.2110602679895237
R4:L18:I4:T8,S03,simulate_imu_prior,0.980716531019425,,,,
R4:L18:I4:T8,S03,cpu_golden,23.08252634399105,,,,
R4:L18:I4:T8,S03,torch_gpu,2.2804815199924633,0,1,2.2804815199924633,2.2804815199924633
