row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I8:T6,simulate_imu_prior,0.5254999570024665,,,,
R2:L10:I8:T6,cpu_golden,0.02209371401113458,,,,
R2:L10:I8:T6,torch_gpu,0.20129421800083946,0,1,0.20129421800083946,0.20129421800083946
R2:L10:I8:T8,simulate_imu_prior,0.6699855949991615,,,,
R2:L10:I8:T8,cpu_golden,0.021838925997144543,,,,
R2:L10:I8:T8,torch_gpu,0.03154452099988703,0,1,0.03154452099988703,0.03154452099988703
