host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
1.678389,1777207424.151773,31,,BSDC91,,cal_roto,5,G,ok,ok,2403,2403,0,0,100,100
1.753771,1777207424.227155,32,,BSDC91,,cal_roto,5,A,ok,ok,3318,3318,0,0,100,100
1.753837,1777207424.227221,32,,BSDC91,,cal_roto,5,C,ok,ok,2710,2710,0,0,100,100
1.756942,1777207424.230326,32,,BSDC91,,cal_roto,5,F,ok,ok,2311,2311,0,0,100,100
1.757023,1777207424.230407,32,,BSDC91,,cal_roto,5,H,ok,ok,3064,3064,0,0,100,100
1.85978,1777207424.333164,33,,BSDC91,,cal_roto,5,C,ok,ok,2663,2663,0,0,100,100
1.862394,1777207424.335778,33,,BSDC91,,cal_roto,5,A,ok,ok,3281,3281,0,0,100,100
1.862461,1777207424.335845,33,,BSDC91,,cal_roto,5,F,ok,ok,2394,2394,0,0,100,100
1.880523,1777207424.353907,33,,BSDC91,,cal_roto,5,H,ok,ok,3105,3105,0,0,100,100
2.064464,1777207424.537848,34,,BSDC91,,cal_roto,5,C,ok,ok,2660,2660,0,0,100,100
2.066856,1777207424.54024,34,,BSDC91,,cal_roto,5,A,ok,ok,3314,3314,0,0,100,100
2.113427,1777207424.586811,34,,BSDC91,,cal_roto,5,F,ok,ok,2326,2326,0,0,100,100
2.113481,1777207424.586865,34,,BSDC91,,cal_roto,5,H,ok,ok,3073,3073,0,0,100,100
2.272132,1777207424.745516,35,,BSDC91,,cal_roto,5,A,ok,ok,3343,3343,0,0,100,100
2.275092,1777207424.748476,35,,BSDC91,,cal_roto,5,C,ok,ok,2667,2667,0,0,100,100
2.275138,1777207424.748522,35,,BSDC91,,cal_roto,5,F,ok,ok,2377,2377,0,0,100,100
2.293078,1777207424.766462,35,,BSDC91,,cal_roto,5,H,ok,ok,3201,3201,0,0,100,100
2.47437,1777207424.947754,36,,BSDC91,,cal_roto,5,A,ok,ok,3310,3310,0,0,100,100
2.47724,1777207424.950624,36,,BSDC91,,cal_roto,5,C,ok,ok,2719,2719,0,0,100,100
2.477309,1777207424.950693,36,,BSDC91,,cal_roto,5,F,ok,ok,2326,2326,0,0,100,100
2.503009,1777207424.976393,36,,BSDC91,,cal_roto,5,H,ok,ok,3119,3119,0,0,100,100
2.657137,1777207425.130521,37,,BSDC91,,cal_roto,5,A,ok,ok,3334,3334,0,0,100,100
2.659352,1777207425.132736,37,,BSDC91,,cal_roto,5,C,ok,ok,2706,2706,0,0,100,100
2.683789,1777207425.157173,37,,BSDC91,,cal_roto,5,F,ok,ok,2331,2331,0,0,100,100
2.683854,1777207425.157238,37,,BSDC91,,cal_roto,5,H,ok,ok,3187,3187,0,0,100,100
2.887302,1777207425.360686,38,,BSDC91,,cal_roto,5,A,ok,ok,3345,3345,0,0,100,100
2.889915,1777207425.363299,38,,BSDC91,,cal_roto,5,C,ok,ok,2666,2666,0,0,100,100
2.889982,1777207425.363366,38,,BSDC91,,cal_roto,5,H,ok,ok,3175,3175,0,0,100,100
2.915537,1777207425.388921,38,,BSDC91,,cal_roto,5,F,ok,ok,2346,2346,0,0,100,100
3.067156,1777207425.54054,39,,BSDC91,,cal_roto,5,A,ok,ok,3326,3326,0,0,100,100
3.070045,1777207425.543429,39,,BSDC91,,cal_roto,5,C,ok,ok,2720,2720,0,0,100,100
3.070121,1777207425.543505,39,,BSDC91,,cal_roto,5,H,ok,ok,3027,3027,0,0,100,100
3.095282,1777207425.568666,39,,BSDC91,,cal_roto,5,F,ok,ok,2394,2394,0,0,100,100
3.277463,1777207425.750847,40,,BSDC91,,cal_roto,5,A,ok,ok,3308,3308,0,0,100,100
3.28023,1777207425.753614,40,,BSDC91,,cal_roto,5,C,ok,ok,2678,2678,0,0,100,100
3.280296,1777207425.75368,40,,BSDC91,,cal_roto,5,F,ok,ok,2398,2398,0,0,100,100
3.297825,1777207425.771209,40,,BSDC91,,cal_roto,5,H,ok,ok,3083,3083,0,0,100,100
3.45749,1777207425.930874,41,,BSDC91,,cal_roto,5,C,ok,ok,2686,2686,0,0,100,100
3.460313,1777207425.933697,41,,BSDC91,,cal_roto,5,A,ok,ok,3357,3357,0,0,100,100
3.460378,1777207425.933762,41,,BSDC91,,cal_roto,5,F,ok,ok,2381,2381,0,0,100,100
3.477663,1777207425.951047,41,,BSDC91,,cal_roto,5,H,ok,ok,3178,3178,0,0,100,100
3.682156,1777207426.15554,42,,BSDC91,,cal_roto,5,C,ok,ok,2679,2679,0,0,100,100
3.685009,1777207426.158393,42,,BSDC91,,cal_roto,5,A,ok,ok,3338,3338,0,0,100,100
3.685055,1777207426.158439,42,,BSDC91,,cal_roto,5,F,ok,ok,2407,2407,0,0,100,100
3.71058,1777207426.183964,42,,BSDC91,,cal_roto,5,H,ok,ok,3083,3083,0,0,100,100
3.864706,1777207426.33809,43,,BSDC91,,cal_roto,5,A,ok,ok,3309,3309,0,0,100,100
3.866855,1777207426.340239,43,,BSDC91,,cal_roto,5,C,ok,ok,2693,2693,0,0,100,100
3.913298,1777207426.386682,43,,BSDC91,,cal_roto,5,F,ok,ok,2336,2336,0,0,100,100
3.913345,1777207426.386729,43,,BSDC91,,cal_roto,5,H,ok,ok,3173,3173,0,0,100,100
4.072281,1777207426.545665,44,,BSDC91,,cal_roto,5,A,ok,ok,3326,3326,0,0,100,100
4.075212,1777207426.548596,44,,BSDC91,,cal_roto,5,C,ok,ok,2707,2707,0,0,100,100
4.07526,1777207426.548644,44,,BSDC91,,cal_roto,5,F,ok,ok,2348,2348,0,0,100,100
4.093026,1777207426.56641,44,,BSDC91,,cal_roto,5,H,ok,ok,3084,3084,0,0,100,100
4.274623,1777207426.748007,45,,BSDC91,,cal_roto,5,A,ok,ok,3302,3302,0,0,100,100
4.277588,1777207426.750972,45,,BSDC91,,cal_roto,5,C,ok,ok,2682,2682,0,0,100,100
4.277649,1777207426.751033,45,,BSDC91,,cal_roto,5,F,ok,ok,2339,2339,0,0,100,100
4.303018,1777207426.776402,45,,BSDC91,,cal_roto,5,H,ok,ok,3136,3136,0,0,100,100
4.45714,1777207426.930524,46,,BSDC91,,cal_roto,5,A,ok,ok,3344,3344,0,0,100,100
4.459131,1777207426.932515,46,,BSDC91,,cal_roto,5,C,ok,ok,2698,2698,0,0,100,100
4.483636,1777207426.95702,46,,BSDC91,,cal_roto,5,H,ok,ok,3108,3108,0,0,100,100
4.483683,1777207426.957067,46,,BSDC91,,cal_roto,5,F,ok,ok,2400,2400,0,0,100,100
4.664772,1777207427.138156,47,,BSDC91,,cal_roto,5,A,ok,ok,3333,3333,0,0,100,100
4.667766,1777207427.14115,47,,BSDC91,,cal_roto,5,C,ok,ok,2659,2659,0,0,100,100
4.667814,1777207427.141198,47,,BSDC91,,cal_roto,5,H,ok,ok,3094,3094,0,0,100,100
4.685288,1777207427.158672,47,,BSDC91,,cal_roto,5,F,ok,ok,2334,2334,0,0,100,100
4.866099,1777207427.339483,48,,BSDC91,,cal_roto,5,A,ok,ok,3330,3330,0,0,100,100
4.866166,1777207427.33955,48,,BSDC91,,cal_roto,5,C,ok,ok,2712,2712,0,0,100,100
4.869034,1777207427.342418,48,,BSDC91,,cal_roto,5,F,ok,ok,2325,2325,0,0,100,100
4.869101,1777207427.342485,48,,BSDC91,,cal_roto,5,H,ok,ok,3074,3074,0,0,100,100
5.079658,1777207427.553042,49,,BSDC91,,cal_roto,5,C,ok,ok,2709,2709,0,0,100,100
5.081765,1777207427.555149,49,,BSDC91,,cal_roto,5,A,ok,ok,3351,3351,0,0,100,100
5.098284,1777207427.571668,49,,BSDC91,,cal_roto,5,F,ok,ok,2328,2328,0,0,100,100
5.098352,1777207427.571736,49,,BSDC91,,cal_roto,5,H,ok,ok,3137,3137,0,0,100,100
5.257393,1777207427.730777,50,,BSDC91,,cal_roto,5,C,ok,ok,2677,2677,0,0,100,100
5.260317,1777207427.733701,50,,BSDC91,,cal_roto,5,A,ok,ok,3296,3296,0,0,100,100
5.260388,1777207427.733772,50,,BSDC91,,cal_roto,5,F,ok,ok,2328,2328,0,0,100,100
5.277783,1777207427.751167,50,,BSDC91,,cal_roto,5,H,ok,ok,3090,3090,0,0,100,100
5.459689,1777207427.933073,51,,BSDC91,,cal_roto,5,A,ok,ok,3391,3391,0,0,100,100
5.462278,1777207427.935662,51,,BSDC91,,cal_roto,5,C,ok,ok,2672,2672,0,0,100,100
5.462348,1777207427.935732,51,,BSDC91,,cal_roto,5,F,ok,ok,2373,2373,0,0,100,100
5.480163,1777207427.953547,51,,BSDC91,,cal_roto,5,H,ok,ok,3177,3177,0,0,100,100
5.664486,1777207428.13787,52,,BSDC91,,cal_roto,5,A,ok,ok,3377,3377,0,0,100,100
5.66657,1777207428.139954,52,,BSDC91,,cal_roto,5,C,ok,ok,2660,2660,0,0,100,100
5.71328,1777207428.186664,52,,BSDC91,,cal_roto,5,F,ok,ok,2356,2356,0,0,100,100
5.713332,1777207428.186716,52,,BSDC91,,cal_roto,5,H,ok,ok,3059,3059,0,0,100,100
5.872187,1777207428.345571,53,,BSDC91,,cal_roto,5,A,ok,ok,3363,3363,0,0,100,100
5.875243,1777207428.348627,53,,BSDC91,,cal_roto,5,C,ok,ok,2715,2715,0,0,100,100
5.875293,1777207428.348677,53,,BSDC91,,cal_roto,5,F,ok,ok,2368,2368,0,0,100,100
5.892939,1777207428.366323,53,,BSDC91,,cal_roto,5,H,ok,ok,3078,3078,0,0,100,100
6.074352,1777207428.547736,54,,BSDC91,,cal_roto,5,A,ok,ok,3347,3347,0,0,100,100
6.07724,1777207428.550624,54,,BSDC91,,cal_roto,5,C,ok,ok,2664,2664,0,0,100,100
6.077314,1777207428.550698,54,,BSDC91,,cal_roto,5,H,ok,ok,3088,3088,0,0,100,100
6.102968,1777207428.576352,54,,BSDC91,,cal_roto,5,F,ok,ok,2347,2347,0,0,100,100
6.257127,1777207428.730511,55,,BSDC91,,cal_roto,5,A,ok,ok,3381,3381,0,0,100,100
6.259162,1777207428.732546,55,,BSDC91,,cal_roto,5,C,ok,ok,2710,2710,0,0,100,100
6.283609,1777207428.756993,55,,BSDC91,,cal_roto,5,H,ok,ok,3115,3115,0,0,100,100
6.283658,1777207428.757042,55,,BSDC91,,cal_roto,5,F,ok,ok,2377,2377,0,0,100,100
6.46328,1777207428.936664,56,,BSDC91,,cal_roto,5,A,ok,ok,3359,3359,0,0,100,100
6.463345,1777207428.936729,56,,BSDC91,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
6.466118,1777207428.939502,56,,BSDC91,,cal_roto,5,F,ok,ok,2330,2330,0,0,100,100
6.466186,1777207428.93957,56,,BSDC91,,cal_roto,5,H,ok,ok,3108,3108,0,0,100,100
6.6668,1777207429.140184,57,,BSDC91,,cal_roto,5,C,ok,ok,2705,2705,0,0,100,100
6.66984,1777207429.143224,57,,BSDC91,,cal_roto,5,A,ok,ok,3357,3357,0,0,100,100
6.669917,1777207429.143301,57,,BSDC91,,cal_roto,5,F,ok,ok,2391,2391,0,0,100,100
6.694998,1777207429.168382,57,,BSDC91,,cal_roto,5,H,ok,ok,3122,3122,0,0,100,100
6.8796,1777207429.352984,58,,BSDC91,,cal_roto,5,C,ok,ok,2727,2727,0,0,100,100
6.881412,1777207429.354796,58,,BSDC91,,cal_roto,5,A,ok,ok,3339,3339,0,0,100,100
6.898516,1777207429.3719,58,,BSDC91,,cal_roto,5,F,ok,ok,2316,2316,0,0,100,100
6.898582,1777207429.371966,58,,BSDC91,,cal_roto,5,H,ok,ok,3147,3147,0,0,100,100
7.057193,1777207429.530577,59,,BSDC91,,cal_roto,5,A,ok,ok,3273,3273,0,0,100,100
7.060057,1777207429.533441,59,,BSDC91,,cal_roto,5,C,ok,ok,2674,2674,0,0,100,100
7.06016,1777207429.533544,59,,BSDC91,,cal_roto,5,F,ok,ok,2306,2306,0,0,100,100
7.07742,1777207429.550804,59,,BSDC91,,cal_roto,5,H,ok,ok,3068,3068,0,0,100,100
7.259282,1777207429.732666,60,,BSDC91,,cal_roto,5,A,ok,ok,3317,3317,0,0,100,100
7.262137,1777207429.735521,60,,BSDC91,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
7.26218,1777207429.735564,60,,BSDC91,,cal_roto,5,F,ok,ok,2297,2297,0,0,100,100
7.280051,1777207429.753435,60,,BSDC91,,cal_roto,5,H,ok,ok,3046,3046,0,0,100,100
7.464642,1777207429.938026,61,,BSDC91,,cal_roto,5,A,ok,ok,3361,3361,0,0,100,100
7.46661,1777207429.939994,61,,BSDC91,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
7.513611,1777207429.986995,61,,BSDC91,,cal_roto,5,F,ok,ok,2398,2398,0,0,100,100
7.513677,1777207429.987061,61,,BSDC91,,cal_roto,5,H,ok,ok,3037,3037,0,0,100,100
7.671941,1777207430.145325,62,,BSDC91,,cal_roto,5,A,ok,ok,3498,3498,0,0,100,100
7.675211,1777207430.148595,62,,BSDC91,,cal_roto,5,C,ok,ok,2664,2664,0,0,100,100
7.675293,1777207430.148677,62,,BSDC91,,cal_roto,5,H,ok,ok,3074,3074,0,0,100,100
7.692868,1777207430.166252,62,,BSDC91,,cal_roto,5,F,ok,ok,2331,2331,0,0,100,100
7.874336,1777207430.34772,63,,BSDC91,,cal_roto,5,A,ok,ok,3409,3409,0,0,100,100
7.877176,1777207430.35056,63,,BSDC91,,cal_roto,5,C,ok,ok,2655,2655,0,0,100,100
7.877242,1777207430.350626,63,,BSDC91,,cal_roto,5,H,ok,ok,3115,3115,0,0,100,100
7.90255,1777207430.375934,63,,BSDC91,,cal_roto,5,F,ok,ok,2330,2330,0,0,100,100
8.054355,1777207430.527739,64,,BSDC91,,cal_roto,5,A,ok,ok,3446,3446,0,0,100,100
8.057529,1777207430.530913,64,,BSDC91,,cal_roto,5,C,ok,ok,2674,2674,0,0,100,100
8.057596,1777207430.53098,64,,BSDC91,,cal_roto,5,F,ok,ok,2389,2389,0,0,100,100
8.08293,1777207430.556314,64,,BSDC91,,cal_roto,5,H,ok,ok,3069,3069,0,0,100,100
8.264706,1777207430.73809,65,,BSDC91,,cal_roto,5,C,ok,ok,2722,2722,0,0,100,100
8.267332,1777207430.740716,65,,BSDC91,,cal_roto,5,A,ok,ok,3455,3455,0,0,100,100
8.267398,1777207430.740782,65,,BSDC91,,cal_roto,5,F,ok,ok,2335,2335,0,0,100,100
8.285353,1777207430.758737,65,,BSDC91,,cal_roto,5,H,ok,ok,3137,3137,0,0,100,100
8.466608,1777207430.939992,66,,BSDC91,,cal_roto,5,C,ok,ok,2692,2692,0,0,100,100
8.469528,1777207430.942912,66,,BSDC91,,cal_roto,5,A,ok,ok,3465,3465,0,0,100,100
8.469564,1777207430.942948,66,,BSDC91,,cal_roto,5,F,ok,ok,2317,2317,0,0,100,100
8.495105,1777207430.968489,66,,BSDC91,,cal_roto,5,H,ok,ok,3028,3028,0,0,100,100
8.67941,1777207431.152794,67,,BSDC91,,cal_roto,5,A,ok,ok,3433,3433,0,0,100,100
8.681576,1777207431.15496,67,,BSDC91,,cal_roto,5,C,ok,ok,2678,2678,0,0,100,100
8.698167,1777207431.171551,67,,BSDC91,,cal_roto,5,F,ok,ok,2331,2331,0,0,100,100
8.698217,1777207431.171601,67,,BSDC91,,cal_roto,5,H,ok,ok,3150,3150,0,0,100,100
8.857077,1777207431.330461,68,,BSDC91,,cal_roto,5,A,ok,ok,3396,3396,0,0,100,100
8.859954,1777207431.333338,68,,BSDC91,,cal_roto,5,C,ok,ok,2676,2676,0,0,100,100
8.860015,1777207431.333399,68,,BSDC91,,cal_roto,5,F,ok,ok,2319,2319,0,0,100,100
8.877728,1777207431.351112,68,,BSDC91,,cal_roto,5,H,ok,ok,3063,3063,0,0,100,100
9.059343,1777207431.532727,69,,BSDC91,,cal_roto,5,A,ok,ok,3439,3439,0,0,100,100
9.06226,1777207431.535644,69,,BSDC91,,cal_roto,5,C,ok,ok,2645,2645,0,0,100,100
9.062319,1777207431.535703,69,,BSDC91,,cal_roto,5,F,ok,ok,2367,2367,0,0,100,100
9.079938,1777207431.553322,69,,BSDC91,,cal_roto,5,H,ok,ok,3100,3100,0,0,100,100
9.264411,1777207431.737795,70,,BSDC91,,cal_roto,5,A,ok,ok,3403,3403,0,0,100,100
9.266332,1777207431.739716,70,,BSDC91,,cal_roto,5,C,ok,ok,2673,2673,0,0,100,100
9.313097,1777207431.786481,70,,BSDC91,,cal_roto,5,H,ok,ok,3080,3080,0,0,100,100
9.313202,1777207431.786586,70,,BSDC91,,cal_roto,5,F,ok,ok,2376,2376,0,0,100,100
9.472092,1777207431.945476,71,,BSDC91,,cal_roto,5,A,ok,ok,3424,3424,0,0,100,100
9.474991,1777207431.948375,71,,BSDC91,,cal_roto,5,C,ok,ok,2678,2678,0,0,100,100
9.475066,1777207431.94845,71,,BSDC91,,cal_roto,5,H,ok,ok,3057,3057,0,0,100,100
9.492232,1777207431.965616,71,,BSDC91,,cal_roto,5,F,ok,ok,2359,2359,0,0,100,100
9.673202,1777207432.146586,72,,BSDC91,,cal_roto,5,A,ok,ok,3430,3430,0,0,100,100
9.673288,1777207432.146672,72,,BSDC91,,cal_roto,5,C,ok,ok,2710,2710,0,0,100,100
9.676103,1777207432.149487,72,,BSDC91,,cal_roto,5,F,ok,ok,2337,2337,0,0,100,100
9.676177,1777207432.149561,72,,BSDC91,,cal_roto,5,H,ok,ok,3090,3090,0,0,100,100
9.856814,1777207432.330198,73,,BSDC91,,cal_roto,5,C,ok,ok,2707,2707,0,0,100,100
9.859017,1777207432.332401,73,,BSDC91,,cal_roto,5,A,ok,ok,3453,3453,0,0,100,100
9.883366,1777207432.35675,73,,BSDC91,,cal_roto,5,F,ok,ok,2318,2318,0,0,100,100
9.883442,1777207432.356826,73,,BSDC91,,cal_roto,5,H,ok,ok,3090,3090,0,0,100,100
10.06462,1777207432.538004,74,,BSDC91,,cal_roto,5,C,ok,ok,2704,2704,0,0,100,100
10.067157,1777207432.540541,74,,BSDC91,,cal_roto,5,A,ok,ok,3428,3428,0,0,100,100
10.067234,1777207432.540618,74,,BSDC91,,cal_roto,5,F,ok,ok,2333,2333,0,0,100,100
10.085244,1777207432.558628,74,,BSDC91,,cal_roto,5,H,ok,ok,3059,3059,0,0,100,100
10.267041,1777207432.740425,75,,BSDC91,,cal_roto,5,A,ok,ok,3448,3448,0,0,100,100
10.269422,1777207432.742806,75,,BSDC91,,cal_roto,5,C,ok,ok,2674,2674,0,0,100,100
10.269525,1777207432.742909,75,,BSDC91,,cal_roto,5,F,ok,ok,2329,2329,0,0,100,100
10.295224,1777207432.768608,75,,BSDC91,,cal_roto,5,H,ok,ok,3048,3048,0,0,100,100
10.47942,1777207432.952804,76,,BSDC91,,cal_roto,5,A,ok,ok,3466,3466,0,0,100,100
10.48143,1777207432.954814,76,,BSDC91,,cal_roto,5,C,ok,ok,2664,2664,0,0,100,100
10.498053,1777207432.971437,76,,BSDC91,,cal_roto,5,F,ok,ok,2340,2340,0,0,100,100
10.498128,1777207432.971512,76,,BSDC91,,cal_roto,5,H,ok,ok,3146,3146,0,0,100,100
10.657092,1777207433.130476,77,,BSDC91,,cal_roto,5,A,ok,ok,3448,3448,0,0,100,100
10.659923,1777207433.133307,77,,BSDC91,,cal_roto,5,C,ok,ok,2647,2647,0,0,100,100
10.660015,1777207433.133399,77,,BSDC91,,cal_roto,5,F,ok,ok,2351,2351,0,0,100,100
10.677751,1777207433.151135,77,,BSDC91,,cal_roto,5,H,ok,ok,3089,3089,0,0,100,100
10.859429,1777207433.332813,78,,BSDC91,,cal_roto,5,A,ok,ok,3401,3401,0,0,100,100
10.862168,1777207433.335552,78,,BSDC91,,cal_roto,5,C,ok,ok,2693,2693,0,0,100,100
10.862252,1777207433.335636,78,,BSDC91,,cal_roto,5,H,ok,ok,3126,3126,0,0,100,100
10.880271,1777207433.353655,78,,BSDC91,,cal_roto,5,F,ok,ok,2374,2374,0,0,100,100
11.064387,1777207433.537771,79,,BSDC91,,cal_roto,5,A,ok,ok,3364,3364,0,0,100,100
11.066357,1777207433.539741,79,,BSDC91,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
11.11305,1777207433.586434,79,,BSDC91,,cal_roto,5,H,ok,ok,3042,3042,0,0,100,100
11.113104,1777207433.586488,79,,BSDC91,,cal_roto,5,F,ok,ok,2357,2357,0,0,100,100
11.270466,1777207433.74385,80,,BSDC91,,cal_roto,5,A,ok,ok,3290,3290,0,0,100,100
11.270554,1777207433.743938,80,,BSDC91,,cal_roto,5,C,ok,ok,2668,2668,0,0,100,100
11.273755,1777207433.747139,80,,BSDC91,,cal_roto,5,F,ok,ok,2369,2369,0,0,100,100
11.273832,1777207433.747216,80,,BSDC91,,cal_roto,5,H,ok,ok,3139,3139,0,0,100,100
11.47435,1777207433.947734,81,,BSDC91,,cal_roto,5,C,ok,ok,2717,2717,0,0,100,100
11.477052,1777207433.950436,81,,BSDC91,,cal_roto,5,A,ok,ok,3310,3310,0,0,100,100
11.477131,1777207433.950515,81,,BSDC91,,cal_roto,5,F,ok,ok,2325,2325,0,0,100,100
11.502739,1777207433.976123,81,,BSDC91,,cal_roto,5,H,ok,ok,3068,3068,0,0,100,100
11.656766,1777207434.13015,82,,BSDC91,,cal_roto,5,C,ok,ok,2713,2713,0,0,100,100
11.65869,1777207434.132074,82,,BSDC91,,cal_roto,5,A,ok,ok,3383,3383,0,0,100,100
11.683355,1777207434.156739,82,,BSDC91,,cal_roto,5,F,ok,ok,2274,2274,0,0,100,100
11.683423,1777207434.156807,82,,BSDC91,,cal_roto,5,H,ok,ok,3077,3077,0,0,100,100
11.864507,1777207434.337891,83,,BSDC91,,cal_roto,5,A,ok,ok,3358,3358,0,0,100,100
11.86716,1777207434.340544,83,,BSDC91,,cal_roto,5,C,ok,ok,2692,2692,0,0,100,100
11.867208,1777207434.340592,83,,BSDC91,,cal_roto,5,F,ok,ok,2341,2341,0,0,100,100
11.885237,1777207434.358621,83,,BSDC91,,cal_roto,5,H,ok,ok,3175,3175,0,0,100,100
12.066813,1777207434.540197,84,,BSDC91,,cal_roto,5,A,ok,ok,3352,3352,0,0,100,100
12.069296,1777207434.54268,84,,BSDC91,,cal_roto,5,C,ok,ok,2679,2679,0,0,100,100
12.069343,1777207434.542727,84,,BSDC91,,cal_roto,5,F,ok,ok,2336,2336,0,0,100,100
12.095134,1777207434.568518,84,,BSDC91,,cal_roto,5,H,ok,ok,3100,3100,0,0,100,100
12.279367,1777207434.752751,85,,BSDC91,,cal_roto,5,A,ok,ok,3347,3347,0,0,100,100
12.281434,1777207434.754818,85,,BSDC91,,cal_roto,5,C,ok,ok,2712,2712,0,0,100,100
12.29795,1777207434.771334,85,,BSDC91,,cal_roto,5,F,ok,ok,2358,2358,0,0,100,100
12.298017,1777207434.771401,85,,BSDC91,,cal_roto,5,H,ok,ok,3071,3071,0,0,100,100
12.456833,1777207434.930217,86,,BSDC91,,cal_roto,5,A,ok,ok,3358,3358,0,0,100,100
12.459824,1777207434.933208,86,,BSDC91,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
12.459912,1777207434.933296,86,,BSDC91,,cal_roto,5,H,ok,ok,3070,3070,0,0,100,100
12.477522,1777207434.950906,86,,BSDC91,,cal_roto,5,F,ok,ok,2368,2368,0,0,100,100
12.659188,1777207435.132572,87,,BSDC91,,cal_roto,5,A,ok,ok,3385,3385,0,0,100,100
12.662276,1777207435.13566,87,,BSDC91,,cal_roto,5,C,ok,ok,2702,2702,0,0,100,100
12.662343,1777207435.135727,87,,BSDC91,,cal_roto,5,H,ok,ok,3058,3058,0,0,100,100
12.680073,1777207435.153457,87,,BSDC91,,cal_roto,5,F,ok,ok,2351,2351,0,0,100,100
12.861846,1777207435.33523,88,,BSDC91,,cal_roto,5,A,ok,ok,3369,3369,0,0,100,100
12.864828,1777207435.338212,88,,BSDC91,,cal_roto,5,C,ok,ok,2668,2668,0,0,100,100
12.864904,1777207435.338288,88,,BSDC91,,cal_roto,5,F,ok,ok,2352,2352,0,0,100,100
12.912569,1777207435.385953,88,,BSDC91,,cal_roto,5,H,ok,ok,3084,3084,0,0,100,100
13.071865,1777207435.545249,89,,BSDC91,,cal_roto,5,C,ok,ok,2700,2700,0,0,100,100
13.074765,1777207435.548149,89,,BSDC91,,cal_roto,5,A,ok,ok,3380,3380,0,0,100,100
13.074813,1777207435.548197,89,,BSDC91,,cal_roto,5,F,ok,ok,2248,2248,0,0,100,100
13.092337,1777207435.565721,89,,BSDC91,,cal_roto,5,H,ok,ok,3164,3164,0,0,100,100
13.273982,1777207435.747366,90,,BSDC91,,cal_roto,5,C,ok,ok,2688,2688,0,0,100,100
13.276885,1777207435.750269,90,,BSDC91,,cal_roto,5,A,ok,ok,3372,3372,0,0,100,100
13.276927,1777207435.750311,90,,BSDC91,,cal_roto,5,F,ok,ok,2372,2372,0,0,100,100
13.302338,1777207435.775722,90,,BSDC91,,cal_roto,5,H,ok,ok,3108,3108,0,0,100,100
13.456403,1777207435.929787,91,,BSDC91,,cal_roto,5,A,ok,ok,3336,3336,0,0,100,100
13.458819,1777207435.932203,91,,BSDC91,,cal_roto,5,C,ok,ok,2694,2694,0,0,100,100
