host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
3.682079,1777207426.155463,41,,BSDC91,,2,ok,2679,2679,100,15,0
3.861186,1777207426.33457,42,,BSDC91,,0,ok,3309,3309,100,16,0
3.864619,1777207426.338003,42,,BSDC91,,2,ok,2693,2693,100,16,0
3.864619,1777207426.338003,42,,BSDC91,,5,ok,2336,2336,100,16,0
3.864619,1777207426.338003,42,,BSDC91,,7,ok,3173,3173,100,16,0
4.072187,1777207426.545571,43,,BSDC91,,0,ok,3326,3326,100,17,0
4.072187,1777207426.545571,43,,BSDC91,,2,ok,2707,2707,100,17,0
4.072187,1777207426.545571,43,,BSDC91,,5,ok,2348,2348,100,17,0
4.274553,1777207426.747937,44,,BSDC91,,0,ok,3302,3302,100,18,0
4.274553,1777207426.747937,44,,BSDC91,,2,ok,2682,2682,100,18,0
4.453683,1777207426.927067,45,,BSDC91,,0,ok,3344,3344,100,19,0
4.457074,1777207426.930458,45,,BSDC91,,2,ok,2698,2698,100,19,0
4.457074,1777207426.930458,45,,BSDC91,,5,ok,2400,2400,100,19,0
4.457074,1777207426.930458,45,,BSDC91,,7,ok,3108,3108,100,19,0
4.664689,1777207427.138073,46,,BSDC91,,0,ok,3333,3333,100,20,0
4.664689,1777207427.138073,46,,BSDC91,,2,ok,2659,2659,100,20,0
4.664689,1777207427.138073,46,,BSDC91,,7,ok,3094,3094,100,20,0
4.813723,1777207427.287107,47,,BSDC91,,0,ok,3330,3330,100,21,0
4.813723,1777207427.287107,47,,BSDC91,,2,ok,2712,2712,100,21,0
5.076135,1777207427.549519,48,,BSDC91,,2,ok,2709,2709,100,22,0
5.079561,1777207427.552945,48,,BSDC91,,0,ok,3351,3351,100,22,0
5.079561,1777207427.552945,48,,BSDC91,,5,ok,2328,2328,100,22,0
5.079561,1777207427.552945,48,,BSDC91,,7,ok,3137,3137,100,22,0
5.257282,1777207427.730666,49,,BSDC91,,0,ok,3296,3296,100,23,0
5.257282,1777207427.730666,49,,BSDC91,,2,ok,2677,2677,100,23,0
5.257282,1777207427.730666,49,,BSDC91,,5,ok,2328,2328,100,23,0
5.459607,1777207427.932991,50,,BSDC91,,0,ok,3391,3391,100,24,0
5.459607,1777207427.932991,50,,BSDC91,,2,ok,2672,2672,100,24,0
5.660754,1777207428.134138,51,,BSDC91,,0,ok,3377,3377,100,25,0
5.664384,1777207428.137768,51,,BSDC91,,2,ok,2660,2660,100,25,0
5.664384,1777207428.137768,51,,BSDC91,,5,ok,2356,2356,100,25,0
5.664384,1777207428.137768,51,,BSDC91,,7,ok,3059,3059,100,25,0
5.872099,1777207428.345483,52,,BSDC91,,0,ok,3363,3363,100,26,0
5.872099,1777207428.345483,52,,BSDC91,,2,ok,2715,2715,100,26,0
5.872099,1777207428.345483,52,,BSDC91,,5,ok,2368,2368,100,26,0
6.074263,1777207428.547647,53,,BSDC91,,0,ok,3347,3347,100,27,0
6.074263,1777207428.547647,53,,BSDC91,,2,ok,2664,2664,100,27,0
6.25365,1777207428.727034,54,,BSDC91,,0,ok,3381,3381,100,28,0
6.257035,1777207428.730419,54,,BSDC91,,2,ok,2710,2710,100,28,0
6.257035,1777207428.730419,54,,BSDC91,,5,ok,2377,2377,100,28,0
6.257035,1777207428.730419,54,,BSDC91,,7,ok,3115,3115,100,28,0
6.433714,1777207428.907098,55,,BSDC91,,0,ok,3359,3359,100,29,0
6.433714,1777207428.907098,55,,BSDC91,,2,ok,2708,2708,100,29,0
6.433714,1777207428.907098,55,,BSDC91,,5,ok,2330,2330,100,29,0
6.666721,1777207429.140105,56,,BSDC91,,0,ok,3357,3357,100,30,0
6.666721,1777207429.140105,56,,BSDC91,,2,ok,2705,2705,100,30,0
6.876153,1777207429.349537,57,,BSDC91,,2,ok,2727,2727,100,31,0
6.879503,1777207429.352887,57,,BSDC91,,0,ok,3339,3339,100,31,0
6.879503,1777207429.352887,57,,BSDC91,,5,ok,2316,2316,100,31,0
6.879503,1777207429.352887,57,,BSDC91,,7,ok,3147,3147,100,31,0
7.057103,1777207429.530487,58,,BSDC91,,0,ok,3273,3273,100,32,0
7.057103,1777207429.530487,58,,BSDC91,,2,ok,2674,2674,100,32,0
7.057103,1777207429.530487,58,,BSDC91,,5,ok,2306,2306,100,32,0
7.259199,1777207429.732583,59,,BSDC91,,0,ok,3317,3317,100,33,0
7.259199,1777207429.732583,59,,BSDC91,,2,ok,2695,2695,100,33,0
7.461108,1777207429.934492,60,,BSDC91,,0,ok,3361,3361,100,34,0
7.464547,1777207429.937931,60,,BSDC91,,2,ok,2695,2695,100,34,0
7.464547,1777207429.937931,60,,BSDC91,,5,ok,2398,2398,100,34,0
7.464547,1777207429.937931,60,,BSDC91,,7,ok,3037,3037,100,34,0
7.671819,1777207430.145203,61,,BSDC91,,0,ok,3498,3498,100,35,0
7.671819,1777207430.145203,61,,BSDC91,,2,ok,2664,2664,100,35,0
7.671819,1777207430.145203,61,,BSDC91,,7,ok,3074,3074,100,35,0
7.874257,1777207430.347641,62,,BSDC91,,0,ok,3409,3409,100,36,0
7.874257,1777207430.347641,62,,BSDC91,,2,ok,2655,2655,100,36,0
8.031032,1777207430.504416,63,,BSDC91,,0,ok,3446,3446,100,37,0
8.054267,1777207430.527651,63,,BSDC91,,2,ok,2674,2674,100,37,0
8.054267,1777207430.527651,63,,BSDC91,,5,ok,2389,2389,100,37,0
8.054267,1777207430.527651,63,,BSDC91,,7,ok,3069,3069,100,37,0
8.26461,1777207430.737994,64,,BSDC91,,0,ok,3455,3455,100,38,0
8.26461,1777207430.737994,64,,BSDC91,,2,ok,2722,2722,100,38,0
8.26461,1777207430.737994,64,,BSDC91,,5,ok,2335,2335,100,38,0
8.466515,1777207430.939899,65,,BSDC91,,0,ok,3465,3465,100,39,0
8.466515,1777207430.939899,65,,BSDC91,,2,ok,2692,2692,100,39,0
8.676023,1777207431.149407,66,,BSDC91,,0,ok,3433,3433,100,40,0
8.679327,1777207431.152711,66,,BSDC91,,2,ok,2678,2678,100,40,0
8.679327,1777207431.152711,66,,BSDC91,,5,ok,2331,2331,100,40,0
8.679327,1777207431.152711,66,,BSDC91,,7,ok,3150,3150,100,40,0
8.856972,1777207431.330356,67,,BSDC91,,0,ok,3396,3396,100,41,0
8.856972,1777207431.330356,67,,BSDC91,,2,ok,2676,2676,100,41,0
8.856972,1777207431.330356,67,,BSDC91,,5,ok,2319,2319,100,41,0
9.059286,1777207431.53267,68,,BSDC91,,0,ok,3439,3439,100,42,0
9.059286,1777207431.53267,68,,BSDC91,,2,ok,2645,2645,100,42,0
9.261009,1777207431.734393,69,,BSDC91,,0,ok,3403,3403,100,43,0
9.264316,1777207431.7377,69,,BSDC91,,2,ok,2673,2673,100,43,0
9.264316,1777207431.7377,69,,BSDC91,,5,ok,2376,2376,100,43,0
9.264316,1777207431.7377,69,,BSDC91,,7,ok,3080,3080,100,43,0
9.471955,1777207431.945339,70,,BSDC91,,0,ok,3424,3424,100,44,0
9.471955,1777207431.945339,70,,BSDC91,,2,ok,2678,2678,100,44,0
9.471955,1777207431.945339,70,,BSDC91,,7,ok,3057,3057,100,44,0
9.621471,1777207432.094855,71,,BSDC91,,0,ok,3430,3430,100,45,0
9.621471,1777207432.094855,71,,BSDC91,,2,ok,2710,2710,100,45,0
9.853423,1777207432.326807,72,,BSDC91,,2,ok,2707,2707,100,46,0
9.85672,1777207432.330104,72,,BSDC91,,0,ok,3453,3453,100,46,0
9.85672,1777207432.330104,72,,BSDC91,,5,ok,2318,2318,100,46,0
9.85672,1777207432.330104,72,,BSDC91,,7,ok,3090,3090,100,46,0
10.064515,1777207432.537899,73,,BSDC91,,0,ok,3428,3428,100,47,0
10.064515,1777207432.537899,73,,BSDC91,,2,ok,2704,2704,100,47,0
10.064515,1777207432.537899,73,,BSDC91,,5,ok,2333,2333,100,47,0
10.266882,1777207432.740266,74,,BSDC91,,0,ok,3448,3448,100,48,0
10.266882,1777207432.740266,74,,BSDC91,,2,ok,2674,2674,100,48,0
10.475932,1777207432.949316,75,,BSDC91,,0,ok,3466,3466,100,49,0
10.479312,1777207432.952696,75,,BSDC91,,2,ok,2664,2664,100,49,0
10.479312,1777207432.952696,75,,BSDC91,,5,ok,2340,2340,100,49,0
10.479312,1777207432.952696,75,,BSDC91,,7,ok,3146,3146,100,49,0
10.656984,1777207433.130368,76,,BSDC91,,0,ok,3448,3448,100,50,0
10.656984,1777207433.130368,76,,BSDC91,,2,ok,2647,2647,100,50,0
10.656984,1777207433.130368,76,,BSDC91,,5,ok,2351,2351,100,50,0
10.859317,1777207433.332701,77,,BSDC91,,0,ok,3401,3401,100,51,0
10.859317,1777207433.332701,77,,BSDC91,,2,ok,2693,2693,100,51,0
11.060949,1777207433.534333,78,,BSDC91,,0,ok,3364,3364,100,52,0
11.064289,1777207433.537673,78,,BSDC91,,2,ok,2683,2683,100,52,0
11.064289,1777207433.537673,78,,BSDC91,,5,ok,2357,2357,100,52,0
11.064289,1777207433.537673,78,,BSDC91,,7,ok,3042,3042,100,52,0
11.218304,1777207433.691688,79,,BSDC91,,0,ok,3290,3290,100,53,0
11.218304,1777207433.691688,79,,BSDC91,,2,ok,2668,2668,100,53,0
11.218304,1777207433.691688,79,,BSDC91,,5,ok,2369,2369,100,53,0
11.474271,1777207433.947655,80,,BSDC91,,0,ok,3310,3310,100,54,0
11.474271,1777207433.947655,80,,BSDC91,,2,ok,2717,2717,100,54,0
11.65309,1777207434.126474,81,,BSDC91,,2,ok,2713,2713,100,55,0
11.656668,1777207434.130052,81,,BSDC91,,0,ok,3383,3383,100,55,0
11.656668,1777207434.130052,81,,BSDC91,,5,ok,2274,2274,100,55,0
11.656668,1777207434.130052,81,,BSDC91,,7,ok,3077,3077,100,55,0
11.864421,1777207434.337805,82,,BSDC91,,0,ok,3358,3358,100,56,0
11.864421,1777207434.337805,82,,BSDC91,,2,ok,2692,2692,100,56,0
11.864421,1777207434.337805,82,,BSDC91,,5,ok,2341,2341,100,56,0
12.066734,1777207434.540118,83,,BSDC91,,0,ok,3352,3352,100,57,0
12.066734,1777207434.540118,83,,BSDC91,,2,ok,2679,2679,100,57,0
12.275752,1777207434.749136,84,,BSDC91,,0,ok,3347,3347,100,58,0
12.279271,1777207434.752655,84,,BSDC91,,2,ok,2712,2712,100,58,0
12.279271,1777207434.752655,84,,BSDC91,,5,ok,2358,2358,100,58,0
12.279271,1777207434.752655,84,,BSDC91,,7,ok,3071,3071,100,58,0
12.456747,1777207434.930131,85,,BSDC91,,0,ok,3358,3358,100,59,0
12.456747,1777207434.930131,85,,BSDC91,,2,ok,2691,2691,100,59,0
12.456747,1777207434.930131,85,,BSDC91,,7,ok,3070,3070,100,59,0
12.659109,1777207435.132493,86,,BSDC91,,0,ok,3385,3385,100,60,0
12.659109,1777207435.132493,86,,BSDC91,,2,ok,2702,2702,100,60,0
12.815712,1777207435.289096,87,,BSDC91,,0,ok,3369,3369,100,61,0
12.86176,1777207435.335144,87,,BSDC91,,2,ok,2668,2668,100,61,0
12.86176,1777207435.335144,87,,BSDC91,,5,ok,2352,2352,100,61,0
12.86176,1777207435.335144,87,,BSDC91,,7,ok,3084,3084,100,61,0
13.071774,1777207435.545158,88,,BSDC91,,0,ok,3380,3380,100,62,0
13.071774,1777207435.545158,88,,BSDC91,,2,ok,2700,2700,100,62,0
13.071774,1777207435.545158,88,,BSDC91,,5,ok,2248,2248,100,62,0
13.273896,1777207435.74728,89,,BSDC91,,0,ok,3372,3372,100,63,0
13.273896,1777207435.74728,89,,BSDC91,,2,ok,2688,2688,100,63,0
13.453059,1777207435.926443,90,,BSDC91,,0,ok,3336,3336,100,64,0
13.456335,1777207435.929719,90,,BSDC91,,2,ok,2694,2694,100,64,0
13.456335,1777207435.929719,90,,BSDC91,,5,ok,2326,2326,100,64,0
13.456335,1777207435.929719,90,,BSDC91,,7,ok,3174,3174,100,64,0
13.6644,1777207436.137784,91,,BSDC91,,0,ok,3325,3325,100,65,0
13.6644,1777207436.137784,91,,BSDC91,,2,ok,2690,2690,100,65,0
13.6644,1777207436.137784,91,,BSDC91,,5,ok,2322,2322,100,65,0
13.866624,1777207436.340008,92,,BSDC91,,0,ok,3325,3325,100,66,0
13.866624,1777207436.340008,92,,BSDC91,,2,ok,2733,2733,100,66,0
14.075761,1777207436.549145,93,,BSDC91,,0,ok,3341,3341,100,67,0
14.079183,1777207436.552567,93,,BSDC91,,2,ok,2715,2715,100,67,0
14.079183,1777207436.552567,93,,BSDC91,,5,ok,2346,2346,100,67,0
14.079183,1777207436.552567,93,,BSDC91,,7,ok,3072,3072,100,67,0
14.256525,1777207436.729909,94,,BSDC91,,0,ok,3311,3311,100,68,0
14.256525,1777207436.729909,94,,BSDC91,,2,ok,2702,2702,100,68,0
14.256525,1777207436.729909,94,,BSDC91,,7,ok,3070,3070,100,68,0
14.406384,1777207436.879768,95,,BSDC91,,0,ok,3328,3328,100,69,0
14.406384,1777207436.879768,95,,BSDC91,,2,ok,2681,2681,100,69,0
14.660371,1777207437.133755,96,,BSDC91,,2,ok,2691,2691,100,70,0
14.663878,1777207437.137262,96,,BSDC91,,0,ok,3347,3347,100,70,0
14.663878,1777207437.137262,96,,BSDC91,,5,ok,2410,2410,100,70,0
14.663878,1777207437.137262,96,,BSDC91,,7,ok,3094,3094,100,70,0
14.871644,1777207437.345028,97,,BSDC91,,0,ok,3354,3354,100,71,0
14.871644,1777207437.345028,97,,BSDC91,,2,ok,2672,2672,100,71,0
14.871644,1777207437.345028,97,,BSDC91,,5,ok,2306,2306,100,71,0
15.073952,1777207437.547336,98,,BSDC91,,0,ok,3378,3378,100,72,0
15.073952,1777207437.547336,98,,BSDC91,,2,ok,2672,2672,100,72,0
15.25325,1777207437.726634,99,,BSDC91,,0,ok,3335,3335,100,73,0
15.256556,1777207437.72994,99,,BSDC91,,2,ok,2685,2685,100,73,0
15.256556,1777207437.72994,99,,BSDC91,,5,ok,2347,2347,100,73,0
15.256556,1777207437.72994,99,,BSDC91,,7,ok,3101,3101,100,73,0
15.464336,1777207437.93772,100,,BSDC91,,0,ok,3324,3324,100,74,0
15.464336,1777207437.93772,100,,BSDC91,,2,ok,2682,2682,100,74,0
15.464336,1777207437.93772,100,,BSDC91,,5,ok,2365,2365,100,74,0
15.666215,1777207438.139599,101,,BSDC91,,0,ok,3326,3326,100,75,0
15.666215,1777207438.139599,101,,BSDC91,,2,ok,2685,2685,100,75,0
15.875595,1777207438.348979,102,,BSDC91,,0,ok,3268,3268,100,76,0
15.879136,1777207438.35252,102,,BSDC91,,2,ok,2671,2671,100,76,0
15.879136,1777207438.35252,102,,BSDC91,,5,ok,2327,2327,100,76,0
15.879136,1777207438.35252,102,,BSDC91,,7,ok,3156,3156,100,76,0
16.025976,1777207438.49936,103,,BSDC91,,0,ok,3343,3343,100,77,0
16.025976,1777207438.49936,103,,BSDC91,,2,ok,2686,2686,100,77,0
16.025976,1777207438.49936,103,,BSDC91,,5,ok,2338,2338,100,77,0
16.258786,1777207438.73217,104,,BSDC91,,0,ok,3337,3337,100,78,0
16.258786,1777207438.73217,104,,BSDC91,,2,ok,2671,2671,100,78,0
16.460317,1777207438.933701,105,,BSDC91,,2,ok,2700,2700,100,79,0
16.463962,1777207438.937346,105,,BSDC91,,0,ok,3328,3328,100,79,0
16.463962,1777207438.937346,105,,BSDC91,,5,ok,2322,2322,100,79,0
16.463962,1777207438.937346,105,,BSDC91,,7,ok,3033,3033,100,79,0
16.671399,1777207439.144783,106,,BSDC91,,0,ok,3363,3363,100,80,0
16.671399,1777207439.144783,106,,BSDC91,,2,ok,2715,2715,100,80,0
16.671399,1777207439.144783,106,,BSDC91,,5,ok,2388,2388,100,80,0
16.874021,1777207439.347405,107,,BSDC91,,0,ok,3341,3341,100,81,0
16.874021,1777207439.347405,107,,BSDC91,,2,ok,2694,2694,100,81,0
17.053145,1777207439.526529,108,,BSDC91,,0,ok,3331,3331,100,82,0
17.056289,1777207439.529673,108,,BSDC91,,2,ok,2717,2717,100,82,0
17.056289,1777207439.529673,108,,BSDC91,,5,ok,2315,2315,100,82,0
17.056289,1777207439.529673,108,,BSDC91,,7,ok,3126,3126,100,82,0
17.263996,1777207439.73738,109,,BSDC91,,0,ok,3323,3323,100,83,0
17.263996,1777207439.73738,109,,BSDC91,,2,ok,2651,2651,100,83,0
17.263996,1777207439.73738,109,,BSDC91,,7,ok,3098,3098,100,83,0
17.466232,1777207439.939616,110,,BSDC91,,0,ok,3304,3304,100,84,0
17.466232,1777207439.939616,110,,BSDC91,,2,ok,2644,2644,100,84,0
17.623136,1777207440.09652,111,,BSDC91,,0,ok,3291,3291,100,85,0
17.676313,1777207440.149697,111,,BSDC91,,2,ok,2717,2717,100,85,0
17.676313,1777207440.149697,111,,BSDC91,,5,ok,2353,2353,100,85,0
17.676313,1777207440.149697,111,,BSDC91,,7,ok,2990,2990,100,85,0
17.856263,1777207440.329647,112,,BSDC91,,0,ok,3301,3301,100,86,0
17.856263,1777207440.329647,112,,BSDC91,,2,ok,2680,2680,100,86,0
17.856263,1777207440.329647,112,,BSDC91,,5,ok,2356,2356,100,86,0
18.058968,1777207440.532352,113,,BSDC91,,0,ok,3299,3299,100,87,0
18.058968,1777207440.532352,113,,BSDC91,,2,ok,2669,2669,100,87,0
18.260587,1777207440.733971,114,,BSDC91,,0,ok,3305,3305,100,88,0
18.263634,1777207440.737018,114,,BSDC91,,2,ok,2705,2705,100,88,0
18.263634,1777207440.737018,114,,BSDC91,,5,ok,2336,2336,100,88,0
18.263634,1777207440.737018,114,,BSDC91,,7,ok,3075,3075,100,88,0
18.471346,1777207440.94473,115,,BSDC91,,0,ok,3297,3297,100,89,0
18.471346,1777207440.94473,115,,BSDC91,,2,ok,2674,2674,100,89,0
18.471346,1777207440.94473,115,,BSDC91,,5,ok,2329,2329,100,89,0
18.673859,1777207441.147243,116,,BSDC91,,0,ok,3306,3306,100,90,0
18.673859,1777207441.147243,116,,BSDC91,,2,ok,2698,2698,100,90,0
18.85283,1777207441.326214,117,,BSDC91,,0,ok,3359,3359,100,91,0
18.856494,1777207441.329878,117,,BSDC91,,2,ok,2670,2670,100,91,0
18.856494,1777207441.329878,117,,BSDC91,,5,ok,2322,2322,100,91,0
18.856494,1777207441.329878,117,,BSDC91,,7,ok,3122,3122,100,91,0
19.064151,1777207441.537535,118,,BSDC91,,0,ok,3349,3349,100,92,0
19.064151,1777207441.537535,118,,BSDC91,,2,ok,2723,2723,100,92,0
19.064151,1777207441.537535,118,,BSDC91,,7,ok,3033,3033,100,92,0
19.21325,1777207441.686634,119,,BSDC91,,0,ok,3460,3460,100,93,0
19.21325,1777207441.686634,119,,BSDC91,,2,ok,2710,2710,100,93,0
19.475507,1777207441.948891,120,,BSDC91,,2,ok,2670,2670,100,94,0
19.479024,1777207441.952408,120,,BSDC91,,0,ok,3317,3317,100,94,0
19.479024,1777207441.952408,120,,BSDC91,,5,ok,2320,2320,100,94,0
19.479024,1777207441.952408,120,,BSDC91,,7,ok,3059,3059,100,94,0
19.679045,1777207442.152429,121,,BSDC91,,0,ok,3353,3353,100,95,0
19.679045,1777207442.152429,121,,BSDC91,,2,ok,2712,2712,100,95,0
19.679045,1777207442.152429,121,,BSDC91,,5,ok,2368,2368,100,95,0
19.858037,1777207442.331421,122,,BSDC91,,0,ok,3377,3377,100,96,0
19.858037,1777207442.331421,122,,BSDC91,,2,ok,2668,2668,100,96,0
20.060446,1777207442.53383,123,,BSDC91,,0,ok,3300,3300,100,97,0
20.064034,1777207442.537418,123,,BSDC91,,2,ok,2702,2702,100,97,0
20.064034,1777207442.537418,123,,BSDC91,,5,ok,2329,2329,100,97,0
20.064034,1777207442.537418,123,,BSDC91,,7,ok,3089,3089,100,97,0
20.271498,1777207442.744882,124,,BSDC91,,0,ok,3366,3366,100,98,0
20.271498,1777207442.744882,124,,BSDC91,,2,ok,2723,2723,100,98,0
20.271498,1777207442.744882,124,,BSDC91,,5,ok,2324,2324,100,98,0
20.473888,1777207442.947272,125,,BSDC91,,0,ok,3317,3317,100,99,0
20.473888,1777207442.947272,125,,BSDC91,,2,ok,2686,2686,100,99,0
20.65301,1777207443.126394,126,,BSDC91,,0,ok,3730,3730,100,100,0
20.656426,1777207443.12981,126,,BSDC91,,2,ok,2676,2676,100,100,0
20.656426,1777207443.12981,126,,BSDC91,,5,ok,2340,2340,100,100,0
20.656426,1777207443.12981,126,,BSDC91,,7,ok,3112,3112,100,100,0
20.833289,1777207443.306673,127,,BSDC91,,0,ok,3469,3469,100,101,0
20.833289,1777207443.306673,127,,BSDC91,,2,ok,2709,2709,100,101,0
20.833289,1777207443.306673,127,,BSDC91,,5,ok,2383,2383,100,101,0
21.066353,1777207443.539737,128,,BSDC91,,0,ok,3790,3790,100,102,0
21.066353,1777207443.539737,128,,BSDC91,,2,ok,2662,2662,100,102,0
21.275452,1777207443.748836,129,,BSDC91,,2,ok,2719,2719,100,103,0
21.278566,1777207443.75195,129,,BSDC91,,0,ok,3607,3607,100,103,0
21.278566,1777207443.75195,129,,BSDC91,,5,ok,2360,2360,100,103,0
21.278566,1777207443.75195,129,,BSDC91,,7,ok,3055,3055,100,103,0
21.456343,1777207443.929727,130,,BSDC91,,0,ok,4074,4074,100,104,0
21.456343,1777207443.929727,130,,BSDC91,,2,ok,2697,2697,100,104,0
21.456343,1777207443.929727,130,,BSDC91,,5,ok,2348,2348,100,104,0
21.658915,1777207444.132299,131,,BSDC91,,0,ok,3324,3324,100,105,0
21.658915,1777207444.132299,131,,BSDC91,,2,ok,2712,2712,100,105,0
21.860425,1777207444.333809,132,,BSDC91,,0,ok,3360,3360,100,106,0
21.863856,1777207444.33724,132,,BSDC91,,2,ok,2667,2667,100,106,0
21.863856,1777207444.33724,132,,BSDC91,,5,ok,2293,2293,100,106,0
21.863856,1777207444.33724,132,,BSDC91,,7,ok,3138,3138,100,106,0
22.071521,1777207444.544905,133,,BSDC91,,0,ok,3336,3336,100,107,0
22.071521,1777207444.544905,133,,BSDC91,,2,ok,2679,2679,100,107,0
22.071521,1777207444.544905,133,,BSDC91,,7,ok,3060,3060,100,107,0
22.273844,1777207444.747228,134,,BSDC91,,0,ok,3355,3355,100,108,0
22.273844,1777207444.747228,134,,BSDC91,,2,ok,2665,2665,100,108,0
22.430199,1777207444.903583,135,,BSDC91,,0,ok,3376,3376,100,109,0
22.453799,1777207444.927183,135,,BSDC91,,2,ok,2696,2696,100,109,0
22.453799,1777207444.927183,135,,BSDC91,,5,ok,2365,2365,100,109,0
22.453799,1777207444.927183,135,,BSDC91,,7,ok,3128,3128,100,109,0
22.664071,1777207445.137455,136,,BSDC91,,0,ok,3409,3409,100,110,0
22.664071,1777207445.137455,136,,BSDC91,,2,ok,2680,2680,100,110,0
22.664071,1777207445.137455,136,,BSDC91,,5,ok,2356,2356,100,110,0
22.866301,1777207445.339685,137,,BSDC91,,0,ok,3360,3360,100,111,0
22.866301,1777207445.339685,137,,BSDC91,,2,ok,2649,2649,100,111,0
23.075307,1777207445.548691,138,,BSDC91,,0,ok,3352,3352,100,112,0
23.078825,1777207445.552209,138,,BSDC91,,2,ok,2677,2677,100,112,0
23.078825,1777207445.552209,138,,BSDC91,,5,ok,2351,2351,100,112,0
23.078825,1777207445.552209,138,,BSDC91,,7,ok,3130,3130,100,112,0
23.256425,1777207445.729809,139,,BSDC91,,0,ok,3265,3265,100,113,0
