row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I7:T6,S00,load_imu_prior_cache,L1:I7,0.006323267003608635,,,,
R4:L1:I7:T6,S00,load_track_tensors_cache,L1:I7,1.5900004655122757e-06,,,,
R4:L1:I7:T6,S00,torch_gpu,,11.772995039998932,0,1,11.772995039998932,11.772995039998932
R4:L1:I7:T8,S00,torch_gpu,,18.0139899220012,0,1,18.0139899220012,18.0139899220012
R4:L1:I8:T6,S00,load_imu_prior_cache,L1:I8,0.0044985370004724246,,,,
R4:L1:I8:T6,S00,load_track_tensors_cache,L1:I8,1.2899981811642647e-06,,,,
R4:L1:I8:T6,S00,torch_gpu,,16.67538523099938,0,1,16.67538523099938,16.67538523099938
R4:L1:I8:T8,S00,torch_gpu,,15.623272407003242,0,1,15.623272407003242,15.623272407003242
R4:L1:I1+I3+I7:T6,S00,load_imu_prior_cache,L1:I1+I3+I7,0.004182294000202091,,,,
R4:L1:I1+I3+I7:T6,S00,load_track_tensors_cache,L1:I1+I3+I7,1.1999982234556228e-06,,,,
R4:L1:I1+I3+I7:T6,S00,torch_gpu,,16.90733772100066,0,1,16.90733772100066,16.90733772100066
R4:L1:I1+I3+I7:T8,S00,torch_gpu,,16.076119934001326,0,1,16.076119934001326,16.076119934001326
R4:L1:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L1:I1+I2+I3+I8,0.004238413999701152,,,,
R4:L1:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L1:I1+I2+I3+I8,1.0000003385357559e-06,,,,
R4:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,16.17774129299869,0,1,16.17774129299869,16.17774129299869
R4:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,16.81692048900004,0,1,16.81692048900004,16.81692048900004
