host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
101.10353,1777158652.406581,64172,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
101.307456,1777158652.610506,64173,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
101.511201,1777158652.814252,64174,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
101.696527,1777158652.999577,64175,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
101.899025,1777158653.202076,64176,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
102.126616,1777158653.429667,64177,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
102.288774,1777158653.591824,64178,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
102.491196,1777158653.794247,64179,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
102.748646,1777158654.051696,64180,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
102.95291,1777158654.255961,64181,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
103.084234,1777158654.387284,64182,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
103.311197,1777158654.614247,64183,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
103.495996,1777158654.799047,64184,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
103.831502,1777158655.134553,64185,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
103.9268,1777158655.229851,64186,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
104.08882,1777158655.391871,64187,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
104.292068,1777158655.595119,64188,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
104.548213,1777158655.851264,64189,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
104.756178,1777158656.059229,64190,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
104.883652,1777158656.186703,64191,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
105.23876,1777158656.54181,64192,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
105.312564,1777158656.615615,64193,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
105.4987,1777158656.801751,64194,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
105.703768,1777158657.006819,64195,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
105.940852,1777158657.243903,64196,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
106.092072,1777158657.395122,64197,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
106.318877,1777158657.621927,64198,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
106.509212,1777158657.812262,64199,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
106.713721,1777158658.016771,64200,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
106.911836,1777158658.214887,64201,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
107.096418,1777158658.399469,64202,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
107.298816,1777158658.601867,64203,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
107.503835,1777158658.806886,64204,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
107.688796,1777158658.991846,64205,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
107.8912,1777158659.19425,64206,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
108.118829,1777158659.42188,64207,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
108.304286,1777158659.607337,64208,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
108.484295,1777158659.787346,64209,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
108.712647,1777158660.015698,64210,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
108.896693,1777158660.199744,64211,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
109.099451,1777158660.402501,64212,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
109.326461,1777158660.629511,64213,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
109.538428,1777158660.841478,64214,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
109.691278,1777158660.994329,64215,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
109.919008,1777158661.222058,64216,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
110.104347,1777158661.407397,64217,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
110.283803,1777158661.586854,64218,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
110.51146,1777158661.81451,64219,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
110.697213,1777158662.000264,64220,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
110.899495,1777158662.202546,64221,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
111.103945,1777158662.406996,64222,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
111.288925,1777158662.591976,64223,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
111.491813,1777158662.794864,64224,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
111.719028,1777158663.022079,64225,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
111.903945,1777158663.206996,64226,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
112.083863,1777158663.386914,64227,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
112.31145,1777158663.6145,64228,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
112.49632,1777158663.799371,64229,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
112.699506,1777158664.002556,64230,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
112.904016,1777158664.207067,64231,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
113.088851,1777158664.391902,64232,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
113.291502,1777158664.594552,64233,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
113.519104,1777158664.822155,64234,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
113.703889,1777158665.00694,64235,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
113.884441,1777158665.187492,64236,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
114.111906,1777158665.414956,64237,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
114.297024,1777158665.600075,64238,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
114.49929,1777158665.802341,64239,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
114.726614,1777158666.029665,64240,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
114.889416,1777158666.192466,64241,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
115.092017,1777158666.395068,64242,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
115.319177,1777158666.622228,64243,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
115.504076,1777158666.807127,64244,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
115.684695,1777158666.987745,64245,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
115.911707,1777158667.214758,64246,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
116.097024,1777158667.400075,64247,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
116.298969,1777158667.602019,64248,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
116.504514,1777158667.807564,64249,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
116.689481,1777158667.992532,64250,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
116.891991,1777158668.195042,64251,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
117.120245,1777158668.423296,64252,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
117.304159,1777158668.60721,64253,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
117.513967,1777158668.817017,64254,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
117.711674,1777158669.014725,64255,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
117.896488,1777158669.199539,64256,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
118.099628,1777158669.402679,64257,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
118.304766,1777158669.607817,64258,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
118.489668,1777158669.792719,64259,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
118.738147,1777158670.041197,64260,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
118.922817,1777158670.225868,64261,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
119.104136,1777158670.407187,64262,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
119.284731,1777158670.587782,64263,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
119.534523,1777158670.837573,64264,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
119.696599,1777158670.99965,64265,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
119.899148,1777158671.202198,64266,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
120.106993,1777158671.410044,64267,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
120.289999,1777158671.59305,64268,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
120.491651,1777158671.794701,64269,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
120.719259,1777158672.022309,64270,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
120.904613,1777158672.207664,64271,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
121.084301,1777158672.387351,64272,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
121.311795,1777158672.614846,64273,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
121.49668,1777158672.799731,64274,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
121.699651,1777158673.002702,64275,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
121.90478,1777158673.207831,64276,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
122.090288,1777158673.393339,64277,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
122.29451,1777158673.597561,64278,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
122.519353,1777158673.822404,64279,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
122.70482,1777158674.007871,64280,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
122.884283,1777158674.187333,64281,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
123.112096,1777158674.415146,64282,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
123.296867,1777158674.599918,64283,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
123.49933,1777158674.80238,64284,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
123.704378,1777158675.007429,64285,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
123.889817,1777158675.192868,64286,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
124.091881,1777158675.394931,64287,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
124.319696,1777158675.622747,64288,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
124.504377,1777158675.807428,64289,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
124.684501,1777158675.987552,64290,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
124.936775,1777158676.239826,64291,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
125.096833,1777158676.399883,64292,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
125.299373,1777158676.602424,64293,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
125.504459,1777158676.80751,64294,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
125.689481,1777158676.992532,64295,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
125.892941,1777158677.195992,64296,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
126.119534,1777158677.422584,64297,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
126.304852,1777158677.607903,64298,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
126.484786,1777158677.787836,64299,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
126.712467,1777158678.015518,64300,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
126.897434,1777158678.200484,64301,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
127.151881,1777158678.454931,64302,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
127.326472,1777158678.629522,64303,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
127.489374,1777158678.792425,64304,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
127.692097,1777158678.995148,64305,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
127.948925,1777158679.251975,64306,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
128.13453,1777158679.43758,64307,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
128.313588,1777158679.616639,64308,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
128.564708,1777158679.867759,64309,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
128.771127,1777158680.074178,64310,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
128.948814,1777158680.251865,64311,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
129.209049,1777158680.5121,64312,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
129.311286,1777158680.614337,64313,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
129.543122,1777158680.846172,64314,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
129.722281,1777158681.025332,64315,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
129.905082,1777158681.208132,64316,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
130.157691,1777158681.460741,64317,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
130.312449,1777158681.6155,64318,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
130.497566,1777158681.800616,64319,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
130.699744,1777158682.002795,64320,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
130.908062,1777158682.211112,64321,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
131.089436,1777158682.392486,64322,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
131.292648,1777158682.595698,64323,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
131.519684,1777158682.822734,64324,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
131.704622,1777158683.007672,64325,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
131.884474,1777158683.187524,64326,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
132.11215,1777158683.415201,64327,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
132.297168,1777158683.600218,64328,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
132.477125,1777158683.780176,64329,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
132.704796,1777158684.007846,64330,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
132.890147,1777158684.193198,64331,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
133.092489,1777158684.39554,64332,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
133.319721,1777158684.622771,64333,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
133.535414,1777158684.838465,64334,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
133.684802,1777158684.987852,64335,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
133.912361,1777158685.215412,64336,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
134.097039,1777158685.400089,64337,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
134.276973,1777158685.580024,64338,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
134.504741,1777158685.807792,64339,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
134.68983,1777158685.99288,64340,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
134.892195,1777158686.195245,64341,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
135.119895,1777158686.422946,64342,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
135.333359,1777158686.636409,64343,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
135.48495,1777158686.788,64344,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
135.716573,1777158687.019623,64345,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
135.915772,1777158687.218823,64346,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
136.077064,1777158687.380114,64347,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
136.304859,1777158687.60791,64348,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
136.506145,1777158687.809195,64349,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
136.692813,1777158687.995864,64350,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
136.919915,1777158688.222966,64351,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
137.135882,1777158688.438933,64352,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
137.286031,1777158688.589081,64353,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
137.512354,1777158688.815405,64354,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
137.697217,1777158689.000267,64355,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
137.900339,1777158689.20339,64356,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
138.105,1777158689.40805,64357,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
138.290241,1777158689.593292,64358,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
138.49229,1777158689.795341,64359,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
138.720749,1777158690.0238,64360,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
138.904967,1777158690.208017,64361,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
139.084848,1777158690.387899,64362,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
139.312382,1777158690.615433,64363,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
139.513774,1777158690.816825,64364,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
139.677413,1777158690.980463,64365,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
139.905586,1777158691.208636,64366,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
140.09,1777158691.393051,64367,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
140.292641,1777158691.595692,64368,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
140.520324,1777158691.823375,64369,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
140.705664,1777158692.008715,64370,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
140.884897,1777158692.187947,64371,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
141.11255,1777158692.4156,64372,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
141.350345,1777158692.653396,64373,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
141.477426,1777158692.780476,64374,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
141.726391,1777158693.029441,64375,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
141.890428,1777158693.193478,64376,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
142.092475,1777158693.395526,64377,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
142.319977,1777158693.623027,64378,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
142.505645,1777158693.808695,64379,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
142.71507,1777158694.01812,64380,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
142.935149,1777158694.2382,64381,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
143.097329,1777158694.40038,64382,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
143.281628,1777158694.584679,64383,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
143.527633,1777158694.830684,64384,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
143.691045,1777158694.994095,64385,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
143.892956,1777158695.196006,64386,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
144.12009,1777158695.423141,64387,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
144.30506,1777158695.608111,64388,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
144.485566,1777158695.788617,64389,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
144.712538,1777158696.015588,64390,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
144.916892,1777158696.219942,64391,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
145.078048,1777158696.381098,64392,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
145.328029,1777158696.63108,64393,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
145.51297,1777158696.816021,64394,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
145.693846,1777158696.996897,64395,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
145.920137,1777158697.223188,64396,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
146.105458,1777158697.408509,64397,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
146.285573,1777158697.588623,64398,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
146.512821,1777158697.815872,64399,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
146.697546,1777158698.000597,64400,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
146.877913,1777158698.180964,64401,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
147.127907,1777158698.430957,64402,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
147.290565,1777158698.593615,64403,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
147.492687,1777158698.795738,64404,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
147.720284,1777158699.023334,64405,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
147.905173,1777158699.208223,64406,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
148.113842,1777158699.416892,64407,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
148.313909,1777158699.616959,64408,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
148.497784,1777158699.800835,64409,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
148.678596,1777158699.981646,64410,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
148.90525,1777158700.2083,64411,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
149.090312,1777158700.393362,64412,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
149.341218,1777158700.644269,64413,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
149.550401,1777158700.853452,64414,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
149.705273,1777158701.008324,64415,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
149.885247,1777158701.188298,64416,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
150.134296,1777158701.437347,64417,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
150.275307,1777158701.578358,64418,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
150.478189,1777158701.78124,64419,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
150.727932,1777158702.030983,64420,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
150.890692,1777158702.193742,64421,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
151.093189,1777158702.396239,64422,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
151.320356,1777158702.623407,64423,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
151.505617,1777158702.808668,64424,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
151.685695,1777158702.988746,64425,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
151.912874,1777158703.215924,64426,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
152.075121,1777158703.378172,64427,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
152.278214,1777158703.581264,64428,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
152.505359,1777158703.80841,64429,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
152.690377,1777158703.993427,64430,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
152.893255,1777158704.196306,64431,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
153.120517,1777158704.423567,64432,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
153.305331,1777158704.608381,64433,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
153.53773,1777158704.84078,64434,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
153.736093,1777158705.039143,64435,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
153.944766,1777158705.247816,64436,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
154.14675,1777158705.449801,64437,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
154.379817,1777158705.682867,64438,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
154.490906,1777158705.793957,64439,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
154.692924,1777158705.995975,64440,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
154.920489,1777158706.223539,64441,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
155.105941,1777158706.408991,64442,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
155.285393,1777158706.588443,64443,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
155.513006,1777158706.816057,64444,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
155.675817,1777158706.978868,64445,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
155.878438,1777158707.181488,64446,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
156.10551,1777158707.40856,64447,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
156.290971,1777158707.594021,64448,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
156.493268,1777158707.796319,64449,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
156.721385,1777158708.024436,64450,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
156.905992,1777158708.209042,64451,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
157.086535,1777158708.389585,64452,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
157.314071,1777158708.617122,64453,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
157.476021,1777158708.779071,64454,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
157.678396,1777158708.981447,64455,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
157.905802,1777158709.208853,64456,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
158.11251,1777158709.415561,64457,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
158.292947,1777158709.595997,64458,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
158.521106,1777158709.824156,64459,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
158.705522,1777158710.008572,64460,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
158.909415,1777158710.212466,64461,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
159.113128,1777158710.416179,64462,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
159.275661,1777158710.578712,64463,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
159.478098,1777158710.781149,64464,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
159.706702,1777158711.009752,64465,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
159.891015,1777158711.194065,64466,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
160.093642,1777158711.396693,64467,,BSDC91,,cal_roto,5,pending,0,4,0,0,0,0
