row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S00,load_imu_prior_cache,L19:I7,0.003717902999994749,,,,
R4:L19:I7:T6,S00,load_track_tensors_cache,L19:I7,1.3089999697513122e-06,,,,
R4:L19:I7:T6,S00,torch_gpu,,11.781299091999983,0,1,11.781299091999983,11.781299091999983
R4:L19:I7:T8,S00,torch_gpu,,11.646121178999977,0,1,11.646121178999977,11.646121178999977
R4:L19:I8:T6,S00,load_imu_prior_cache,L19:I8,0.004149111999993238,,,,
R4:L19:I8:T6,S00,load_track_tensors_cache,L19:I8,1.3200000239521614e-06,,,,
R4:L19:I8:T6,S00,torch_gpu,,9.98755675000001,0,1,9.98755675000001,9.98755675000001
R4:L19:I8:T8,S00,torch_gpu,,4.608190774999969,0,1,4.608190774999969,4.608190774999969
R4:L19:I1+I3+I7:T6,S00,load_imu_prior_cache,L19:I1+I3+I7,0.003214695999986361,,,,
R4:L19:I1+I3+I7:T6,S00,load_track_tensors_cache,L19:I1+I3+I7,6.999999868639861e-07,,,,
R4:L19:I1+I3+I7:T6,S00,torch_gpu,,4.082182605000014,0,1,4.082182605000014,4.082182605000014
R4:L19:I1+I3+I7:T8,S00,torch_gpu,,4.081135087999996,0,1,4.081135087999996,4.081135087999996
R4:L19:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L19:I1+I2+I3+I8,0.0035587059999784287,,,,
R4:L19:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L19:I1+I2+I3+I8,5.80000005356851e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S00,torch_gpu,,4.08435670099999,0,1,4.08435670099999,4.08435670099999
R4:L19:I1+I2+I3+I8:T8,S00,torch_gpu,,3.5547391079999784,0,1,3.5547391079999784,3.5547391079999784
