row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,S04,simulate_imu_prior,L3:I7,1.0100702660001843,,,,
R2:L3:I7:T6,S04,build_track_tensors,L3:I7,14.063785166999878,,,,
R2:L3:I7:T6,S04,torch_gpu,,7.514105337999354,0,1,7.514105337999354,7.514105337999354
R2:L3:I7:T8,S04,torch_gpu,,11.796097791000648,0,1,11.796097791000648,11.796097791000648
R2:L3:I8:T6,S04,simulate_imu_prior,L3:I8,1.0876851000002716,,,,
R2:L3:I8:T6,S04,build_track_tensors,L3:I8,14.135325921000003,,,,
R2:L3:I8:T6,S04,torch_gpu,,3.951003258000128,0,1,3.951003258000128,3.951003258000128
R2:L3:I8:T8,S04,torch_gpu,,7.782490608999979,0,1,7.782490608999979,7.782490608999979
R2:L3:I1+I3+I7:T6,S04,simulate_imu_prior,L3:I1+I3+I7,0.7236961290000181,,,,
R2:L3:I1+I3+I7:T6,S04,build_track_tensors,L3:I1+I3+I7,15.670601441999679,,,,
R2:L3:I1+I3+I7:T6,S04,torch_gpu,,1.9631952370000363,0,1,1.9631952370000363,1.9631952370000363
R2:L3:I1+I3+I7:T8,S04,torch_gpu,,4.279137464999621,0,1,4.279137464999621,4.279137464999621
R2:L3:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L3:I1+I2+I3+I8,1.21504725900013,,,,
R2:L3:I1+I2+I3+I8:T6,S04,build_track_tensors,L3:I1+I2+I3+I8,22.244817251999848,,,,
R2:L3:I1+I2+I3+I8:T6,S04,torch_gpu,,6.5468085299999075,0,1,6.5468085299999075,6.5468085299999075
R2:L3:I1+I2+I3+I8:T8,S04,torch_gpu,,4.038596248000431,0,1,4.038596248000431,4.038596248000431
