capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005153357972258454,0.0009669245831957777,0.0023155927296458823,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R01,BSDC91,1200,1200,0.0004886382567853515,0.0010174794420753648,0.0017291511581873002,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R02,BS2DCE,1201,1201,0.00041052154734946627,0.0008345097149924763,0.0013932537343057483,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R02,BSDC91,1200,1200,0.0006325612402969012,0.0012938400639168918,0.0020600869383171393,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R03,BS2DCE,1200,1200,0.00037058994285498663,0.0005913359271929034,0.0009570645471703504,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R03,BSDC91,1200,1200,0.0005865891983369018,0.0012801569772443184,0.002473805385524312,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R04,BS2DCE,1200,1200,0.00031151820769081127,0.0004743619079015393,0.0006235752247670403,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R04,BSDC91,1200,1200,0.0006389131962071879,0.001298469361326271,0.0022498274191078754,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R05,BS2DCE,1200,1200,0.0005251231998718208,0.0010046582831421127,0.0017043404679207932,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R05,BSDC91,1201,1201,0.0007456061313066587,0.0013760856109763671,0.0029772622548197175,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R06,BS2DCE,1200,1200,0.000577149295068754,0.0011506858856234472,0.002091453656215393,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R06,BSDC91,1201,1201,0.0005877907503491499,0.001324606909916158,0.002060334280034189,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R07,BS2DCE,1200,1200,0.0005064964109802213,0.0009666011898925091,0.0017535314100729322,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R07,BSDC91,1201,1201,0.0008704311929668852,0.0017937859680531906,0.005453132821809778,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
R08,BS2DCE,1201,1201,0.0003524639189297152,0.0005994037980437662,0.0012880252862527788,1.0,1.0,R4:L3:I0:T6,S02,R4,L3,I0,T6,243.73049999999998,1.35,True
