pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3498.0,3498.0,0.0,0.0
A-C,7638.031825751824,7637.525624178712,0.5062015731118663,0.5062015731118663
A-D,8703.253155835078,8702.547511312217,0.7056445228608936,0.7056445228608936
A-E,1262.8705571709995,1262.5869200670766,0.28363710392295616,0.28363710392295616
A-F,3531.2061375969315,3531.4999999999995,-0.293862403068033,0.293862403068033
A-G,7323.209737084983,7323.447513812155,-0.2377767271718767,0.2377767271718767
A-H,8937.411802688428,8938.0,-0.588197311572003,0.588197311572003
B-C,5681.6172286088795,5683.07397260274,-1.4567439938600728,1.4567439938600728
B-D,5652.408431569802,5653.58102189781,-1.1725903280084822,1.1725903280084822
B-E,4028.3499065442284,4029.562256809338,-1.2123502651097624,1.2123502651097624
B-F,1452.7553579063954,1452.552486187845,0.20287171855034103,0.20287171855034103
B-G,5721.704988495013,5721.0,0.7049884950129126,0.7049884950129126
B-H,5863.439932855424,5863.29288956127,0.14704329415326356,0.14704329415326356
C-D,9091.88131216245,9091.046449546184,0.8348626162660366,0.8348626162660366
C-E,8114.945840902244,8114.117241379309,0.8285995229343825,0.8285995229343825
C-F,5618.040016052772,5618.5475113122175,-0.5074952594450224,0.5074952594450224
C-G,1648.5270072992698,1648.5270072992698,0.0,0.0
C-H,8995.999999999998,8995.999999999998,0.0,0.0
D-E,8999.549383923333,8999.549383923333,0.0,0.0
D-F,6199.3888775491605,6199.191752577321,0.19712497183991218,0.19712497183991218
D-G,9466.313353471123,9467.0,-0.6866465288767358,0.6866465288767358
D-H,1330.9535135135134,1330.9535135135134,0.0,0.0
E-F,3623.0,3622.9999999999995,4.547473508864641e-13,4.547473508864641e-13
E-G,7559.68614372616,7560.0,-0.3138562738404289,0.3138562738404289
E-H,9075.190340338144,9074.368995633187,0.821344704956573,0.821344704956573
F-G,5245.958921622673,5245.5901639344265,0.3687576882466601,0.3687576882466601
F-H,6103.272526784895,6103.767918088738,-0.4953913038434621,0.4953913038434621
G-H,9189.229557883298,9189.032778076304,0.19677980699452746,0.19677980699452746
