row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S00,load_imu_prior_cache,L10:I0,0.003571716999886121,,,,
R4:L10:I0:T6,S00,load_track_tensors_cache,L10:I0,1.4299998838396277e-06,,,,
R4:L10:I0:T6,S00,torch_gpu,,12.757540002000042,0,1,12.757540002000042,12.757540002000042
R4:L10:I0:T8,S00,torch_gpu,,6.741531102000181,0,1,6.741531102000181,6.741531102000181
R4:L10:I1:T6,S00,load_imu_prior_cache,L10:I1,0.004399627999873701,,,,
R4:L10:I1:T6,S00,load_track_tensors_cache,L10:I1,1.5900000107649248e-06,,,,
R4:L10:I1:T6,S00,torch_gpu,,6.888949525000044,0,1,6.888949525000044,6.888949525000044
R4:L10:I1:T8,S00,torch_gpu,,11.921146181999802,0,1,11.921146181999802,11.921146181999802
R4:L10:I3:T6,S00,load_imu_prior_cache,L10:I3,0.004055357999959597,,,,
R4:L10:I3:T6,S00,load_track_tensors_cache,L10:I3,1.109999857362709e-06,,,,
R4:L10:I3:T6,S00,torch_gpu,,12.20435498200004,0,1,12.20435498200004,12.20435498200004
R4:L10:I3:T8,S00,torch_gpu,,9.678203918000008,0,1,9.678203918000008,9.678203918000008
R4:L10:I4:T6,S00,load_imu_prior_cache,L10:I4,0.004163966999840341,,,,
R4:L10:I4:T6,S00,load_track_tensors_cache,L10:I4,9.399998361914186e-07,,,,
R4:L10:I4:T6,S00,torch_gpu,,10.946124912000187,0,1,10.946124912000187,10.946124912000187
R4:L10:I4:T8,S00,torch_gpu,,10.534819998999865,0,1,10.534819998999865,10.534819998999865
