row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I8:T6,simulate_imu_prior,0.8034282409935258,,,,
R2:L4:I8:T6,cpu_golden,25.80135022199829,,,,
R2:L4:I8:T6,torch_gpu,2.6865438600070775,0,1,2.6865438600070775,2.6865438600070775
R2:L4:I8:T8,simulate_imu_prior,0.6259271000162698,,,,
R2:L4:I8:T8,cpu_golden,29.106342608021805,,,,
R2:L4:I8:T8,torch_gpu,3.139558798982762,0,1,3.139558798982762,3.139558798982762
