row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S03,simulate_imu_prior,L3:I0,0.7246940700001687,,,,
R2:L3:I0:T6,S03,build_track_tensors,L3:I0,13.89166312999987,,,,
R2:L3:I0:T6,S03,torch_gpu,,3.125103208999917,0,1,3.125103208999917,3.125103208999917
R2:L3:I0:T8,S03,torch_gpu,,6.998551747999954,0,1,6.998551747999954,6.998551747999954
R2:L3:I1:T6,S03,simulate_imu_prior,L3:I1,0.5536198770000738,,,,
R2:L3:I1:T6,S03,build_track_tensors,L3:I1,11.940701642000022,,,,
R2:L3:I1:T6,S03,torch_gpu,,6.007064794000144,0,1,6.007064794000144,6.007064794000144
R2:L3:I1:T8,S03,torch_gpu,,1.56294717999981,0,1,1.56294717999981,1.56294717999981
R2:L3:I3:T6,S03,simulate_imu_prior,L3:I3,1.1152997670001241,,,,
R2:L3:I3:T6,S03,build_track_tensors,L3:I3,18.7070629750001,,,,
R2:L3:I3:T6,S03,torch_gpu,,8.69290750600021,0,1,8.69290750600021,8.69290750600021
R2:L3:I3:T8,S03,torch_gpu,,5.245152811000025,0,1,5.245152811000025,5.245152811000025
R2:L3:I4:T6,S03,simulate_imu_prior,L3:I4,0.5296850250001626,,,,
R2:L3:I4:T6,S03,build_track_tensors,L3:I4,15.19226205699988,,,,
R2:L3:I4:T6,S03,torch_gpu,,3.769133077999868,0,1,3.769133077999868,3.769133077999868
R2:L3:I4:T8,S03,torch_gpu,,5.371802474000106,0,1,5.371802474000106,5.371802474000106
