pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2096.8261354127985,2097.14554236795,-0.3194069551514076,0.3194069551514076
A-C,3375.95471660201,3377.819641115392,-1.8649245133819932,1.8649245133819932
A-D,2279.73743788535,2279.800519071975,-0.06308118662491324,0.06308118662491324
A-E,1425.5773346725332,1427.8771274018095,-2.299792729276305,2.299792729276305
A-F,3199.4492640444882,3198.953742710281,0.4955213342072966,0.4955213342072966
A-G,3286.199753585241,3285.105435579589,1.094318005651985,1.094318005651985
A-H,2431.4550905092815,2430.6074837572214,0.8476067520600736,0.8476067520600736
B-C,1407.5565461391586,1407.940869052754,-0.3843229135952697,0.3843229135952697
B-D,1808.7204897014144,1807.8548830862817,0.8656066151327195,0.8656066151327195
B-E,2651.3031879096447,2651.6201440225504,-0.31695611290570014,0.31695611290570014
B-F,1700.0461017487964,1699.4051238773297,0.6409778714667027,0.6409778714667027
B-G,1604.9324472903938,1606.0599844902283,-1.127537199834478,1.127537199834478
B-H,2031.6243093327369,2032.9206091573114,-1.2962998245745894,1.2962998245745894
C-D,3017.9738679168727,3016.699211844622,1.2746560722507638,1.2746560722507638
C-E,3899.906936977066,3897.679129459286,2.227807517780093,2.227807517780093
C-F,1826.6832309017855,1828.784770272511,-2.1015393707255043,2.1015393707255043
C-G,1481.4075239084548,1482.4306636583094,-1.0231397498546357,1.0231397498546357
C-H,3167.1568180011654,3166.8213153541647,0.33550264700079424,0.33550264700079424
D-E,2638.7271506172833,2639.108323185678,-0.3811725683945042,0.3811725683945042
D-F,2835.8962048714175,2837.59604104165,-1.6998361702326292,1.6998361702326292
D-G,2915.0899837085854,2916.1809345424695,-1.0909508338841079,1.0909508338841079
D-H,1471.585563443259,1472.4702309082636,-0.884667465004668,0.884667465004668
E-F,2989.6648613202638,2990.2735731822727,-0.6087118620089313,0.6087118620089313
E-G,3226.096683642828,3226.382533028299,-0.28584938547101046,0.28584938547101046
E-H,1962.2466166212205,1962.6682126838143,-0.4215960625938351,0.4215960625938351
F-G,381.13712605163875,381.41133376175185,-0.2742077101131031,0.2742077101131031
F-H,2098.4073194513144,2098.4753911536764,-0.06807170236197635,0.06807170236197635
G-H,2354.6503523937918,2353.984280399084,0.6660719947076359,0.6660719947076359
