row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I0:T6,simulate_imu_prior,0.5246515820035711,,,,
R2:L1:I0:T6,cpu_golden,0.023486415986553766,,,,
R2:L1:I0:T6,torch_gpu,0.20486798199999612,0,1,0.20486798199999612,0.20486798199999612
R2:L1:I0:T8,simulate_imu_prior,0.5684852190024685,,,,
R2:L1:I0:T8,cpu_golden,0.022181932989042252,,,,
R2:L1:I0:T8,torch_gpu,0.031858235990512185,0,1,0.031858235990512185,0.031858235990512185
