pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7492.845746893166,7492.532224532225,0.3135223609406239,0.3135223609406239
A-C,9611.678684997458,9612.051248357424,-0.3725633599660796,0.3725633599660796
A-D,8786.18408748344,8786.0,0.18408748343972547,0.18408748343972547
A-E,1344.665642542823,1344.6769191005428,-0.01127655771983882,0.01127655771983882
A-F,7771.46024156583,7771.499999999999,-0.039758434169016255,0.039758434169016255
A-G,9687.000571883393,9686.999999999998,0.0005718833945138613,0.0005718833945138613
A-H,8771.118107952441,8771.0,0.11810795244127803,0.11810795244127803
B-C,7788.089811445322,7788.428934010152,-0.339122564830177,0.339122564830177
B-D,12396.467758033123,12396.5,-0.03224196687733638,0.03224196687733638
B-E,7594.347413565574,7594.500000000001,-0.15258643442666653,0.15258643442666653
B-F,1402.649560393117,1402.7079292641185,-0.0583688710014485,0.0583688710014485
B-G,7832.855974076437,7832.28,0.5759740764369781,0.5759740764369781
B-H,12413.305081873226,12413.572781065091,-0.26769919186517654,0.26769919186517654
C-D,7298.710407295332,7299.602352941176,-0.8919456458443165,0.8919456458443165
C-E,9613.924705036654,9613.52854812398,0.39615691267317743,0.39615691267317743
C-F,7660.830840737711,7660.499999999999,0.3308407377116964,0.3308407377116964
C-G,1530.7291683674516,1531.0,-0.2708316325483793,0.2708316325483793
C-H,7445.387284175107,7444.5,0.8872841751071974,0.8872841751071974
D-E,8789.291774325224,8789.461595273264,-0.1698209480400692,0.1698209480400692
D-F,12379.412724107922,12379.397647058824,0.015077049098181305,0.015077049098181305
D-G,7516.916971533109,7516.000000000001,0.9169715331081534,0.9169715331081534
D-H,1316.081284920887,1316.2441184611125,-0.1628335402256198,0.1628335402256198
E-F,7629.266841832184,7629.0739726027405,0.19286922944320395,0.19286922944320395
E-G,9476.554575089385,9477.0,-0.4454249106147472,0.4454249106147472
E-H,8573.392774296593,8573.19294117647,0.19983312012300303,0.19983312012300303
F-G,7434.021745952229,7434.180327868852,-0.1585819166230067,0.1585819166230067
F-H,12254.90155554245,12255.17017828201,-0.2686227395588503,0.2686227395588503
G-H,7392.472438911101,7393.000000000001,-0.5275610889002564,0.5275610889002564
